text,source_party,label,source,reliability,bias
"Steelers supporters, for example, may remember James Harrison having similar troubles with uncalled holds on his rip-through moves.",Center,0,heavy,43.64,-2.71
"With Darnell Mooney heading into free agency next season, current Arizona Cardinals wide receiver Marquise Brown is becoming a name to watch for the Chicago Bears.",Center,0,heavy,43.64,-2.71
"Jalen Brunson’s Response After their 146-122 blowout loss to the Bucks, Grimes ranted over his lack of touches playing in the Knicks’ starting unit with three ball-dominant players in Randle, Brunson and RJ Barrett.",Center,1,heavy,43.64,-2.71
ABC6 News reported that it had also obtained the above statement from the school district.,Center,0,heavy,43.64,-2.71
The 29-year-old Stanley has faced the wrath of fans this season for what they perceive to be a lack of quickness and inability to block for Jackson.,Center,1,heavy,43.64,-2.71
"The Ravens have outplayed their rival by a healthy margin, but they blundered their way to an ugly loss in Pittsburgh, and the Steelers, despite losing to the lowly Cardinals on Sunday, will benefit from a far easier schedule over the next month.",Center,1,baltimore-sun,44.41,-4.13
Kudos to general manager Eric DeCosta for finding the right pieces and to these seasoned professionals for blending seamlessly.,Center,1,baltimore-sun,44.41,-4.13
"Each of the five teams they have left to play are .500 or better, including perhaps the top seed in both the NFC (49ers) and AFC (Dolphins).",Center,0,baltimore-sun,44.41,-4.13
If only the Orioles had a kid named Jackson who checks all the boxes they could sign.,Center,1,baltimore-sun,44.41,-4.13
"It’s best to have a separate flashlight, but most emergency radios have a built-in LED flashlight, which can come in handy if you misplace your flashlight or the battery dies.",Center,0,baltimore-sun,44.41,-4.13
"Philanthropist Mark Joseph, from right, and Baltimore Museum of Arts director Asma Naeem interact with Ardyn Redmon, 8, as Aiden Tull, 8, plays.",Center,0,baltimore-sun,44.41,-4.13
"What Bisciotti, the 63-year-old billionaire and founder of Hanover-based Aerotek, the largest privately owned staffing and recruiting company in the U.S., doled out all that dough for is a Super Bowl title.",Center,1,baltimore-sun,44.41,-4.13
Sometimes you can think yourself in circles when it comes to getting your ambitions straightened out.,Center,0,baltimore-sun,44.41,-4.13
"There is no doubt who runs the defense, and Macdonald always looks cool and under control on the sideline regardless of the situation.",Center,0,baltimore-sun,44.41,-4.13
"In 1990, Citrus and Allied landed in Belcamp, in a 34,000-square-foot warehouse and manufacturing plant.",Center,0,baltimore-sun,44.41,-4.13
This air fryer is loaded with several premium smart features and is a chef’s dream come true.,Center,1,baltimore-sun,44.41,-4.13
"Hearing the dialogue in TV shows and movies can be challenging for some, but this sound bar makes it easier.",Center,0,baltimore-sun,44.41,-4.13
The group also has filed challenges in a handful of states seeking to ban Trump from the ballot in 2024 under the insurrection clause of the 14th Amendment.,Center,0,baltimore-sun,44.41,-4.13
"This year, beloved establishments like the Annabel Lee Tavern have changed hands.",Center,0,baltimore-sun,44.41,-4.13
"The players have the utmost respect for him, and his schemes are both sophisticated and extremely sound.",Center,0,baltimore-sun,44.41,-4.13
"Instead, they lost their star quarterback and the game on Even McPherson’s 48-yard walk-off field goal.",Center,0,baltimore-sun,44.41,-4.13
"The pentagon budget is like a black hole, a trillion-dollar slush fund, mad-money for Defense officials to use on shopping sprees.",Center,1,baltimore-sun,44.41,-4.13
"Until recently, we had no legal recourse to hold Key School accountable for its complicit violation, compounding our sexual abuse and institutional betrayal with judicial betrayal.",Center,1,baltimore-sun,44.41,-4.13
Failure to do so could result in a bill for civil damages.,Center,0,baltimore-sun,44.41,-4.13
"Tamales are a Mexican tradition made for spiritual celebrations, especially Christmas.",Center,1,baltimore-sun,44.41,-4.13
"Meanwhile, Holliday, who was 18 when the Orioles selected him last July, did so in his first full professional campaign.",Center,0,baltimore-sun,44.41,-4.13
But more money doesn’t always translate into great performances and championships.,Center,0,baltimore-sun,44.41,-4.13
"Now they could be turning back to Zach Wilson, though not without controversy after a report that Wilson didn’t want to play because of the injury risk.",Center,1,baltimore-sun,44.41,-4.13
The truth comes in increments and is increasingly alarming with each realization.,Center,0,baltimore-sun,44.41,-4.13
It is held in place on the table through 3M adhesive tape.,Center,0,baltimore-sun,44.41,-4.13
"Ukrainian President Volodymyr Zelenskyy, center, visits the frontline city of Kupiansk, in the Kharkiv region of Ukraine, on Nov. 30.",Lean Left,0,politico,42.32,-5.58
"He faults the Israeli PM for giving the false impression that the country’s very existence was at stake, when in fact it was not.",Lean Left,1,politico,42.32,-5.58
"For one thing, Arab countries in the region cannot even agree among themselves how to approach a postwar scenario, and those are the countries the U.S. hopes will fund any reconstruction.",Lean Left,0,politico,42.32,-5.58
"GERMANY SPEAKS UP ON ORBÁN’S BLACKMAIL GERMANY’S BAERBOCK SLAMS RUSSIA-FRIENDS ORBÁN AND VUČIĆ: In fiery remarks during a visit to Ljubljana on Tuesday, German Foreign Minister Annalena Baerbock urged Hungarian Prime Minister Viktor Orbán to drop his vetoes on launching EU enlargement talks with Ukraine.",Lean Left,1,politico,42.32,-5.58
"H enry Kissinger has long been held as an icon of realpolitik, a fancier word than realism to connote an approach to foreign affairs that is dictated by doing whatever the moment demands to maximize advantage rather than looking to grand philosophy and morality.",Lean Left,1,politico,42.32,-5.58
"Hers was a humane, pragmatic jurisprudence - qualities that are too often lacking in today’s Supreme Court.",Lean Left,1,politico,42.32,-5.58
"Instead, Biden has presided over a record year for U.S. oil production and natural gas exports, and his administration has greenlit an array of fossil fuel projects, including oil drilling in Alaska and an Appalachian gas pipeline.",Lean Left,1,politico,42.32,-5.58
"So far, Arena continues to enjoy the support of her political allies.",Lean Left,0,politico,42.32,-5.58
"Its adherents include far-right extremists, some of whom have committed violent acts.",Lean Left,1,pbs-newshour,43.07,-9.07
"She said to me that first day, ""Not only do you have the power, I'm going to be right by your side.",Lean Left,0,pbs-newshour,43.07,-9.07
"With them were two state troopers who were suddenly forced to act as medics, although they lacked qualifications.",Lean Left,0,pbs-newshour,43.07,-9.07
"After all of her achievements and a decade of partnership, Nike was penalizing her for choosing to become a mother.",Lean Left,1,pbs-newshour,43.07,-9.07
"Some people are saying Lear is doing too much, he's spreading himself too thin.",Lean Left,0,pbs-newshour,43.07,-9.07
"Britt has never been a Trump critic, but she’s also not a Trump acolyte, and she hails more from the old-guard Republican establishment.",Lean Left,0,pbs-newshour,43.07,-9.07
None of us ever thought any of the situation would ever happen here.,Lean Left,0,pbs-newshour,43.07,-9.07
"We've gone from straight comedy into something else, and that other thing is satire.",Lean Left,1,pbs-newshour,43.07,-9.07
"One Last Call Despite the excruciating wait, now more than 50 minutes from the time the shooter had fired the initial volley of shots, the children continued to follow their training.",Lean Left,0,pbs-newshour,43.07,-9.07
"And it occurs to me that your anger may well be evidence of you caring, too.",Lean Left,1,pbs-newshour,43.07,-9.07
She received this coveted endorsement from a group that's financed by the Koch brothers.,Lean Left,1,pbs-newshour,43.07,-9.07
"Mainstream television was one of the last things to jump, and the first person to force it over that hill was Norman.",Lean Left,1,pbs-newshour,43.07,-9.07
Did you ever think that possibly your father just might be wrong?,Lean Left,1,pbs-newshour,43.07,-9.07
"And, like, especially with the team, we were all just sitting there panicking.",Lean Left,1,pbs-newshour,43.07,-9.07
"His dangerous agenda not only hurts people in our communities but also harms our state’s economy, particularly tourism and local small businesses.",Left,1,msnbc,34.51,-14.03
"Try as he might to distract from and disguise his disastrous record, Floridians know what’s what.",Left,1,msnbc,34.51,-14.03
What pushed Liz Cheney to outraged opposition were the specific and horrific events of Jan. 6.,Left,1,msnbc,34.51,-14.03
"And so, much like McCarthy, he’s leaning into the Biden impeachment investigation as a way to appease what is now his right flank and, as a treat, is giving the Freedom Caucus and the heads of the investigating committees a little backing for their wild goose chase.",Left,1,msnbc,34.51,-14.03
"After they suffered a miscarriage in November of 2022, Kimberly Manzano found out she was pregnant just two months later.",Left,0,msnbc,34.51,-14.03
"When abuse of power is treated with leniency, it risks becoming normalized.",Left,0,msnbc,34.51,-14.03
The mother and daughter served as election workers in Georgia in 2020 and were terrorized thanks to Donald Trump and Giuliani falsely claiming that the pair had committed election fraud.,Left,1,msnbc,34.51,-14.03
They also discuss how Democrats can prevent Trump's projection tactics from succeeding.,Left,0,msnbc,34.51,-14.03
"Know Your Value chatted with Plioplyte about the film, why period stigma exists, the biggest myth surrounding menopause and more.",Left,0,msnbc,34.51,-14.03
He was forced to shut down the Trump Foundation charity for misusing funds.,Left,0,msnbc,34.51,-14.03
"And leaders of The Family typically support governing through a religious, Christian lens.",Left,1,the-young-turks,25.16,-24.96
Do you really expect to get paid when he doesn't have ten bucks to his name?,Left,1,the-young-turks,25.16,-24.96
Southern Poverty Law Center (SPLC) Senior Research Analyst RG Cravens told TYT that CWA has its roots in the anti-LGBTQ+ religious right of the 1970s.,Left,0,the-young-turks,25.16,-24.96
"The company has a market cap of $16.7 billion and has 33,100 employees.",Center,0,marketwatch,40.93,-3.88
"Ron DeSantis (R., Fla.) and entrepreneur Vivek Ramaswamy hurled insults at former South Carolina Gov.",Center,1,marketwatch,40.93,-3.88
"Blaming low-wage workers The problem is that some people are freaking out when asked to tip when buying a $7 coffee or even when making a donation to a charity, and they use that experience as an excuse to stamp their feet and say they’ll never tip again.",Center,1,marketwatch,40.93,-3.88
"That’s why they call it a gratuity: No one is forcing you to tip 15% or 20%, as is common in big cities like New York and L.A., for shoddy service.",Center,1,marketwatch,40.93,-3.88
"The big problem with today’s private sector retirement system is not that we have 401(k) plans rather than defined-benefit plans, but rather at any moment in time only half of the private-sector workers are participating in a retirement plan.",Center,0,marketwatch,40.93,-3.88
"The price of bitcoin has been on a tear in recent weeks, but for crypto-industry boosters in Washington, the price gains are cold comfort, as their influence in the nation’s capitol appears to be waning.",Center,1,marketwatch,40.93,-3.88
"If you’re thinking about making a gift of stock you already own, like employer stock or other stock in your portfolio, Kopelman advises against transferring it to a child.",Center,0,marketwatch,40.93,-3.88
"GameStop shares, which have enjoyed a recent meme-like rally, are down 19.6% in 2023, compared with the S&P 500 index’s SPX gain of 18.5%.",Center,0,marketwatch,40.93,-3.88
"But his presence was still felt, especially on the heels of his Fox News interview with Sean Hannity the night before, where he refused to rule out abusing power or seeking retribution if he gets re-elected.",Center,1,marketwatch,40.93,-3.88
This zeroes out exposure to all the debt required to develop wells and mines.,Center,0,marketwatch,40.93,-3.88
"Have you ever stayed up really late the night before a holiday or a birthday, assembling some impossibly complicated toy that comes with indecipherable instructions?",Center,0,marketwatch,40.93,-3.88
Others develop the assets and they take a cut of the sales.,Center,0,marketwatch,40.93,-3.88
"The board seemingly wanted more guardrails and precautions, and feared that rushed development could irrevocably doom mankind.",Center,1,marketwatch,40.93,-3.88
"A couple thousand dollars is a nice holiday haul, but the recipient is no more likely to become a billionaire than to end up a gambler.",Center,0,marketwatch,40.93,-3.88
"Or to put it another way, if the economy is doing so well, why do Americans still feel so bad?",Center,1,marketwatch,40.93,-3.88
"That is, employees pay for their retirement benefits through lower wages however they are structured.",Center,0,marketwatch,40.93,-3.88
"And Jacob just came in and did this, which was just, he was just this kind of like normal guy.",Lean Left,1,vanity-fair,33.19,-13.87
And Annette's wearing probably four hours of makeup to get her face that swollen.,Lean Left,1,vanity-fair,33.19,-13.87
"A freegan will go around sort of, as we knew it, dumpster diving.",Lean Left,0,vanity-fair,33.19,-13.87
"Whatever discomfort is caused by the life she has chosen, she figures it’s probably a good thing that her profession counterbalances her natural tendency toward stasis.",Lean Left,1,vanity-fair,33.19,-13.87
"They're always super casual, or claim to be until they sort of dress for dinner.",Lean Left,1,vanity-fair,33.19,-13.87
"So the bullet would go straighter and further, especially a great big, high powered rifle like that.",Lean Left,1,vanity-fair,33.19,-13.87
And Denzel is such a fine actor that he recognized the opportunity and went with the power shift.,Lean Left,1,vanity-fair,33.19,-13.87
"And, you know, and again, you know, my whole kind of ethos of let's be sadistic with the camera and get it right in there.",Lean Left,1,vanity-fair,33.19,-13.87
"How much worse does this get when there are so few Republicans, if any right now in office, who are actually committed to the Constitution and willing to put the country ahead of Trump?",Lean Left,1,vanity-fair,33.19,-13.87
"And so she's making the decision here to not sheet Snow, but to sheet President Coin instead.",Lean Left,0,vanity-fair,33.19,-13.87
"A brutal candy consortium led by Arthur Slugworth (Paterson Joseph) sees Wonka’s wondrous confections-they make you float, they regrow the hair of bald men-as an existential threat.",Lean Left,1,vanity-fair,33.19,-13.87
"His entire show was about us versus them, and this approach extended to the rest of Fox, where Tucker Carlson Tonight had the appearance of a rogue unit.",Lean Left,1,vanity-fair,33.19,-13.87
"Advertisement Bringing in a booze-free version may reflect changing tastes, particularly among Gen Z and millennials.",Lean Left,0,business-insider,40.58,-4.19
"Advertisement People of all ages show bias against older adults , though the way they express it changes with age.",Lean Left,1,business-insider,40.58,-4.19
"The broker and lawyers for the AG had met in July, during a pre-trial deposition.",Lean Left,0,business-insider,40.58,-4.19
"AnnaStills/Shutterstock Bringing the outdoors in is a growing bedroom trend, according to James Stanley, principal designer and founder of James Stanley NY .",Lean Left,0,business-insider,40.58,-4.19
"Because cash-out refinances are riskier for lenders, companies usually set stricter eligibility requirements.",Lean Left,0,business-insider,40.58,-4.19
"To work, such a passport would need to be created alongside new legislation and technological innovations, Berna and Hawkins said.",Lean Left,0,business-insider,40.58,-4.19
"That led him to start Neuralink, a brain-computer-interface company with an eye on letting humans intermingle with AI, and to cofound OpenAI, which in a twist only ChatGPT could love has pivoted to creating an artificial intelligence powerful enough to take over the world and kill all humans.",Lean Left,1,business-insider,40.58,-4.19
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
Tarlov spoke after Watters tore into Biden and accused him of lying about not being involved in shady business deals with his son Hunter.,Lean Left,1,mediaite,37.25,-8.64
"As Mr. Delancey was walking up the stairs to the rooftop deck, Wells aggressively grabbed Mr. Delancey from behind, catching Mr. Delancey off guard.",Lean Left,0,mediaite,37.25,-8.64
"Kevin McCarthy Hit With Brutal, Since-Removed Community Note On X After Resigning: ‘He Just Quit’",Lean Left,1,mediaite,37.25,-8.64
"White nonsense, white violence, white love of Black and brown genocide.",Lean Left,1,mediaite,37.25,-8.64
Ron DeSantis (R-FL) with an absolutely brutal opening question about how he’s spent a ton of money but is still getting clobbered by ex-President Donald Trump.,Lean Left,1,mediaite,37.25,-8.64
The one place that didn’t crash and burn was in the state of Florida.,Lean Left,1,mediaite,37.25,-8.64
Why couldn’t the president of Harvard say this on camera in front of Congress yesterday?,Lean Left,1,mediaite,37.25,-8.64
Anti-Racism Activist Saira Rao Gets Swift Takedown After Attacking TIME’s ‘White Nonsense’,Lean Left,0,mediaite,37.25,-8.64
She should be more careful what she says about someone so powerful.,Lean Left,1,mediaite,37.25,-8.64
"Members of the Federation Council, Russia’s upper house of parliament, voted unanimously to approve a decree setting the date.",Left,0,the-rachel-maddow-show,36.71,-17.67
"Jordan has literally no evidence to suggest Main Justice has anything to do with the Fulton County case, and Willis has written to the GOP congressman on several occasions in recent months, reminding him that he doesn’t appear to have any idea what he’s talking about.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Netflix If anything, this show is unwittingly making a commentary on the brutalization of society, or the theory that legitimized violence begets more violence.",Left,1,the-rachel-maddow-show,36.71,-17.67
Time will tell if Haley is truly willing to do what it takes to defeat an opponent who knows no boundaries and will do whatever it takes to win.,Left,1,the-rachel-maddow-show,36.71,-17.67
"Her smackdowns of Vivek Ramaswamy during the first three debates have demonstrated her capacity to launch piercing, effective attacks without appearing mean-spirited.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Members of the Pennsylvania chapter are forming an independent group, and Paige said she has heard from members in other states interested in doing the same.",Left,0,the-rachel-maddow-show,36.71,-17.67
"In this case, as contestants longingly look up at a real-life version of the piggy bank and connive to get one another eliminated, we are immersed in the sad reality of the dehumanizing system we’ve created.",Left,1,the-rachel-maddow-show,36.71,-17.67
"In 2021, the Commonwealth Fund found that Americans then had an estimated $88 billion in medical debt and that medical debt was the largest source of debt for Americans.",Left,0,the-rachel-maddow-show,36.71,-17.67
"Placing it in the real world, however, only seems to normalize, encourage and even celebrate the worst facets of our economic and political systems.",Left,1,the-rachel-maddow-show,36.71,-17.67
"It's disgusting that conservatives continue to target trans athletes with their bigoted attacks and scapegoating, particularly since Republicans have been ignoring real issues that plague women’s sports for years.",Left,1,the-rachel-maddow-show,36.71,-17.67
Republicans on the House Oversight subcommittee on health care and financial services initiated a hearing held on Tuesday that was rife with anti-trans bigotry and ignorance.,Left,1,the-rachel-maddow-show,36.71,-17.67
He’d soon move into the big office and wield the powerful gavel.,Left,0,the-rachel-maddow-show,36.71,-17.67
"But as the former House speaker prepares to walk away from Capitol Hill altogether, it’s also worth appreciating just how badly the last year has gone for the longtime Republican congressman.",Left,1,the-rachel-maddow-show,36.71,-17.67
"But for now, his polling and fundraising numbers are not where they need to be.",Left,0,the-rachel-maddow-show,36.71,-17.67
The love of Zionism in the West has always had a troubled relationship with genocide.,Left,1,jacobin,31.69,-21.47
It is also one of the reasons why the insistence on combining the socialist project with strong (radical) democratic ideals and commitments is so central.,Left,1,jacobin,31.69,-21.47
Karasawa’s voter base - the coal mining families of Hokkaido - led the most radical of these production control fights.,Left,1,jacobin,31.69,-21.47
"While both authors make clear their own feminist principles, they refuse to ignore the ways that cultural and economic trends are converging to create a crisis for working-class men, which they posit is everyone’s problem.",Left,0,jacobin,31.69,-21.47
"If we look only at recent changes in the economy, what we see is a very mixed bag.",Left,0,jacobin,31.69,-21.47
"Donald Trump was a disaster for the climate as president, gutting environmental regulations left and right, opening up previously protected US lands and waters to fossil fuel exploration and drilling, pulling the United States out of the Paris Climate Agreement, and generally doing everything humanly possible to put fossil fuel production on overdrive.",Left,1,jacobin,31.69,-21.47
Such callous attitudes toward the Palestinians led some prominent European Zionists such as Hans Kohn to break decisively with the movement in 1929.,Left,1,jacobin,31.69,-21.47
"At the time, Bahaa’s father, Muhammad Elayyan, said that his son’s body was severely disfigured from the many months he spent frozen in the morgue.",Left,0,jacobin,31.69,-21.47
"Of the fourteen unions without direct elections, only five had a challenger for the top position.",Left,0,jacobin,31.69,-21.47
"After the Nazi Holocaust of the European Jews, Western philozionism was powerfully reinforced by a sense of guilt and empathy for the idea of a Jewish state.",Left,1,jacobin,31.69,-21.47
"Abu Sultan’s family eventually received their son’s body, but Israeli authorities transported Samara’s body back to Tel Aviv and returned it to the refrigerator at the morgue.",Left,0,jacobin,31.69,-21.47
"The hope, apparently, is that an entry a day will keep the shrink away.",Left,1,jacobin,31.69,-21.47
"Late last year, eleven Hindu extremists walked free from a prison in India’s Gujarat state.",Left,0,jacobin,31.69,-21.47
But his distaste for the overlapping series of challenges to Western values that it is intended to capture is nonetheless clear.,Left,1,jacobin,31.69,-21.47
Nor did he confuse the administrative energy of the undemocratic Prussian state with the end of history.,Left,1,jacobin,31.69,-21.47
"But this is really just vapor, and it betrays a shocking misunderstanding of the very technology these business leaders and engineers are hawking.",Left,1,jacobin,31.69,-21.47
The STFU is a model of the connection between social and economic justice as well as the crucial role community must play in sustaining workers’ movements taking on the rich and powerful.,Left,1,jacobin,31.69,-21.47
But it was much easier to act as if the Palestinian question was an unfathomable mystery for US policymakers than to confront the bloc of political interests and actors standing behind the alliance with Israel.,Left,1,jacobin,31.69,-21.47
"That Trump has openly rejected this reality, again, ought to have been the headline, framing, and primary takeaway.",Left,1,jacobin,31.69,-21.47
"The irony is that these liberals, in addition to a weak commitment to hiking taxes on the rich, have their own version of the theory.",Left,1,jacobin,31.69,-21.47
"Despite the long-term decline in union membership and urgent debates about the strategic direction of labor, few of the top leaders of large unions even faced a challenger at their last convention, as the table below shows.",Left,0,jacobin,31.69,-21.47
"In response, de Gaulle stormed off the French political scene in 1946.",Left,1,jacobin,31.69,-21.47
Some are inspired by real life Barbies that have existed in the past.,Left,0,teen-vogue,37.79,-15.5
"She started to raise a little hell in a state that’s not exactly known for its staunch support of women, the trans community, minorities, or anyone who is marginalized, really.",Left,1,teen-vogue,37.79,-15.5
"More than anything, this time around showed me how emotionally connected we can be to our clothes.",Left,0,teen-vogue,37.79,-15.5
"If you have a blood clotting disorder, like hemophilia or von Willebrand disease, you also might be more likely to have them.",Left,0,teen-vogue,37.79,-15.5
Lelo's well-loved Gigi 2 massager is an iconic choice among its customers.,Left,0,teen-vogue,37.79,-15.5
"Every time a bandmate says the word bloom, jump up and do your dance from the song.",Left,0,teen-vogue,37.79,-15.5
"Wear-everywhere shoes No matter where they're headed, comfy footwear is a must for frequent travelers.",Left,0,teen-vogue,37.79,-15.5
"Best Gift for Teen Girls: UGG Classic Ultra Mini Platform Supermodel Gigi Hadid was spotted wearing the cute chesnut version of these shearling booties, so you can guarantee they're worth every penny.",Left,1,teen-vogue,37.79,-15.5
"His second go-round with the Wolverines officially began when he made his season debut Saturday at Oregon - which, ironically, was the eighth game of the 2023-24 campaign.",Center,1,detroit-news,45.92,-2.2
"In a recording played for the court, Majors can be heard berating his girlfriend for not living up to the standards set by other spouses of famous men, like Coretta Scott King and Michelle Obama.",Center,1,detroit-news,45.92,-2.2
"Amid the ongoing war, increasing numbers of discriminatory acts against Jews, Muslims and Arabs have occurred.",Center,0,detroit-news,45.92,-2.2
"The prospect of making a less crispy Doritos chip surfaced several years ago, and was widely mocked.",Center,0,detroit-news,45.92,-2.2
"He is on the older side for the class and will be 19.2 on draft day, and there’s risk that he winds up as a first baseman only - though he is a skilled defender at the position - but there’s lots of conviction with him on the two most important tools: hitting and power.""",Center,1,detroit-news,45.92,-2.2
Furious Mama in Michigan Dear Mama: You stated there is a 20-year age gap between your daughter and the bride.,Center,0,detroit-news,45.92,-2.2
It just shows how bad we've done on educating Americans on the disease of addiction and on what Big Pharma is doing to us in allowing these labs to create fentanyl.,Center,1,detroit-news,45.92,-2.2
"The phenomenon makes him the shiny new object of everyone's affection, a star for doing absolutely nothing.",Center,1,detroit-news,45.92,-2.2
Lost In Louisiana Dear Lost: Has it occurred to you that your daughter may be a lesbian who tried to appease you and her father by claiming to be bisexual?,Center,1,detroit-news,45.92,-2.2
"Why should NBC, or any other of the corrupt & dishonest media companies, be entitled to use the very valuable Airwaves of the USA, FREE?",Center,1,detroit-news,45.92,-2.2
"David Becker, AP Looks like the Atlanta Braves bandwagon emptied out rather quickly.",Center,1,detroit-news,45.92,-2.2
"Bruna Prado, AP Don't you dare try to pour cold water on our Detroit Lions fever dream.",Center,1,detroit-news,45.92,-2.2
McWhirter's body was dumped in the woods in St. Charles Township between Oct. 14 and Oct. 17.,Center,0,detroit-news,45.92,-2.2
It is a double standard being applied specifically against Jewish women who survived horrific trauma and sexual violence in the Oct. 7 attack.,Center,1,detroit-news,45.92,-2.2
"Mortgage rates have regressed as Treasury yields have dropped on hopes that the Federal Reserve may finally be finished with its barrage of hikes to interest rates, meant to get high inflation under control.",Center,1,detroit-news,45.92,-2.2
"Trump and his allies have repeatedly claimed the election was stolen, despite the fact that numerous federal and local officials, a long list of courts, top former campaign staffers and even his own attorney general have all said there is no evidence of the fraud he alleges.",Center,1,detroit-news,45.92,-2.2
"Andy Wong, AP Cristiano Ronaldo must be the only person who enjoys when it rains on the weekend.",Center,1,detroit-news,45.92,-2.2
"The arms race grabbed the attention of politicians around the world, who have scrambled to understand the tech themselves and try to set up regulations for it.",Center,0,detroit-news,45.92,-2.2
Linda Shenwick is an example of what is right in America.,Lean Right,1,judicial-watch,23.64,23.27
"Judicial Watch Sues Director of National Intelligence for Records on Social Media Censorship (Washington, DC) - Judicial Watch announced today it filed a Freedom of Information Act (FOIA) lawsuit against the U.S. Office of the Director of National Intelligence (ODNI) for records concerning censorship of social media users (Judicial Watch, Inc. v. Office of the Director of National Intelligence (No.",Lean Right,0,judicial-watch,23.64,23.27
"Additionally, Rep. Schiff seems to have improperly disclosed classified information in violation of the House Rules, and standards of conduct.",Lean Right,1,judicial-watch,23.64,23.27
"Among the discoveries made by Ms. Shenwick and shared with Members of Congress: Gross nepotism at the U.S. Mission to the U.N.; Conflicts of interest in appointments and contracting; Misrepresentations by members of the U.S. Mission staff of the existence and waste and mismanagement at the U.N; Failure by U.S. Mission staff to deal with overbudgeting of U.N. peacekeeping operations, resulting in the overbilling of U.S. taxpayers; Theft and mishandling of cash in U.N. peacekeeping operations in Somalia; In short, Linda Shenwick learned that the U.S. mission was squandering American taxpayer dollars.",Lean Right,0,judicial-watch,23.64,23.27
"Chief Schaeffer, and he informed me that two (2) paddleboarders launched two (2) separate paddleboards from the shoreline at [redacted] in Edgartown.",Lean Right,0,judicial-watch,23.64,23.27
"When Ms. Shenwick refused, Albright orchestrated a campaign of persecution and ultimately ordered her dismissal.",Lean Right,1,judicial-watch,23.64,23.27
Judicial Watch lawyers are in court fighting to clean up voter rolls - and winning!,Lean Right,1,judicial-watch,23.64,23.27
"Chief Schaeffer informed me that [redacted] observed CAMPBELL go under the water, and never resurface.",Lean Right,0,judicial-watch,23.64,23.27
"Harassed and Persecuted Many in the Clinton Administration, most notably Madeline Albright, the former Ambassador to the U.N. and Secretary of State, kept a close watch on Ms. Shenwick.",Lean Right,1,judicial-watch,23.64,23.27
"He’s done this before, and his behavior shows that Schiff and his staff have a serious ethical problem.",Lean Right,1,judicial-watch,23.64,23.27
They were big believers in the U.N. one world concept and recognized that any bad publicity could jeopardize future funding for U.N. staff and programs.,Lean Right,1,judicial-watch,23.64,23.27
"Nevertheless, the vaccine has been shoved down the throats of unsuspecting victims by government at every level.",Lean Right,1,judicial-watch,23.64,23.27
"Campbell was ... reported to be wearing a black tee-shirt, black shorts, and a black baseball cap at the time he entered the water....",Lean Right,0,judicial-watch,23.64,23.27
Tom Fitton: Here's What Judicial Watch is Doing to Ensure Fair & Clean Elections!,Lean Right,0,judicial-watch,23.64,23.27
"Use our Freedom of Information Act (FOIA) Handbook and other resources (www.judicialwatch.org/open-records-laws-and-resources/) to learn how you can ask your local, state or federal government for information about their activities.",Lean Right,0,judicial-watch,23.64,23.27
"This is beyond outrageous because Judicial Watch has exposed the scandal behind Gardasil, manufactured by pharmaceutical giant Merck and promoted as a miracle shot that can prevent certain strains of cervical cancer caused by Human Papillomavirus (HPV).",Lean Right,1,judicial-watch,23.64,23.27
"In the narrative portion Shaw writes: The following is a summary of my observations of the video footage provided to me from this specific vantage point and is not intended to be an exact depiction of the overall entirety of the surveillance footage from [redacted] On Sunday, July 23, 2023, at approximately: 6:54 PM; two (2) individuals identified as CAMPBELL and [redacted] are observed walking on the boardwalk from the area of the residence, toward the shoreline of Edgartown Great Pond.",Lean Right,0,judicial-watch,23.64,23.27
"The same researchers responded to a Merck-sponsored study last year that, not surprisingly, found the vaccine is perfectly safe.",Lean Right,1,judicial-watch,23.64,23.27
"In April 2023, Judicial Watch filed two lawsuits against the U.S. Department of Justice and other federal agencies for communications between the agencies and Facebook and Twitter regarding the government’s involvement in content moderation and censorship on the social media platforms.",Lean Right,0,judicial-watch,23.64,23.27
"Simultaneously, U.S. Secret Service Rescue Swimmers immediately deployed from the shore at [redacted] and began searching the immediate area and underwater for CAMPBELL, subsequently not locating him.",Lean Right,0,judicial-watch,23.64,23.27
Republicans appear to have reached broad agreement-even in a political moment when GOP in-fighting seems to be the norm-on insisting any Ukraine aid be paired with the imposition of stricter border security measures.,Lean Right,0,the-dispatch,41.19,5.33
"Engineering a coveted head-to-head matchup with Trump doesn’t help if Haley still loses 70-30, 60-40, or even 51-49.",Lean Right,1,the-dispatch,41.19,5.33
But SEC v. Jarkesy is not just a pedantic word fight.,Lean Right,0,the-dispatch,41.19,5.33
"As almost always is the case when Republicans and Democrats agree, this claim is fundamentally wrong.",Lean Right,1,the-dispatch,41.19,5.33
