text,source_party,label,source,reliability,bias
"And Robert Kagan gets at it in this fantastic op-ed, essay he does for The Washington Post, where he's saying that Trump dictatorship, the headline says, is inevitable.",Lean Left,1,pbs-newshour,43.07,-9.07
"And, like, especially with the team, we were all just sitting there panicking.",Lean Left,1,pbs-newshour,43.07,-9.07
"Now I'm gonna try to find a team nearby my town.""",Lean Left,0,pbs-newshour,43.07,-9.07
"In contrast, only Texas and Michigan have laws requiring training for all officers after they graduate from police academies.",Lean Left,0,pbs-newshour,43.07,-9.07
"Or are you sad because you're married to my sister, you have a baby with Lois, oh, and you think you can keep it secret, but everybody knows?",Lean Left,1,pbs-newshour,43.07,-9.07
"Some people are saying Lear is doing too much, he's spreading himself too thin.",Lean Left,0,pbs-newshour,43.07,-9.07
She received this coveted endorsement from a group that's financed by the Koch brothers.,Lean Left,1,pbs-newshour,43.07,-9.07
"At that point, we just secured the scene and just kept him contained into what we thought at that point was that one classroom.",Lean Left,0,pbs-newshour,43.07,-9.07
"And the Koch thing was interesting, that they would endorse, because -- or that he's pledged to support her, because her foreign policy is not their foreign policy.",Lean Left,1,pbs-newshour,43.07,-9.07
And she's been focused and determined in a way that folks thought you would -- they would say that about Ron DeSantis.,Lean Left,1,pbs-newshour,43.07,-9.07
"Your father is the first guy to throw a baseball to you... and take you for walks in the park, holding you by the hand.",Lean Left,0,pbs-newshour,43.07,-9.07
"And everyone thought we were crazy, and we ended up crushing it.",Lean Left,1,pbs-newshour,43.07,-9.07
"After all of her achievements and a decade of partnership, Nike was penalizing her for choosing to become a mother.",Lean Left,1,pbs-newshour,43.07,-9.07
"With them were two state troopers who were suddenly forced to act as medics, although they lacked qualifications.",Lean Left,0,pbs-newshour,43.07,-9.07
"But, as you indicated, in some cases, he was blind to human rights abuses, too much Machiavelli, too much realpolitik.",Lean Left,1,pbs-newshour,43.07,-9.07
And the program practice department simply didn't want to deal with abortion.,Lean Left,1,pbs-newshour,43.07,-9.07
"Like, give us a plank-- -Then it wouldn't be as fun.",Lean Left,0,pbs-newshour,43.07,-9.07
"And so, from everything from Machiavelli to Stalin to artificial intelligence, he was just insightful.",Lean Left,0,pbs-newshour,43.07,-9.07
"Because -- Yes, because they were used to that kind of mind-set.",Lean Left,1,pbs-newshour,43.07,-9.07
"Its adherents include far-right extremists, some of whom have committed violent acts.",Lean Left,1,pbs-newshour,43.07,-9.07
"And she doesn't just make it, make it, she side nets it.",Lean Left,1,pbs-newshour,43.07,-9.07
"Well, the one person who knows why is lying in South Manchester Cemetery, I'm afraid.",Lean Left,1,pbs-newshour,43.07,-9.07
"Basically got his whole life taken away from him, and it was very difficult.",Lean Left,1,pbs-newshour,43.07,-9.07
"She said to me that first day, ""Not only do you have the power, I'm going to be right by your side.",Lean Left,0,pbs-newshour,43.07,-9.07
It would be great if she could knock out Donald Trump.,Lean Left,1,pbs-newshour,43.07,-9.07
None of us ever thought any of the situation would ever happen here.,Lean Left,0,pbs-newshour,43.07,-9.07
"This guy has been watching FOX News regularly for years now, and he just got tired of having Democrats be on the back foot, when they have got policies, when they have got accomplishments that they should be fighting for.",Lean Left,1,pbs-newshour,43.07,-9.07
He became the first purely American response to an un-American strain of bigotry.,Lean Left,1,pbs-newshour,43.07,-9.07
Can you imagine how many people saw this behavior from the control room and laughed it off and said nothing?,Lean Left,1,pbs-newshour,43.07,-9.07
"Britt has never been a Trump critic, but she’s also not a Trump acolyte, and she hails more from the old-guard Republican establishment.",Lean Left,0,pbs-newshour,43.07,-9.07
Israel has never explained how it expects that the small area would accommodate such large numbers of displaced people.,Lean Left,0,pbs-newshour,43.07,-9.07
"And it occurs to me that your anger may well be evidence of you caring, too.",Lean Left,1,pbs-newshour,43.07,-9.07
"Motivated by this rejection, Bernice Sandler researched her rights and found what she needed -- a 1967 executive order signed by President Lyndon Johnson that barred organizations with federal contracts from discriminating on the basis of sex.",Lean Left,0,pbs-newshour,43.07,-9.07
"Every time you see a black man on the tube, he is dirt poor, wears...clothes, can't afford nothing.",Lean Left,1,pbs-newshour,43.07,-9.07
Did you ever think that possibly your father just might be wrong?,Lean Left,1,pbs-newshour,43.07,-9.07
"The gunman died after being confronted by officers, but the circumstances were unclear.",Lean Left,0,pbs-newshour,43.07,-9.07
So those were the three things we were willing to do.,Lean Left,0,pbs-newshour,43.07,-9.07
"One Last Call Despite the excruciating wait, now more than 50 minutes from the time the shooter had fired the initial volley of shots, the children continued to follow their training.",Lean Left,0,pbs-newshour,43.07,-9.07
"So it was the start of us saying to U.S. Soccer, uh-uh, that's not good enough.",Lean Left,1,pbs-newshour,43.07,-9.07
"Completely... [ Indistinct conversation ] This next one's gonna be completely... -Here, guys.",Lean Left,0,pbs-newshour,43.07,-9.07
"And it takes more than 10 or 11 times to get that good at something like this that is going to be incredibly difficult to do when you know that, ‘I’m about to die, but I’m going to do this anyway.’ Who thinks like that?",Lean Left,1,pbs-newshour,43.07,-9.07
"We've gone from straight comedy into something else, and that other thing is satire.",Lean Left,1,pbs-newshour,43.07,-9.07
Let's do a real protest of the people who caused this mess in the first place.,Left,1,the-young-turks,25.16,-24.96
The party’s leadership is increasingly seen as disconnected from the rank and file.,Left,1,the-young-turks,25.16,-24.96
"In the years since Porras heard Lee explain how prayer brings political unity, she has used her power to pursue Guatemalan judges, journalists, and prosecutors who had once pursued corruption.",Left,1,the-young-turks,25.16,-24.96
Its filibustering was quickly followed by a decision to launch on YouTube.,Left,0,the-young-turks,25.16,-24.96
These are the same Republican lawmakers who have tried to discredit the Manhattan District Attorney.,Left,1,the-young-turks,25.16,-24.96
"And leaders of The Family typically support governing through a religious, Christian lens.",Left,1,the-young-turks,25.16,-24.96
CWA and its legislative action committee deploy lobbyists - who for years reported to Aderholt - to fight against LGBTQ+ and reproductive rights.,Left,1,the-young-turks,25.16,-24.96
"Koch Industries is also a corporate backer of the American Legislative Exchange Council (ALEC), which fights gun control by drafting and disseminating to friendly lawmakers legislative language for loosening gun laws.",Left,1,the-young-turks,25.16,-24.96
"This time, she’s submitted a dark money resolution on her own.",Left,0,the-young-turks,25.16,-24.96
Odoi-Oywelowo also draws a distinction between Museveni and the first lady.,Left,0,the-young-turks,25.16,-24.96
"Although the amendment would reduce the number of people voting for DNC members, Raman argued that it will remedy what he described as inequitable representation during the state convention.",Left,0,the-young-turks,25.16,-24.96
"And as TYT reported, the NPB Foundation’s board consisted entirely of Family insiders, including Aderholt.",Left,0,the-young-turks,25.16,-24.96
"And its rules define a quorum as just 35%, or 107 people, who can make key decisions based not even on majority votes, but on pluralities.",Left,1,the-young-turks,25.16,-24.96
Giammattei used his remarks at the breakfast to push back against reproductive and LGBTQ+ rights and assert that Biblical guidance is a prerequisite for good leadership.,Left,1,the-young-turks,25.16,-24.96
"But he’s convinced that will change as oil prices go back up again due to shortages of supply, linked to chronic underinvestment in development and ongoing OPEC+ production cuts.",Center,1,marketwatch,40.93,-3.88
"Instead of doing back squats, opt for front squats or use a leg press machine.",Center,0,marketwatch,40.93,-3.88
Yet he also signaled an openness to what GOP lawmakers ultimately want: border policy changes.,Center,1,marketwatch,40.93,-3.88
"That’s where tax-savvy strategies come into play for reinvesting RMD withdrawals, which you can take out in lump sums or regularly throughout the year.",Center,0,marketwatch,40.93,-3.88
This might again sound like a vote for annuitizing and delaying Social Security.,Center,1,marketwatch,40.93,-3.88
"First, it’s a favor here and a favor there - a little money to tide a sibling over; a tale that pulls at the heartstrings.",Center,1,marketwatch,40.93,-3.88
The money illusion Hunter’s thinking connects back to economic theory first posed in the early 20th century that states that most people don’t take into account the effects of inflation when evaluating their own wealth.,Center,0,marketwatch,40.93,-3.88
"Making homes accessible not only keeps older residents safe, it often has other benefits.",Center,0,marketwatch,40.93,-3.88
The company also has a water business and there is potential for residential real estate development.,Center,0,marketwatch,40.93,-3.88
It’s clear to me he is in a terrible financial situation and is hoping his inheritance will bail him out.,Center,1,marketwatch,40.93,-3.88
"In October, the Biden administration proposed a $105 billion defense supplemental package that included $61 billion in Ukraine assistance, $14 billion in Israel assistance, $14 billion for U.S. border security, $3 billion for the submarine industrial base, and $7 billion for the Indo-Pacific.",Center,0,marketwatch,40.93,-3.88
"Or to put it another way, if the economy is doing so well, why do Americans still feel so bad?",Center,1,marketwatch,40.93,-3.88
"The measure was approved 221-197 and now goes to the Senate, where it is unlikely to advance.",Center,0,marketwatch,40.93,-3.88
"Sethi became a personal-finance guru preaching the value of index funds, but what will become of the get-rich-quick kids?",Center,1,marketwatch,40.93,-3.88
"To steer clear of inebriated companies, Schwartz has a simple solution: avoid them.",Center,1,marketwatch,40.93,-3.88
"Substituting plant-based food such as beans, whole grains, nuts and fruit for processed junk food is a good start.",Center,0,marketwatch,40.93,-3.88
Low-paying jobs are the economy’s way of saying you should get a better job.,Center,1,marketwatch,40.93,-3.88
"The rise in sentiment to levels that can signal a potential pullback is in line with the stock market’s seasonal tendency for weakness in the first half of December, Clissold and Stockton wrote.",Center,0,marketwatch,40.93,-3.88
"But his presence was still felt, especially on the heels of his Fox News interview with Sean Hannity the night before, where he refused to rule out abusing power or seeking retribution if he gets re-elected.",Center,1,marketwatch,40.93,-3.88
"Have you ever stayed up really late the night before a holiday or a birthday, assembling some impossibly complicated toy that comes with indecipherable instructions?",Center,0,marketwatch,40.93,-3.88
"Whatever discomfort is caused by the life she has chosen, she figures it’s probably a good thing that her profession counterbalances her natural tendency toward stasis.",Lean Left,1,vanity-fair,33.19,-13.87
"They're always super casual, or claim to be until they sort of dress for dinner.",Lean Left,1,vanity-fair,33.19,-13.87
"When the camera's shaking around and you never establish the wider shot of where the character needs or has to go to, the audience can get lost in it.",Lean Left,0,vanity-fair,33.19,-13.87
"But also because we're in Atlanta, you know, we had to sort of fake locations.",Lean Left,0,vanity-fair,33.19,-13.87
"A freegan will go around sort of, as we knew it, dumpster diving.",Lean Left,0,vanity-fair,33.19,-13.87
"Sure, there’s the occasional red carpet event (for example, the London premiere of Renaissance: A Film By Beyoncé), as well as whatever role she plays in the war between her publicist and anonymous Instagram account Deuxmoi over Swift’s past relationships, but how much time does stuff like that kill?",Lean Left,0,vanity-fair,33.19,-13.87
So she's kind of a combo of a lot of different ideas put together.,Lean Left,0,vanity-fair,33.19,-13.87
"And just pure presence, like you really gotta be careful or that monkey's gonna upstage you.",Lean Left,1,vanity-fair,33.19,-13.87
"But the minute the strike question is resolved, it will be hard to fend off all the offers that are sure to follow.",Lean Left,0,vanity-fair,33.19,-13.87
Had Ertegun’s life turned into some nightmare reminiscent of What Ever Happened to Baby Jane?,Lean Left,1,vanity-fair,33.19,-13.87
"If you don’t find his pledge to limit his authoritarianism to a single day particularly reassuring, that would make sense.",Lean Left,1,vanity-fair,33.19,-13.87
"Savanna Swain-Wilson Pistachios are elite - everything they touch turns to gold, whether it's gelato, pie, or in this case, biscotti.",Lean Left,0,business-insider,40.58,-4.19
The author and her husband used their hotel room's private plunge pool when their daughter slept.,Lean Left,0,business-insider,40.58,-4.19
"If you are a fan of Sam's beard, you might be pleased to know that he is the owner of a gender-inclusive beard grooming brand called Beard Giant .",Lean Left,0,business-insider,40.58,-4.19
"Chase's peach cobbler is a straightforward, no-frills recipe that 100% delivers.",Lean Left,1,business-insider,40.58,-4.19
"On March 16, 2020, the Federal Reserve made an emergency rate change and dropped the target to zero.",Lean Left,0,business-insider,40.58,-4.19
"It's mostly turbocharging workers who are bad at their jobs, while doing little to aid - or even hindering - those who are already productive to begin with.",Lean Left,1,business-insider,40.58,-4.19
"Your credit score, income, and other debt are all part of the formula used to determine your mortgage interest rate.",Lean Left,0,business-insider,40.58,-4.19
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
"Ramaswamy took a hard beating at Christie’s hands, but tried his best to dish out the insults to Haley - a tactic that backfired.",Lean Left,1,mediaite,37.25,-8.64
The two proceeded to talk over each other while the moderators scolded them and tried to get the conversation back under control.,Lean Left,0,mediaite,37.25,-8.64
Anti-Racism Activist Saira Rao Gets Swift Takedown After Attacking TIME’s ‘White Nonsense’,Lean Left,0,mediaite,37.25,-8.64
‘HELL NO!’ Marjorie Taylor Greene Explodes at Speaker Mike Johnson for Cutting Deal to Fund ‘Abortion Vacations’,Lean Left,1,mediaite,37.25,-8.64
Ron DeSantis (R-FL) with an absolutely brutal opening question about how he’s spent a ton of money but is still getting clobbered by ex-President Donald Trump.,Lean Left,1,mediaite,37.25,-8.64
"Kevin McCarthy Hit With Brutal, Since-Removed Community Note On X After Resigning: ‘He Just Quit’",Lean Left,1,mediaite,37.25,-8.64
And we’d obviously gone through a huge debate internally about it.,Lean Left,0,mediaite,37.25,-8.64
Why couldn’t the president of Harvard say this on camera in front of Congress yesterday?,Lean Left,1,mediaite,37.25,-8.64
"Christie used his time to slam Trump over his numerous federal indictments, and he blasted his rival candidates for refusing to join him in his strident criticism of the former president.",Lean Left,1,mediaite,37.25,-8.64
"The only person more fascist than the Biden regime now is Nikki Haley, who thinks the government should identify every one of those individuals with an ID.",Lean Left,1,mediaite,37.25,-8.64
"As Mr. Delancey was walking up the stairs to the rooftop deck, Wells aggressively grabbed Mr. Delancey from behind, catching Mr. Delancey off guard.",Lean Left,0,mediaite,37.25,-8.64
Defendant Wells quickly began unbuttoning and trying to rip off Mr. Delancey’s jeans as the sexual assault progressed.,Lean Left,1,mediaite,37.25,-8.64
"Reps. Jake Auchincloss (D-MA) and Seth Moulton (D-MA), two alumni of Harvard University, mocked President Claudine Gay for citing the school’s supposed commitment to free speech as an excuse for anti-Semitism on campus at a congressional hearing on Tuesday.",Lean Left,1,mediaite,37.25,-8.64
"After a preamble noting Trump’s gargantuan lead over the entire field, Kelly zeroed in on DeSantis with a lengthy question essentially asking if it was time to pack it in.",Lean Left,1,mediaite,37.25,-8.64
The one place that didn’t crash and burn was in the state of Florida.,Lean Left,1,mediaite,37.25,-8.64
Republican presidential candidate Chris Christie complained about getting passed over for the first 15 minutes of NewsNation’s Republican primary debate on Wednesday after everyone present appeared to forget that he was there.,Lean Left,0,mediaite,37.25,-8.64
"He’s talked to six teams... What is this, the atomic bomb?",Lean Left,1,mediaite,37.25,-8.64
She should be more careful what she says about someone so powerful.,Lean Left,1,mediaite,37.25,-8.64
"It's disgusting that conservatives continue to target trans athletes with their bigoted attacks and scapegoating, particularly since Republicans have been ignoring real issues that plague women’s sports for years.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Placing it in the real world, however, only seems to normalize, encourage and even celebrate the worst facets of our economic and political systems.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Members of the Pennsylvania chapter are forming an independent group, and Paige said she has heard from members in other states interested in doing the same.",Left,0,the-rachel-maddow-show,36.71,-17.67
He’d soon move into the big office and wield the powerful gavel.,Left,0,the-rachel-maddow-show,36.71,-17.67
A 4-year-old Gabrielle Marullo soon after her diagnosis with childhood leukemia.,Left,0,the-rachel-maddow-show,36.71,-17.67
"In 2021, the Commonwealth Fund found that Americans then had an estimated $88 billion in medical debt and that medical debt was the largest source of debt for Americans.",Left,0,the-rachel-maddow-show,36.71,-17.67
"But as the former House speaker prepares to walk away from Capitol Hill altogether, it’s also worth appreciating just how badly the last year has gone for the longtime Republican congressman.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Having established tight control over Russia’s political system, Putin’s victory is all but assured.",Left,1,the-rachel-maddow-show,36.71,-17.67
Time will tell if Haley is truly willing to do what it takes to defeat an opponent who knows no boundaries and will do whatever it takes to win.,Left,1,the-rachel-maddow-show,36.71,-17.67
"But for now, his polling and fundraising numbers are not where they need to be.",Left,0,the-rachel-maddow-show,36.71,-17.67
"In this case, as contestants longingly look up at a real-life version of the piggy bank and connive to get one another eliminated, we are immersed in the sad reality of the dehumanizing system we’ve created.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Her smackdowns of Vivek Ramaswamy during the first three debates have demonstrated her capacity to launch piercing, effective attacks without appearing mean-spirited.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Netflix If anything, this show is unwittingly making a commentary on the brutalization of society, or the theory that legitimized violence begets more violence.",Left,1,the-rachel-maddow-show,36.71,-17.67
It’s all symbolic of a winner-take-all system that exists in the real world.,Left,1,the-rachel-maddow-show,36.71,-17.67
"Jordan has literally no evidence to suggest Main Justice has anything to do with the Fulton County case, and Willis has written to the GOP congressman on several occasions in recent months, reminding him that he doesn’t appear to have any idea what he’s talking about.",Left,1,the-rachel-maddow-show,36.71,-17.67
Republicans on the House Oversight subcommittee on health care and financial services initiated a hearing held on Tuesday that was rife with anti-trans bigotry and ignorance.,Left,1,the-rachel-maddow-show,36.71,-17.67
"Members of the Federation Council, Russia’s upper house of parliament, voted unanimously to approve a decree setting the date.",Left,0,the-rachel-maddow-show,36.71,-17.67
Nothing dramatizes the conflict between labor and capital and forces onlookers to pick a side quite like a strike can.,Left,1,jacobin,31.69,-21.47
"Like other members of France’s business elite, Bolloré has reaped billions in profits from neocolonial and environmentally destructive industries across Africa.",Left,1,jacobin,31.69,-21.47
The warning suggests potential liability and the prospect of facing charges before the International Criminal Court (ICC) for aiding and abetting Israeli war crimes.,Left,0,jacobin,31.69,-21.47
Even victories for Lula’s sustainability agenda demonstrate the difficulty of pressuring the agro-lobby.,Left,0,jacobin,31.69,-21.47
The third commandment was to make real Palestinians unrelatable to Western humanism.,Left,1,jacobin,31.69,-21.47
Israel was what the West wanted and needed after World War II: an emancipated part of itself allegedly purged of its historical antisemitism.,Left,1,jacobin,31.69,-21.47
"As Mike Parker and Martha Gruelle argue in their classic book Democracy Is Power: Some unions do, and many could, operate democratically with a convention system.",Left,0,jacobin,31.69,-21.47
"They joined a call from their respective homes along the Blue Ridge Mountains, just north of the pipeline’s path.",Left,0,jacobin,31.69,-21.47
"Until now, that is, as Swift's publicist Tree Paine is setting the record straight about a rumored secret marriage between the two.",Left,1,teen-vogue,37.79,-15.5
"And if we wanted to be the best version it can be, we have to focus, so we did take our time with our scenes.",Left,0,teen-vogue,37.79,-15.5
"Even if you're oily, the extra protection for your skin barrier is always a plus.",Left,0,teen-vogue,37.79,-15.5
This baby has everything it takes to turn your bedroom into a home theater.,Left,1,teen-vogue,37.79,-15.5
"It also provides high-quality photos on waterproof, smudge-proof, and sticky-backed paper.",Left,0,teen-vogue,37.79,-15.5
"Five years ago, Kylie Jenner and Jordyn Woods went through what has been probably the most public friendship breakup celebrity-dom has witnessed in decades.",Left,1,teen-vogue,37.79,-15.5
"After all, we’ve all got them: family group chats, BFF group chats, the semi-stagnant group chat with that one crew you met on a trip five years ago.",Left,1,teen-vogue,37.79,-15.5
Here’s everything you need to know if one makes an inconvenient appearance and threatens to ruin your day (or your shirt).,Left,1,teen-vogue,37.79,-15.5
"And Riley, one question for you is, what are you most excited about this evening?",Left,0,teen-vogue,37.79,-15.5
"Back in September, she gave her fans a little glimpse at her enormous back tattoo, which spans from the base of her neck down to her lower back.",Left,0,teen-vogue,37.79,-15.5
She was laser-focused on delivering vocal runs that transformed the national anthem into a soulful ballad.,Left,0,teen-vogue,37.79,-15.5
"His second go-round with the Wolverines officially began when he made his season debut Saturday at Oregon - which, ironically, was the eighth game of the 2023-24 campaign.",Center,1,detroit-news,45.92,-2.2
"Beyoncé is typically a very guarded figure: we hear from her only when she wants to be heard, she's not an active participant on social media, her public persona is carefully manicured.",Center,1,detroit-news,45.92,-2.2
We have a president that actually just cares about the work.,Center,1,detroit-news,45.92,-2.2
Daryl Hall and John Oates got their start as Temple University students before signing with Atlantic Records in 1972.,Center,0,detroit-news,45.92,-2.2
But Lyon is certainly making a claim to get the lion's share of games and become the No.,Center,0,detroit-news,45.92,-2.2
"Ira Schwarz, AP Judge Sandra Day O'Connor, smiles as she arrives for the start of her confirmation hearings before the Senate Judiciary Committee in Capitol Hill in Washington for the post of Supreme Court Associate Justice, Sept. 9, 1981.",Center,0,detroit-news,45.92,-2.2
"In my opinion, waking up at 2 a.m. just to take medicine probably does more harm than good.",Center,1,detroit-news,45.92,-2.2
"He also skewers consumer culture with a Spike Jonze-like eye toward the surreal, and he has a great bit on sleep being the last unexplored landscape for advertisers.",Center,1,detroit-news,45.92,-2.2
It’s a shameful reaction from someone who has claimed to support and trust all women.,Center,1,detroit-news,45.92,-2.2
McWhirter's body was dumped in the woods in St. Charles Township between Oct. 14 and Oct. 17.,Center,0,detroit-news,45.92,-2.2
"Upon arrival at the residence, we were introduced to [reacted] invited us into his residence, and we were directed into the office of [redacted], which was to be utilized to conduct the interview.",Lean Right,0,judicial-watch,23.64,23.27
"Never before in our quarter-century history has Judicial Watch... Uncovered such important new information through our investigations and litigation to expose the corrupt Deep State swamp in Washington, DC and hold its operatives accountable; such important new information through our investigations and litigation to expose the corrupt Deep State swamp in Washington, DC and hold its operatives accountable; Prosecuted as many active lawsuits on this and a host of other issues critical to the rule of law and the integrity and well-being of our country; as many active lawsuits on this and a host of other issues critical to the rule of law and the integrity and well-being of our country; Conducted thousands of investigations and filed hundreds of Freedom of Information Act (FOIA) requests attempting to learn what our government is up to; thousands of investigations and filed hundreds of Freedom of Information Act (FOIA) requests attempting to learn what our government is up to; Achieved such important progress fighting for honest elections across the country (capped this year by our historic legal settlement with California and Los Angeles County that will remove as many as 1.59 MILLION ineligible voters from their rolls); and such important progress fighting for honest elections across the country (capped this year by our historic legal settlement with California and Los Angeles County that will remove as many as 1.59 MILLION ineligible voters from their rolls); and So persistently held to account corrupt politicians (including Joe Biden and Hillary Clinton) in both parties who have corrupted government institutions for their own personal and ideological agendas.",Lean Right,1,judicial-watch,23.64,23.27
"Additionally, Rep. Schiff seems to have improperly disclosed classified information in violation of the House Rules, and standards of conduct.",Lean Right,1,judicial-watch,23.64,23.27
"He then turns to the shortcomings of realpolitik and realism, the debate between Gov.",Lean Right,0,the-dispatch,41.19,5.33
Healthy parties mediate passions and reject passing fads in favor of long term success.,Lean Right,1,the-dispatch,41.19,5.33
"Newsom, the anticipated sequel to Suicide of the West, and the presence of post-liberalism on the right.",Lean Right,1,the-dispatch,41.19,5.33
"We don’t sell or rent our lists to low-class marketers, disreputable spam merchants or political groups seeking to make a buck on outrage.",Lean Right,1,the-dispatch,41.19,5.33
"The internet puts an unimaginable amount of information at our fingertips, and yet it makes knowledge and wisdom harder to grasp.",Lean Right,0,the-dispatch,41.19,5.33
"As a result, much of what passes for political journalism is really party work by proxy.",Lean Right,1,the-dispatch,41.19,5.33
The balkanization of the media landscape and the commodification of cheap opinion encourages outlets to emphasize quantity over quality.,Lean Right,0,the-dispatch,41.19,5.33
"This points to the original purpose of the conservative movement, not just to defend those ideas, institutions and principles that make America an indispensable nation, but to persuade those who disagree with us.",Lean Right,1,the-dispatch,41.19,5.33
"First, American forces in Afghanistan would gracefully exit and the War on Terror would finally end.",Lean Right,1,the-dispatch,41.19,5.33
"He preferred non-alignment, although in practice he tilted toward the Soviet Union.",Lean Right,0,the-dispatch,41.19,5.33
Iran’s rulers intuited correctly that they could get many of the concessions they wanted out of the administration without accepting even the gentle confines of the JCPOA.,Lean Right,1,the-dispatch,41.19,5.33
"The praise comes after the U.S. began to scrutinize Qatar’s support for the terrorist group in the immediate aftermath of Hamas’ attack on Israel last month, but the rhetorical reversal points to the U.S. and Israel’s uncomfortable reliance on the Persian Gulf emirate as hostage negotiations continue.",Lean Right,0,the-dispatch,41.19,5.33
"A great deal of excellent journalism is still available to those who want it, but one has to seek it out like a tourist trying to find a chapel amidst the neon signs of some dystopian red-light district.",Lean Right,1,the-dispatch,41.19,5.33
"While Qatar’s diplomatic overtures have earned accolades from the likes of Biden and other Western leaders, some analysts argue its push for a permanent truce reveals its true ambition: helping Hamas-a longtime recipient of Qatari political and financial support-live to fight another day.",Lean Right,1,the-dispatch,41.19,5.33
Team Trump has basically told Haley how to craft her closing argument.,Lean Right,0,the-dispatch,41.19,5.33
"Private Flights to China In mid-April, Illinois officials spent nearly $1.8 million to charter two FedEx flights to Shanghai to pick up supplies of personal protective equipment.",Lean Left,0,propublica,47.17,-6.77
"South Dakota Right to Life - a local affiliate of the major anti-abortion organization National Right to Life, which can rally voters to sway Republican primary elections - had told her it opposed any changes.",Lean Left,1,propublica,47.17,-6.77
"As a result, in some instances, the time stamps in the original body camera footage are blurred in the documentary and in video clips in the article to avoid confusion.",Lean Left,0,propublica,47.17,-6.77
"Once infected, their best option was to spend months swallowing pills that often carried terrible side effects.",Lean Left,1,propublica,47.17,-6.77
"Since then, DCS has accelerated referrals to the 48-bed facility, according to a spokesperson for Lasting Change Inc., a faith-based nonprofit that manages the facility.",Lean Left,0,propublica,47.17,-6.77
Lolar found it ironic that the museum had so prominently honored his culture with an exhibit while withholding the ancestors for so long.,Lean Left,1,propublica,47.17,-6.77
"If the four tribes worked through any disagreements before making claims, they could show they were unified when approaching museums.",Lean Left,0,propublica,47.17,-6.77
At least one lawmaker took to social media to threaten MUSC’s $188.9 million in state funds - 3.5% of its budget.,Lean Left,1,propublica,47.17,-6.77
"The devices, including the popular DreamStation for sleep apnea, went to children, the elderly and veterans before the global giant announced a massive recall.",Lean Left,0,propublica,47.17,-6.77
"In Springfield, the state paid nearly $660,000 to reserve the Holiday Inn Express and nearly $1.1 million for the Crowne Plaza, but neither hotel was used.",Lean Left,0,propublica,47.17,-6.77
"What’s made public, if anything, rarely details the intimate, candid and emotional responses of the survivors and the first responders.",Lean Left,1,propublica,47.17,-6.77
"It has a $13 billion endowment, it is one of the city’s largest private landowners and its board of trustees is stacked with titans of finance and government.",Lean Left,0,propublica,47.17,-6.77
"They turned down $36 million in federal grants to support child care this summer, while other states with new abortion restrictions - Alabama, Louisiana and Missouri among them - made investments in early childhood education and day care.",Lean Left,1,propublica,47.17,-6.77
"She returned home around 11 p.m. After a long shower, she peeked in at her baby.",Lean Left,0,propublica,47.17,-6.77
"At Columbia, no administrator above Hadden at the time he was arrested has been fired or disciplined in any way that is known.",Lean Left,0,propublica,47.17,-6.77
It’s not clear if a prosecutor would be able to use the recording of Mejia’s statements at trial without Mayer appearing in court to testify about it.,Lean Left,0,propublica,47.17,-6.77
"Quilter, who did not grant an interview, said in an email that he was guided by science in deciding that the human remains from the ancient burial site were not culturally affiliated to Wabanaki people.",Lean Left,0,propublica,47.17,-6.77
"But in this instance, as Wang kept requesting more, Rubenstein kept layering in trombones and trumpets while Kaufman added saxophones.",Lean Left,0,propublica,47.17,-6.77
"Source: U.S. Treasury (Lena V. Groeger/ProPublica) Economists agree that we needed massive deficit spending during the COVID-19 crisis to ward off an economic cataclysm, but federal finances under Trump had become dire even before the pandemic.",Lean Left,1,propublica,47.17,-6.77
"And one can sense, in repetitive portraits of women napping in untidy rooms, the underlying themes of mental disarray.",Left,1,jezebel,29.2,-18.18
"Your friends will laugh, your enemies will feel stupid in their Barbie-pink cowboy hats and bell bottoms, and you will be rich (in admiration and dollars saved).",Left,1,jezebel,29.2,-18.18
Does this stuff still vex you or was the film truly the exorcism that you had hoped it would be?,Left,1,jezebel,29.2,-18.18
"Not passing any judgment on folks who become parents at 17, but a movie franchise centered around teen girls should know teen pregnancy, as a whole, has decreased steadily since 2004!",Left,1,jezebel,29.2,-18.18
"Her final departure was dramatic and we watched on our CCTV while quietly listening, scared that she might damage our property or take whatever swipes she could on her way out.",Left,1,jezebel,29.2,-18.18
We tried our best to stay on her good side by humoring these interruptions.,Left,0,jezebel,29.2,-18.18
"The suit and the federal charges against Golubski, in particular, show why so few rape victims report their experiences to the police, who are frequently accused of sexual violence themselves.",Left,1,jezebel,29.2,-18.18
Advertisement I’ll be the first to admit that millennials can be a little sensitive about our age.,Left,1,jezebel,29.2,-18.18
