text,source_party,source_name,label,sentence_id,source,reliability,bias
"Had America’s Founding Fathers watched last night’s debate, they would be high-fiving each other no matter if their respective jerseys were red or blue.",Center,smerconish,1,f71f8b99-5cda-43eb-ad7d-b2e3ca001ea8,smerconish,35.9,1.61
Hamas will undoubtedly portray the release of Palestinian prisoners as a major achievement.,Center,christian-science-monitor,1,6e0a1278-b73c-48ae-a437-684c7a27dae8,christian-science-monitor,44.22,-2.47
"Now, her mother works in a garment factory; her father, once a rice farmer, drives a rickshaw.",Center,christian-science-monitor,0,f91a3fc1-a7d2-4082-9e3a-7e77c2105603,christian-science-monitor,44.22,-2.47
"Don’t panic There is no shortage of YouTube video clips showing Black Friday shoppers running through a store in a mad panic, fearing they might miss out on a particular deal.",Center,deseret-news,1,b868c391-3541-4da8-b81e-01b3a42963ad,deseret-news,42.29,2.55
"When that same industry, does everything possible to complicate the business so no one else can get in?",Center,wired,1,861f236c-4ce1-4935-aeeb-337b8cc9f0bf,wired,36.77,-7.24
"So what we want to use the tokamak for in real life is to confine a super hot plasma, and we're talking a hundred million, 150 million degrees.",Center,wired,0,e4e011da-dd00-4188-99f6-407c01fea63b,wired,36.77,-7.24
"A tense, 10-episode journey, think of Pending Train as a Japanese twist on Lost, but one with tighter pacing and showrunners who actually have a clue where they want the story to go.",Center,wired,1,b5cbb8b8-708b-40ee-803d-54f6f23906a9,wired,36.77,-7.24
"ViaWest had owned the building since December 2018 and did an extensive renovation, adding a Press Coffee shop to the ground floor and renovating the lobby and tenant amenities including the fitness center, said Steven Schwarz, founding partner of ViaWest.",Center,az-central,0,a43f2962-ede1-46d1-9265-0096fcc28f69,az-central,42.22,-7.0
"They exemplified the heyday of backyard projects, before panicked legal departments finally clamped down.",Center,christian-science-monitor,1,6d735472-63c1-4859-907f-599a4c409430,christian-science-monitor,44.22,-2.47
"Early last month, Jefferies began research coverage of Celsius with a buy rating, citing several growth opportunities that lie ahead.",Center,cnbc,0,2eae4819-316d-4551-a07e-fb4df042ad20,cnbc,43.82,-1.81
The Steelers were lovable losers before Harris arrived as a rookie first-round pick in 1972.,Center,pittsburgh-postgazette,1,fde01b8a-ca28-42bc-ba1c-2a363c260f87,pittsburgh-postgazette,47.59,-0.45
"While the days bring hunger and thirst, the nights are worse.",Center,az-central,0,7219df90-8862-459d-b39f-bd0fa50af744,az-central,42.22,-7.0
"And along with the outrage on both warring sides, some people raised questions about whether the gruesome scenes were even real, or whether the images were so-called deepfakes that had been created with the help of artificial intelligence.",Center,fortune,0,b4f58293-4a87-4ba1-aa4a-008627629ba1,fortune,36.93,-2.44
"It was a moment that could have reputationally sunk him, given the left-leaning mindset of many tech founders and employees.",Center,fortune,1,bef2de8d-530d-4d9f-b309-0b05d7473777,fortune,36.93,-2.44
"Cute as they may seem, those chip-munching menaces damage doors and moldings, chew through electrical cords and leave unsanitary droppings.",Center,cnet,1,7679d12b-133b-482d-9060-c186b6352ae0,cnet,40.02,-1.39
"If we find something interesting for under $50 at a significant discount, you'll hear about it from us.",Center,cnet,1,03e370a0-a534-4a81-b0e9-aad9df988b2c,cnet,40.02,-1.39
"Some technical progress has been made, volatility has ebbed, corporate-credit metrics remain firm, the Fed seems finished with rate hikes and investor sentiment and positioning have not yet crossed into excess optimism.",Center,cnbc,0,1a35b5cf-f514-4611-a7ac-894b345edb30,cnbc,43.82,-1.81
"Having interviewed many government insiders and Beltway analysts, they reveal how the United States is often let down by poor administrative coordination, uncertainties over who is in charge, and regulatory and resource constraints.",Center,foreign-affairs,0,08765c57-8658-4a8d-8d4e-7f2196ec313b,foreign-affairs,44.56,-6.55
"Emphasizing emission reductions but not adaptation to climate change is misguided, because no matter what happens to emissions over the next 30 years, the planet will get significantly hotter.",Center,foreign-affairs,1,69076db2-1164-4935-9bfa-3bd57a6a6fc4,foreign-affairs,44.56,-6.55
The Biden administration has moved more gingerly to restore some Obama-era concessions.,Center,christian-science-monitor,1,14d466ee-9133-486c-ad2e-46f07d94e722,christian-science-monitor,44.22,-2.47
"Their response was to suggest she hold her daughter back a year, to avoid her aggressors.",Center,christian-science-monitor,1,66d984c8-fac6-4b6d-80c5-a8c7c9a1d314,christian-science-monitor,44.22,-2.47
"The service banned him from the site in early 2021 over his tweets regarding the violent, pro-Trump invasion of the Capitol on Jan. 6 that year.",Center,cnbc,1,fd13ff84-7698-46e5-8ab7-de2a2a4440da,cnbc,43.82,-1.81
The North Vietnamese used their main forces the way a bullfighter uses his cape-to keep us lunging in areas of marginal political importance.,Center,foreign-affairs,1,f135fb6e-b92c-4f26-909c-9ee008408052,foreign-affairs,44.56,-6.55
"But it is how your phone is actually searching for Zoe, for John, for anyone else, but it's doing it in software.",Center,wired,0,6adeb2c1-675c-4b7f-9fd1-bfa8dd629b3f,wired,36.77,-7.24
"The market is obsessed with interest rates, which are moving in the wrong direction, and that is overwhelming a large part of the earnings story.",Center,cnbc,1,9ad26e27-0709-4619-acdb-f7da8c9ccec3,cnbc,43.82,-1.81
"What society seems to throw to one side, and they'll realize they made a big mistake.",Center,wired,1,03c2d3a9-3fc4-4061-a0fb-734c771c89f9,wired,36.77,-7.24
"Being in Snyder’s office, in fact, is a bit like watching one of his many stylized shockfests: The violence is so exaggerated it ends up feeling not only harmless, but fun.",Center,wired,1,0cc72f95-2c17-4062-a64a-6d9c5aa0d1c5,wired,36.77,-7.24
"Venezuela’s government promoted the referendum for weeks, framing participation as an act of patriotism and often conflating it with a show of support for Mr. Maduro.",Center,christian-science-monitor,1,5db0375d-3dc4-478a-91e0-510d4b38a453,christian-science-monitor,44.22,-2.47
"On the WhatsApp group, they send us threats and blackmail and then quickly delete those messages.",Center,quartz,1,4cbff322-a460-47b7-87eb-cf686c448093,quartz,43.87,-4.77
Hellbound Imagine a supernatural figure appears and tells you precisely when you are going to die-what would you do?,Center,wired,0,d38e2458-0743-40bc-aecc-1df9a332b6ef,wired,36.77,-7.24
"That is, employees pay for their retirement benefits through lower wages however they are structured.",Center,marketwatch,0,35820e67-a221-4bc9-aef8-0f7612fe48ad,marketwatch,40.93,-3.88
"The real appeal here is, of course, the mad dual-screen design.",Center,wired,1,d2f0aba2-2b2a-4f05-ac64-e04cede42d22,wired,36.77,-7.24
Gold making new highs and Bitcoin making a strong run add to the sense of foreboding among global asset owners.,Center,cnbc,1,b175a698-ae2f-4bd2-96a2-ebb33de5ed84,cnbc,43.82,-1.81
"But at the same time, it’s still important to provide the context from the left-behind writings that this is a right-wing white supremacist shooter, if that is the case.",Center,poynter,1,086ad8f8-6b1f-4500-ba23-3173d701413e,poynter,41.75,-7.32
"Merely making history more diverse and inclusive, they believe, is a superficial gesture that avoids the deeper issue at the heart of the culture war.",Center,christian-science-monitor,1,62f0ae88-8f23-4216-8434-7e40dbee4d2d,christian-science-monitor,44.22,-2.47
"And if spending a bit more isn't an issue, these gems for just a few hundred bucks are worth checking out.",Center,cnet,1,cf5e8dd9-5647-4b9d-bebf-1c2b5c504cf3,cnet,40.02,-1.39
"Even as they try to pick apart opposing research, Mearsheimer and Rosato barely mention foundational studies that demonstrate how leaders are motivated by emotions, preexisting beliefs, concerns about reputation, and other factors.",Center,foreign-affairs,1,43412c3b-0910-4f5e-bd1b-1485d5a09ab8,foreign-affairs,44.56,-6.55
"A quarter century later, not only are browsers still here, ribbiting along, but developers continue to update the user experience.",Center,wired,0,cb281a22-d96a-4939-b407-113a706bb962,wired,36.77,-7.24
"That’s why stepping away from social media is helpful, he adds, as that space trains users to see the world in binary terms.",Center,christian-science-monitor,1,81aeffc8-9630-4911-87c3-308580e20fa8,christian-science-monitor,44.22,-2.47
"Strategically, Russia is far worse off now than it was before the invasion.",Center,foreign-affairs,1,751fbc66-2815-4508-9e35-f6dc81b18ad5,foreign-affairs,44.56,-6.55
"It’s an intelligent distinction to make, delivered with a refreshing degree of levelheaded curiosity rather than anger or fear.",Center,christian-science-monitor,0,674b107d-821d-4669-8d70-bf47727034a3,christian-science-monitor,44.22,-2.47
NVDL YTD mountain This leveraged Nvidia single-stock ETF is the top performing U.S. ETF of the year.,Center,cnbc,0,44866bef-bda4-4bda-a141-61abcad03350,cnbc,43.82,-1.81
"Michael M. Santiago  Getty Images Speaking at the 2023 DealBook Summit in New York on Wednesday, Elon Musk, the owner of social media site X (formerly Twitter), scoffed at advertisers leaving the platform because of antisemitic posts he amplified there.",Center,cnbc,1,4ca435af-2011-4e88-88cb-11a4b18bbd9e,cnbc,43.82,-1.81
"The Remington cafe’s last day open will be Dec. 23, according to an email sent to customers Friday.",Center,baltimore-sun,0,921a1ef4-7a26-4bf9-854b-31d5e021c188,baltimore-sun,44.41,-4.13
"That said, the 13-year-old Leaf is beginning to feel long in the tooth and outclassed by newer competitors.",Center,cnet,1,da26faca-3084-4db9-9160-34508e62c4ce,cnet,40.02,-1.39
"The price of bitcoin has been on a tear in recent weeks, but for crypto-industry boosters in Washington, the price gains are cold comfort, as their influence in the nation’s capitol appears to be waning.",Center,marketwatch,1,ed28c455-722b-44b7-97ab-a352157a03f2,marketwatch,40.93,-3.88
We can see her chest going up and down quite a lot.,Center,wired,1,cd4810c9-0b81-4028-aa9c-b11d51af6b04,wired,36.77,-7.24
"Why We Wrote This A story focused on Forgiveness With war, some Israeli and Palestinian peace activists are hunkering down.",Center,christian-science-monitor,0,357c8b6c-d0e0-4834-97e6-89cc9f67ca18,christian-science-monitor,44.22,-2.47
So why has he just woken up in bed as if nothing happened?,Center,wired,1,4c26a0b6-ef49-41e2-b04a-aea797e416ae,wired,36.77,-7.24
"These keenly priced wireless earphones from a British hifi legend received some mixed notices when they were released back in 2021, for basically one reason.",Center,wired,1,cc70b615-0292-4530-b540-cde29f093541,wired,36.77,-7.24
"By moving forward with illegal sales, the Chinese firms are grabbing market share from companies trying to comply with the FDA's lengthy and expensive approval requirements.",Center,cnbc,1,99a75c54-410e-4bcd-ab2c-a91a8b5f1479,cnbc,43.82,-1.81
"The NHS’s process for hiring nurses from abroad is relatively watertight, and offers a glimpse of what principled recruitment looks like.",Center,quartz,1,99faed34-43c8-40f8-aef8-871fa0fbffef,quartz,43.87,-4.77
There is no need to keep chasing kids the Cougars have little chance of landing.,Center,deseret-news,1,12b04a25-63e5-4f0d-af31-b3532f46edd0,deseret-news,42.29,2.55
"We're actually failing on all three legs of the so-called energy trilemma: sustainability, affordability and availability.",Center,cnbc,1,09fe8f61-bd7b-4b1f-a812-ec6d8c82b949,cnbc,43.82,-1.81
"Macquarie, a financial services group, thinks it could save the company €300 million ($323 million) in costs next year, while Justin Patterson, an analyst at KeyBanc, said the company’s latest reduction in force (RIF) isn’t a sign of panic, but rather falls in line with an organizational review that began in January this year, reassuring investors.",Center,fortune,0,032ed6a3-1c7d-42f6-8e9e-b9b62ba80d66,fortune,36.93,-2.44
"Market on a roll Friday's 1.6% pop was somewhat typical of this market, disproportionately helped by the winners-by-acclamation mega-caps acting as if they are insulated from both macro pressures and technological disruption.",Center,cnbc,1,1fa4c7db-c508-4555-9f26-8c06e43bd96c,cnbc,43.82,-1.81
"The Hamas attack sparked an unforgiving Israeli bombing campaign and ground invasion in which more than 11,000 people have been killed and much of Gaza, an area less than 1/15th the size of Delaware that 2.3 million Palestinians call home, destroyed.",Center,christian-science-monitor,1,785b3cf2-4f44-43e7-b880-a396e9ddaf83,christian-science-monitor,44.22,-2.47
Israeli civil society has mobilized in the wake of the Hamas attack.,Center,christian-science-monitor,1,14d7ef5b-fa92-475d-ab01-e3348afe5b1c,christian-science-monitor,44.22,-2.47
Washington too often treated international institutions as set in stone without addressing the ways in which they were exclusive and did not represent the broader international community.,Center,foreign-affairs,1,fea21cb9-6797-416a-b1b2-9f8ffd55aca0,foreign-affairs,44.56,-6.55
We trusted Elizabeth with a large enough investment to hire additional staffers.,Center,poynter,1,73ff587d-26ea-4d86-b3f4-7a32e74dff5a,poynter,41.75,-7.32
A package of ramen noodles desperately wants to be popular like spaghetti.,Center,christian-science-monitor,1,622f27f7-fc08-4021-b493-cbaad60a916e,christian-science-monitor,44.22,-2.47
"In the late ’60s, talented but listless ingenue Daisy (Riley Keough) meets aspiring rocker Billy Dunne (Sam Claflin) and his group, eventually joining the band herself.",Center,wired,0,bb4d7197-2a24-4794-8577-a92e97644182,wired,36.77,-7.24
"But the summer of 2023 has been especially and vividly cruel around the world, possibly making it an inflection point, a proverbial tipping point that forces human beings to change.",Center,christian-science-monitor,1,7f355dab-4240-4e4c-a3dc-24220f8573fb,christian-science-monitor,44.22,-2.47
"On Wednesday, at a congressional hearing, the embattled Menendez grilled Wall Street executives about how much money the Consumer Financial Protection Bureau ordered each of their firms to pay back to consumers for allegedly violating federal laws including charging illegal junk fees and opening fake customer accounts.",Center,fortune,0,7af87ef1-86b9-4699-a269-8c957295b29e,fortune,36.93,-2.44
"Partisan ideology colors views on abortion, whether sagging fertility rates are good or bad, and even to what extent social media contributes to teen mental health challenges.",Center,deseret-news,1,c1c68b33-4ceb-43c3-86b6-ee2648b0af91,deseret-news,42.29,2.55
"Lenovo has done its best via its software, but it feels like a glued-on solution.",Center,cnet,1,e8bbc27e-ed36-4e02-a6f3-50248cec4813,cnet,40.02,-1.39
"Advertisement 2001-2003: The US wars in Afghanistan and Iraq begin-arguably an unexpected megatrend, with vast implications for human life in those countries, energy security, defense spending, and domestic politics in many nations.",Center,quartz,0,ea8349c5-98a4-40c5-8cfd-376cca95c7b7,quartz,43.87,-4.77
"This was the second-straight quarter of sequential sales growth for the unit, a clear sign the business is bottoming.",Center,cnbc,0,d34ee2be-07d8-49a9-a189-95ae270fa263,cnbc,43.82,-1.81
The fact that Coterra has fallen out of favor is precisely why we want to buy.,Center,cnbc,1,31c8ae7d-9f2d-4451-844a-95f5ca0c2426,cnbc,43.82,-1.81
"We're moving from a 0.5 revolution trick into the hop the world, which is one full revolution.",Center,wired,1,de612107-b0ef-4897-a775-2af60219a976,wired,36.77,-7.24
"Platforms are taking advantage of their workers, they claim, and now those same companies are attempting to sabotage new rules that were supposed to fix the gig economy’s problems.",Center,wired,1,0154f62b-ed22-45b3-908e-8184b0307c74,wired,36.77,-7.24
"La Manna, who has a strong social media presence, folds in analytics to endorse his recipes.",Center,christian-science-monitor,0,917d660a-21b5-4c40-b526-6208f8b6b6a0,christian-science-monitor,44.22,-2.47
"In recent years, Africa seems to have reverted to a tattered script of military coups, corruption, and civil wars.",Center,christian-science-monitor,1,31bdc974-cddd-43cf-a329-f701c022d3f1,christian-science-monitor,44.22,-2.47
"And unexpectedly, they collide, and victory will go to the side that most speedily and most effectively takes advantage of the chaos.",Center,wired,0,883671ca-626b-4190-8fe8-c367333478d3,wired,36.77,-7.24
Fund disbursement: The loans on our list deliver funds promptly through either electronic wire transfer to your checking account or in the form of a paper check.,Center,cnbc,0,15e15541-ece6-457a-96ed-f7636899a25c,cnbc,43.82,-1.81
BTC.CM= YTD mountain Bitcoin hit a new 2023 high on Monday.,Center,cnbc,0,4421c980-7d1c-4317-8467-fbf482e508c1,cnbc,43.82,-1.81
The group also has filed challenges in a handful of states seeking to ban Trump from the ballot in 2024 under the insurrection clause of the 14th Amendment.,Center,baltimore-sun,0,c6663747-2899-49d5-8dbf-9a3868d936a6,baltimore-sun,44.41,-4.13
Their seizures sometimes would stop if you starved the brain of carbohydrate.,Center,wired,0,ff0bcbe1-0fee-4585-bf06-38fcec7701de,wired,36.77,-7.24
"It's great all by itself, but the Dragonfly G4 lets you double down.",Center,cnet,1,d59de27b-7389-4622-a6d7-b9d68b60e8ca,cnet,40.02,-1.39
"June, he notes, became a moody month, with warm and cold spells.",Center,christian-science-monitor,0,50860521-c5ca-43da-8974-3c67e7b1759f,christian-science-monitor,44.22,-2.47
"Troll This gleefully entertaining giant-monster movie eschews tearing up the likes of New York or Tokyo in favor of director Roar Uthaug’s (Tomb Raider 2018) native Norway, with a titanic troll stomping its way toward Oslo after being roused by a drilling operation.",Center,wired,1,0c868f05-bd45-4431-9860-66e1fe18174a,wired,36.77,-7.24
The various hazards along the way are those big green circles and then the red boxes.,Center,wired,0,3b269ef0-2d0d-4400-937a-fb83315bb06e,wired,36.77,-7.24
"This should have been their most female-driven film to date, across a variety of ages.",Center,cnbc,1,c1d12f02-bba9-4ebf-a683-8f21bf7dcdb5,cnbc,43.82,-1.81
He was asked about the timeout call and the conspiracy theory that him and NBA brass allowed it to happen.,Center,az-central,1,17b4e75f-30b8-4fd1-bc04-913468edf885,az-central,42.22,-7.0
"It feels like a lot of activity is just looking for the oversold bounce, at least the short-term players.",Center,cnbc,1,e904f880-ccc6-4008-ac89-8ab6e5782a81,cnbc,43.82,-1.81
But those transactions also mean that now is a time when tenants are getting good deals.,Center,cnbc,0,6d2eed73-4dca-4c5d-8d06-16d43a414d35,cnbc,43.82,-1.81
These councils are usually full of untrained community members with the best intentions.,Center,poynter,1,b3f3022b-b0f5-4796-bcdc-b06b3e478775,poynter,41.75,-7.32
"Berkshire acquired MidAmerican Energy in 1999, and Abel became CEO of the company in 2008, six years before it was renamed Berkshire Hathaway Energy in 2014.",Center,cnbc,0,7c8102e6-0c9e-469e-891d-94fb9bd0a396,cnbc,43.82,-1.81
Israel has a long history of disposing of its leaders after major military reversals.,Center,christian-science-monitor,1,e7c5fd05-83fe-4d2f-bc24-ab395d2e1a42,christian-science-monitor,44.22,-2.47
"Other freshmen students, equally green to the new world they’d encountered, left him temporarily flustered when they assumed that he was racist because he was from a small farming community with a different way of living.",Center,christian-science-monitor,1,a7cae754-177a-4f4b-931c-607d7b06e41d,christian-science-monitor,44.22,-2.47
"He did both, clinching the speakership in January after a historic - and some would say humiliating - 15 rounds of voting.",Center,christian-science-monitor,0,48dfa2b1-59cc-4429-8cf1-f10ec999bce7,christian-science-monitor,44.22,-2.47
"And just about three years ago, value investors in China were wringing their hands because the growth strategy was performing so much better, according to Claire Liang, Morningstar's senior manager research analyst.",Center,cnbc,0,6e28e6c5-70f6-4722-95d5-361282dae3c8,cnbc,43.82,-1.81
Mr. Shah says this coordinated effort to keep him behind bars was crushing.,Center,christian-science-monitor,0,9a4da62a-a098-487c-b563-78a9fa41a341,christian-science-monitor,44.22,-2.47
But she did the worst thing a journalist could do: She made stuff up.,Center,poynter,1,3de3f0d8-dbd2-4560-a851-e9974ede72d1,poynter,41.75,-7.32
"And we have, now, some really important tools to unlock that potential.""",Center,cnbc,0,82c2552f-a395-437d-a33e-7b01ff1da6f1,cnbc,43.82,-1.81
"Cher has sold over 100 million records and won a trove of awards, including a Grammy, an Emmy and an Oscar, across her six-decade career.",Center,cnbc,0,c0c48191-9995-4af6-8792-e7ef2fe4ef9f,cnbc,43.82,-1.81
Oil refineries were shut down and roadways were too clogged for gasoline deliveries.,Center,cnet,0,dfc3874c-7971-4e7c-b4b9-958866f1d3bf,cnet,40.02,-1.39
This is a project of the Colorado Division of Motor Vehicles: a DMV on wheels.,Center,christian-science-monitor,0,371a251f-6a7d-44ea-baa1-c83332f88cfd,christian-science-monitor,44.22,-2.47
Furious Mama in Michigan Dear Mama: You stated there is a 20-year age gap between your daughter and the bride.,Center,detroit-news,0,336caeb3-5f1a-4540-b920-06adc785a471,detroit-news,45.92,-2.2
"With Saudi and Jordanian blessing, Qatar, the UAE, and Egypt have agreed on a scenario in which figures such as Ismail Haniyeh, Hamas’s Doha-based political leader, would play a role in a Palestinian coalition government proposed at the joint summit between the Arab League and the OIC.",Center,foreign-affairs,0,ffc8fd45-e903-47f9-a673-2a8fd85971e1,foreign-affairs,44.56,-6.55
Circuit is the latest clash over the Republican's bellicose statements about his many criminal and civil cases.,Center,cnbc,1,ff93a012-065e-4364-8fd3-2967f9a250af,cnbc,43.82,-1.81
"While the Federal Reserve doesn't set mortgage rates, they do tend to move in reaction to actions taken by the Federal Reserve on its interest rates.",Center,cnbc,0,77da2fe8-f393-4ce3-80d6-d360a5c8421c,cnbc,43.82,-1.81
"Eight Israeli soldiers and civilians have been killed, and over a dozen wounded, while Hezbollah has suffered over 70 fatalities.",Center,christian-science-monitor,0,eaef7ae0-620b-4a6a-98fd-28b3118aba3f,christian-science-monitor,44.22,-2.47
That doesn’t happen when you check politicians or major media outlets.,Center,poynter,1,37d77a10-afa3-499b-8fc6-e64f40dcf8ce,poynter,41.75,-7.32
"Others have driven in from the vast expanses of what was once America’s top oil-producing county, exchanging their fire-retardant plaid shirts and jeans for suits.",Center,christian-science-monitor,1,49078974-4ea2-4482-aec1-c2e70b6e93d6,christian-science-monitor,44.22,-2.47
"Photograph: Darron Cummings/AP Like the bridge, the national conversation about campus responses to the Israel-Hamas war has been an angry tit-for-tat, driven by misunderstanding and accusations of antisemitism and Islamophobia.",Center,christian-science-monitor,1,30fc357d-89ce-4b64-a0fc-3a5930a9f7b4,christian-science-monitor,44.22,-2.47
"The soul-deep connection may be there, but not - until the very end, when she is dying - the love and kindness she craves.",Center,christian-science-monitor,1,9f64734e-9738-45af-8b79-22fa837d2088,christian-science-monitor,44.22,-2.47
The AP and the Chronicle receive support from the Lilly Endowment for coverage of philanthropy and nonprofits.,Center,quartz,0,1a33d963-fbd4-4ea8-affe-bf56ff096763,quartz,43.87,-4.77
"Like if a kid ticket costs 600 bucks, in what world are you gonna spend two grand to sit in a slightly better seat?",Center,wired,1,dc29c461-61cd-42f5-ad47-ca79518593f1,wired,36.77,-7.24
"For released Palestinians and their families, it has been both a relief and a burden knowing that the reason for their release is a war that as of Wednesday has killed more than 13,000 Palestinians in Gaza and also claimed the lives of 1,200 Israelis Oct. 7.",Center,christian-science-monitor,0,c5878e4a-4077-4764-84a4-6e0240f52cb1,christian-science-monitor,44.22,-2.47
"While it wouldn't surprise analysts to see the price pull back after a rally of that size, bitcoin is still near its latest peak.",Center,cnbc,0,9e80df33-b8de-4e15-bc13-b27a8587cd58,cnbc,43.82,-1.81
Twitchy mannerisms and blurry camerawork quickly exposed both videos as fake.,Center,fortune,1,b119d0e7-c295-495a-90f6-0b3e3651689b,fortune,36.93,-2.44
"As long as he can keep followers enticed by his newest shiny object, it’s doubtful anyone will even remember he pledged to in the first place.",Center,fortune,1,ad999f0c-dc0e-40a9-8d7f-a0e82457ad61,fortune,36.93,-2.44
"So story-wise, our model is now going fully off the deep end and becoming a full-on demon.",Center,wired,1,75aa1764-d3cb-4a46-9e93-e9cc3e722b88,wired,36.77,-7.24
"A VinFast EV car on display at the New York Auto Show, April 13, 2022.",Center,cnbc,0,2006ebb5-16c8-49b5-b7ec-7a5172c11d06,cnbc,43.82,-1.81
"The iPhone 15 Pro isn't a huge departure from previous models, but it offers a big range of refinements.",Center,cnet,0,0ceedf41-1246-419d-a8a2-00f69cdccd5d,cnet,40.02,-1.39
"And when one of those fans held up something that caught her eye, she half-played along in the moment.",Center,detroit-news,0,971e256e-3ce4-4f6f-960c-ec3416d0e9db,detroit-news,45.92,-2.2
The brightest minds on Wall Street are predicting a new bull market!,Center,cnbc,1,867f5858-a876-4d4a-acf5-317e14b7eeca,cnbc,43.82,-1.81
"Yeah, because eight has indeed bubbled all the way to the top.",Center,wired,1,cbbd85d9-45e1-4414-8412-0dc53d956be3,wired,36.77,-7.24
"Zhao, who also went by CZ, was one of the poster boys for crypto’s freewheeling and rebellious spirit, which hearkens back to the origins of the technology, built to undergird a parallel financial system outside the control of any government or bank.",Center,wired,1,a873bca9-30f3-47c4-a69e-09b7162f4d2b,wired,36.77,-7.24
"Certain sectors tend to be more exposed to foreign revenues, so a stronger dollar would be a headwind to some of those foreign revenues.",Center,cnbc,0,8ba48a8f-e80c-4de3-83d3-20ef5d76b9e5,cnbc,43.82,-1.81
They said he was more of a runner than a thrower.,Center,wired,0,fd1c0bc5-0c56-4d89-9bae-a1b331fd8155,wired,36.77,-7.24
"But their strategy has not worked, and continued confrontation will only make things worse for Venezuelans.",Center,foreign-affairs,0,3d2f7c90-0a51-449b-ba42-63f66daff042,foreign-affairs,44.56,-6.55
Criminalizing free speech at a government level would bring the U.S. closer to dictatorial policies such as the censorship practiced in Russia since the start of the war in Ukraine.,Center,cnbc,1,a6dcfc8a-b700-48cd-b55d-c001247fb35b,cnbc,43.82,-1.81
But be quick -- these deals won't be around for much longer.,Center,cnet,1,7ec28c36-fddf-433a-9ad5-ae2d0a4e221c,cnet,40.02,-1.39
PANW YTD mountain Palo Alto Networks (PANW) year-to-date performance Shares of Palo Alto Networks (PANW) rose 3.7% last month.,Center,cnbc,0,fe98ec3d-48f6-4d69-adf6-c8a6420bf938,cnbc,43.82,-1.81
"Each of the five teams they have left to play are .500 or better, including perhaps the top seed in both the NFC (49ers) and AFC (Dolphins).",Center,baltimore-sun,0,4ac73d2f-1996-42a0-9b93-995f6903f2d8,baltimore-sun,44.41,-4.13
"But Americans do notice higher prices from what they used to be accustomed to,"" she added.",Center,cnbc,0,da01d493-24f4-4a73-9cc4-096df92cf2c5,cnbc,43.82,-1.81
"The trend may actually be continuing even after the end of the pandemic, as businesses are waiting until long-term leases expire and then drastically shrinking the amount of floorspace they occupy.",Center,christian-science-monitor,0,a3d7ec18-8151-4b91-8e20-2c8215b0f64e,christian-science-monitor,44.22,-2.47
"But, she said, she still believes strongly in the asset class.",Center,cnbc,0,d665c2d2-50e7-4352-bcd6-099548ab9bfb,cnbc,43.82,-1.81
"As a result, some members of Gen Z are turning to flip phones.",Center,cnbc,0,bf31dd69-8648-443d-98ea-cfbf6640d2fb,cnbc,43.82,-1.81
"Malik Reneau scored 15, Ware 13 and Mgbako 11 for Indiana (7-1, 2-0).",Center,detroit-news,0,8c928912-9a3a-4cf1-b7b7-db9c548e8c96,detroit-news,45.92,-2.2
But Pines’ original demon-which would arise naturally out of electrons in metallic blocks-went undetected.,Center,wired,0,055a8203-b601-4391-be08-751d74e30900,wired,36.77,-7.24
"So bizarre are his frequent outbursts, instances of supporting antisemitism and fringe views, and general eschewing of corporate civility that if he’d been a regular CEO instead of an owner and dominant shareholder, he probably would have been axed long ago by an uptight board.",Center,fortune,1,9428ee7f-29f3-45df-be9c-5d6129ed5a0b,fortune,36.93,-2.44
"As cuts continue, visual positions disappear or outlets with limited resources start up, it’s possible, maybe even probable, that image generators will become the easiest path for news organizations to create visual elements.",Center,poynter,0,cc497637-17fe-4488-a43c-9e42a6d1c3bd,poynter,41.75,-7.32
"Keep promising groundbreaking innovations are almost here It’s a Musk mantra that he’s constantly on the cusp of introducing revolutionary new products, often on a mass scale.",Center,fortune,1,5e265824-f058-4b39-b2c8-8a3a233e4bea,fortune,36.93,-2.44
The worst part is that he was in no hurry to get another job.,Center,marketwatch,1,bbf37700-4fce-4805-a5b3-f594f0a75888,marketwatch,40.93,-3.88
A RISING TIDE Effective adaptation agendas need to go beyond seeking financing to outlining how to reduce devastation.,Center,foreign-affairs,1,0a3ec70b-3db9-4f2e-90da-ea048e4e912d,foreign-affairs,44.56,-6.55
"There is so much more to him, both as a man and a musician, than this film cares to encompass.",Center,christian-science-monitor,1,f364f94a-6c47-48a9-bd07-c65043852027,christian-science-monitor,44.22,-2.47
"Toucan Security Light Camera for $130: You can simply plug this camera into an outlet, and it comes with an 8-meter waterproof cable.",Center,wired,0,59bfd0d8-ce37-419d-8a24-659386084cd0,wired,36.77,-7.24
"This is not just about winning or losing; it’s about the pursuit of mastery, the joy of improvement, and the communal spirit of striving toward a goal.",Center,military-times,1,34d23287-5233-49dc-9282-d8d6c146548b,military-times,46.49,-0.19
"When this is not the case, the responsibility lies more often with the receiving country than with China.",Center,foreign-affairs,0,2b934b16-adf4-4878-b78e-d568e45b1fd6,foreign-affairs,44.56,-6.55
"It's a trend that was especially bolstered by the earlier days of the pandemic, when people were largely staying home either due to mandates or worries about catching Covid.",Center,cnbc,0,99d45ca3-8eef-4738-8b45-681794016275,cnbc,43.82,-1.81
