text,source_party,source_name,label,sentence_id,source,reliability,bias
There is also the obvious risk that countries that lose wars without gun smoke could lash out by waging wars with gun smoke.,Center,foreign-affairs,1,3754c1c5-a828-48b0-8276-4012c62cf2df,foreign-affairs,44.56,-6.55
Stellantis in 2021 announced a partnership to offer special-edition Jeeps and Fiats to help fund more than $4 million for pandemic relief efforts over three years.,Center,detroit-news,0,e7341273-4f0e-478b-9e6d-f0820a03bfa7,detroit-news,45.92,-2.2
"Now they could be turning back to Zach Wilson, though not without controversy after a report that Wilson didn’t want to play because of the injury risk.",Center,baltimore-sun,1,28ed85fe-7f1b-48ca-af06-be4ba4c57646,baltimore-sun,44.41,-4.13
"It has never been easy for journalists to operate in the heavily militarized Himalayan region, but under Indian Prime Minister Narendra Modi, Kashmir - and India more broadly - has experienced a significant press freedom backslide.",Center,christian-science-monitor,0,1e94985b-ca12-45f7-80d7-126b68aebc4f,christian-science-monitor,44.22,-2.47
Pick pocketing someone in skinny jeans is harder because it's easier for them to feel it.,Center,wired,1,62a16c13-a227-4c10-bb1b-7f71ea3b82b6,wired,36.77,-7.24
The Biden administration has moved more gingerly to restore some Obama-era concessions.,Center,christian-science-monitor,1,14d466ee-9133-486c-ad2e-46f07d94e722,christian-science-monitor,44.22,-2.47
Copilot will be able to create Teams chat messages and come up with tone changes.,Center,cnbc,0,58b08708-23cf-4cf3-8a2b-8d94195d7046,cnbc,43.82,-1.81
"For Hamas, Israel’s stated war aims and Hamas’ finite number of hostages to use as bargaining chips will almost certainly raise the price of captured Israeli soldiers.",Center,christian-science-monitor,1,ad4c53e5-d440-4264-b510-903358649c58,christian-science-monitor,44.22,-2.47
"In many ways, despite his experiences as a child immigrant in the 1930s and a U.S. soldier in World War II, he remained a cool, antiseptic technician of power.",Center,foreign-affairs,1,426313ea-eea4-48db-b108-f4d3887b0c8c,foreign-affairs,44.56,-6.55
"In recent years, the United States was underutilizing or even undermining them.",Center,foreign-affairs,1,43cd3bca-0f0c-40f8-aff0-b22408058be7,foreign-affairs,44.56,-6.55
Those accused may evade the life sentence by claiming they killed the victim for reasons other than honor.,Center,christian-science-monitor,1,3cc97827-dd3a-43c5-9c6f-1018368c111b,christian-science-monitor,44.22,-2.47
"The 1-degree change could save £100 ($126) on an annual bill in the UK, she estimates, whereas reducing heating time only saves £12 across the year.",Center,wired,0,9de9d651-48f9-4459-a072-3b6513d64827,wired,36.77,-7.24
"If you don't want to pay the hefty cost of installing a solar power system on your home, two alternate arrangements avoid the all-at-once bill: solar leases and power purchase agreements.",Center,cnet,0,d8246817-7836-4776-8971-b4a526ba07ac,cnet,40.02,-1.39
"Now, geckos a lot of times have eyelids but they don't close completely.",Center,wired,0,495ab0d7-4ee8-4595-96d6-cc3ab3c16511,wired,36.77,-7.24
"Until then, we can expect things to keep getting, well, darker.",Center,detroit-news,1,28614f2c-e7d4-4d6f-ad0f-610c202ed5d4,detroit-news,45.92,-2.2
"See at Carvana Antuan Goodwin/Roadshow 2023 Jaguar I-Pace 246 miles Jaguar's I-Pace is getting a bit long in the tooth, but the electric crossover looks fantastic, drives like a Jag and continues to be updated with more range and features.",Center,cnet,0,613043f8-fc77-4640-93d0-ccb18fdcaad3,cnet,40.02,-1.39
"Could you please give us an update on See's performance, and when you project it will run out of places to open stores in the United States?",Center,cnbc,0,8e987f29-51ee-4952-b317-27bc799f5652,cnbc,43.82,-1.81
"Experian's calculator estimates with the same monthly payment ($400) and the lower APR, you can pay off the balance in 22 months and only pay $875 in interest charges overall.",Center,cnbc,0,ae72e1c1-194b-4863-a927-a661e817fb72,cnbc,43.82,-1.81
"But what might sound like a played-out trope has taken on new dimensions of humor, darkness, humanity, and plain old weirdness, with its recently concluded final season serving as a brilliant crescendo of all of that dark weirdness mixed in with a little time jump.",Center,wired,1,c78f7fed-3c2d-4827-a2ff-5b9a89d38584,wired,36.77,-7.24
"In Europe, nonalcoholic beer is marketed more like a soft drink, and is often infused with fruit and seen as more culturally acceptable and accessible.",Center,cnbc,1,345c632d-89b4-4af0-9cd2-04dc31b153d4,cnbc,43.82,-1.81
"Following an uptick in terrorist violence along its western border, Pakistan’s caretaker government issued an ultimatum to approximately 1.7 million Afghans living in the country illegally: leave before Nov. 1 or face deportation.",Center,christian-science-monitor,1,98e49971-4660-4865-a556-f3a048aef0e7,christian-science-monitor,44.22,-2.47
"So if a kid had any talent, you would never know, because he was discouraged.",Center,wired,1,1507cd0f-ee86-4409-a141-2ce20cd62bdd,wired,36.77,-7.24
"They have technological moat barriers to entry IP - basically, everything we like.",Center,cnbc,1,c3f91ba1-6a34-4ebe-b8d9-6b099ccb526b,cnbc,43.82,-1.81
"Whatever the case, this is a slick laptop for those of us who think ThinkPads are, ahem, slick.",Center,wired,1,12d98aaf-a755-4f91-a237-94f409e3a30f,wired,36.77,-7.24
"In short, Snopes editors are insanely ethical, non-partisan, insatiably curious wordsmiths who are not easily duped.",Center,poynter,1,89b629d2-3499-44ec-b6eb-e5d516b82a2c,poynter,41.75,-7.32
They scored more than 40 points 11 times and went over 50 seven times.,Center,az-central,0,d339ca45-a307-4a23-a88f-daaec456e0b9,az-central,42.22,-7.0
"The company makes some of the best fire pits you can buy, especially the excellent Solo Stove Bonfire 2.0.",Center,cnet,0,1745598f-7cb6-457f-86ba-6c9babfb591d,cnet,40.02,-1.39
Swanson said he worked for the last six months on getting the tattooed star to visit inmates at the jail.,Center,detroit-news,0,3264881d-e8a4-4e12-b3a4-4f16f486d5f1,detroit-news,45.92,-2.2
And they're gonna really have to be very strong and very adaptive to generate these forces quickly and change.,Center,wired,0,e5f48366-9819-4f7a-b0e0-990c7b1d71e8,wired,36.77,-7.24
All this might start to form a picture of a Black populace that is uniquely vulnerable to crypto’s deceptions.,Center,wired,1,f19a4acc-341d-4463-bfd2-581664260e0b,wired,36.77,-7.24
Visually impaired student Adam Whitehead has long relied on a computer and assistive technology to help him read course materials and take exams at the University of Melbourne in Australia.,Center,christian-science-monitor,0,6e756f6d-d5d2-4bf7-9171-91171d984898,christian-science-monitor,44.22,-2.47
"After making the mistake of googling himself a few years back, the charismatic actor discovered that his big on-screen performances had been translated into single-frame quips and supercuts, taken-like all memes, really-out of context, played for lolz, and in a manner that, frankly, makes Cage seem like a graduate from the Jim Carrey school of rubber-faced acting.",Center,wired,1,eb0ffa78-b4a8-4603-8143-59f9ddcc7014,wired,36.77,-7.24
"To stay or go? Bombarded by Israel, Gazans make anguished choice.",Center,christian-science-monitor,0,aa84cd60-0ea1-40e3-b17a-6c67e5ea7692,christian-science-monitor,44.22,-2.47
Caiaimage/chris Ryan  Istock  Getty Images There has been a wave of financial literacy legislation nationwide as states push to get personal finance classes into public schools - and Tennessee was one of the first to enact a high school mandate.,Center,cnbc,0,746dfb1d-c496-49b4-828b-69ba499f6212,cnbc,43.82,-1.81
"After the United States imposed sanctions, Venezuela’s opposition leaders, emboldened by the Trump administration’s support, began to make unrealistic demands that Maduro relinquish power immediately.",Center,foreign-affairs,1,b96c3167-785f-45de-bf82-1c1bd751ed06,foreign-affairs,44.56,-6.55
"When they studied the data, they knew that some players hit the ball in certain areas more so if you put more fielders in that area, you get more outs.",Center,wired,0,2b2c18a1-8df5-4a85-8ec5-7b8acc94cd4f,wired,36.77,-7.24
"Actually, they mean a lot of different things, but one of my favorite things that they mean is they record the likelihood of various outcomes in a random scenario like flipping coins.",Center,wired,0,b2632090-19a0-42ed-8254-c70bcfaed0d3,wired,36.77,-7.24
It’s a somewhat fancy label for projects that seem to involve angel hair pasta and marshmallows and contests for the highest towers or make-your-own boxcars.,Center,christian-science-monitor,1,9db40ed3-f1a7-4661-ba71-46cbe63d974e,christian-science-monitor,44.22,-2.47
Does that feel like a different idea of a black hole than the one you had before we spoke?,Center,wired,0,de7a191e-a979-49a6-b81e-b0df8d561923,wired,36.77,-7.24
"In 2022, hemp farming was officially legalized after a five-year pilot program in North Carolina, where Nell Healy lives.",Center,cnbc,0,1f8ef78e-e591-421e-ae7c-e08b0ecb8e86,cnbc,43.82,-1.81
Navigating the highly competitive solar industry requires avoiding the less-than-honest companies out there.,Center,cnet,1,8728a9a2-7810-4d96-93e8-906b489bb5ea,cnet,40.02,-1.39
"Adapted for the screen by Mart Crowley, author of the original stage play, this period piece manages to be as poignant an exploration of queer relationships and identities as ever.",Center,wired,0,2776be82-dae2-4b6d-a1e1-0631efece474,wired,36.77,-7.24
"The Hision is not particularly bright, in the ballpark of mini and portable projectors.",Center,cnet,1,f87edc7c-d9d8-4317-9de3-e5efab7c32d1,cnet,40.02,-1.39
"The servers were almost all white and male; at least by appearances, most were from the University of Miami - a private university with steep tuition costs.",Center,christian-science-monitor,1,42cf56ed-f5b5-4ef7-b7a7-82efdee534c6,christian-science-monitor,44.22,-2.47
"Located barely half a mile from the Gaza Strip, the Israeli town of Sderot has long been in Hamas’ crosshairs.",Center,christian-science-monitor,0,60ef31c5-7bf9-416b-a838-da417f12e91b,christian-science-monitor,44.22,-2.47
"Advertisement 2001-2003: The US wars in Afghanistan and Iraq begin-arguably an unexpected megatrend, with vast implications for human life in those countries, energy security, defense spending, and domestic politics in many nations.",Center,quartz,0,ea8349c5-98a4-40c5-8cfd-376cca95c7b7,quartz,43.87,-4.77
"Looking ahead to next year, potential Fed interest rate cuts - and a lower U.S. dollar that may come with them - could boost gold even more.",Center,cnbc,0,a585a31c-4bfb-4fc9-877f-de0d210705bb,cnbc,43.82,-1.81
"Motorless, they rely entirely on the Rhine’s downstream muscle to make the roughly 600-foot crossing.",Center,christian-science-monitor,0,150432ec-8c69-4c5b-9bb6-759d165d2ecb,christian-science-monitor,44.22,-2.47
The inconceivable story of an American football coach who has never watched a game of soccer somehow landing himself a job as coach of a (fictional) Premier League club and trying to make up for his total lack of qualifications by being a nice guy.,Center,wired,1,d25c67e9-9091-4c5b-8515-118550cebfed,wired,36.77,-7.24
This was the sort of lifestyle she and Mr. Vieira were craving.,Center,christian-science-monitor,0,91d4972c-56ac-4f87-a5db-27b0f97db4c7,christian-science-monitor,44.22,-2.47
"Early payoff penalty: Before you accept a loan, look to see if the lender charges an early payoff or prepayment penalty.",Center,cnbc,0,d7e1a16d-d3d9-45b5-8521-1719b6164d5d,cnbc,43.82,-1.81
"Back in May , it wasn't Fortinet but worries after quarterly duds from Tenable (TENB) and Cloudflare (NET) that pressured the group.",Center,cnbc,0,9124e216-298f-4e73-92f6-ee3148bdd5a2,cnbc,43.82,-1.81
"The incubator relationship requires Kushner to be even more hands-on, and it’s here that his kindness and unflappability seem to make the biggest impression.",Center,fortune,1,cc05cba4-f581-427b-ae92-7a82116ef297,fortune,36.93,-2.44
"It wasn’t long until a few insurgents, or just two farmers having a good time, decided to unleash hell on the loose trail formation.",Center,military-times,1,e3ded68c-0ae6-485e-9717-74e1741874ee,military-times,46.49,-0.19
"Deflation in some items is creating a new dynamic for Walmart, McMillon said.",Center,cnbc,0,3133eebd-fb70-41c8-999b-080f40f0078a,cnbc,43.82,-1.81
"In 2016, he was an adviser to the independent presidential campaign of Evan McMullin, a Never-Trump conservative who received a fifth of the vote in Utah, his home state.",Center,christian-science-monitor,1,c13def66-584f-4252-91ff-b9ac7abd19c8,christian-science-monitor,44.22,-2.47
"It’s possible, after all, that humanity is on a steady downhill slide, that each new technological medium, and the professions it spawns, is progressively more soulless than the last.",Center,wired,1,78edc787-5d99-4b97-9e27-db9166eb8de1,wired,36.77,-7.24
NVDL YTD mountain This leveraged Nvidia single-stock ETF is the top performing U.S. ETF of the year.,Center,cnbc,0,44866bef-bda4-4bda-a141-61abcad03350,cnbc,43.82,-1.81
"This is its seventh positive one out of the 11 since its inception, according to CoinGlass.",Center,cnbc,0,6ecf5383-db33-4c00-87b4-0a5e51cbd702,cnbc,43.82,-1.81
"Advertisement The FAA opened an investigation and threatened to pull federal funding, ostensibly for violating terms of about $11 million in government grants (pdf).",Center,quartz,0,559a1e3c-4f48-4b23-907f-86e49fcbabf5,quartz,43.87,-4.77
"Many local residents in Mexico City are deeply frustrated at the rise of Airbnb, blaming the company for an explosion in the short-term rental market that has caused housing shortages and seen landlords put rents up, displacing local communities.",Center,cnet,1,0887e846-e376-473f-b6a0-899c568fedd1,cnet,40.02,-1.39
"Netflix previously estimated about 100 million households share passwords, but it's still unclear how many of these moochers will actually subscribe to accounts of their own - and for how long.",Center,cnbc,0,1111c135-d870-4fc5-b811-088ba171fc5d,cnbc,43.82,-1.81
"Mr. Russell, who was a Kessler scholar as a first-generation college student, is now enrolled in a Ph.D. program in biochemistry at Emory University in Atlanta.",Center,christian-science-monitor,0,aca1600e-3c0f-4614-9919-d2dcf9676475,christian-science-monitor,44.22,-2.47
"It’s a tale of bureaucratic obstruction, technical obstacles, and oil companies fighting to protect their profit margins.",Center,quartz,1,d10d2185-e280-4152-b97a-724575295794,quartz,43.87,-4.77
"It’s both silly and an acknowledgment of someone’s lasting fame, not that Stone needs any further proof of that.",Center,az-central,1,196e7c6e-83ab-474b-b5ce-6196a6463b1c,az-central,42.22,-7.0
"The planet has broiled this summer, with July winning the unwelcome title of the hottest month since records began, in the nineteenth century.",Center,foreign-affairs,1,1cf3d52c-5245-4836-817b-891de1c7af54,foreign-affairs,44.56,-6.55
The Polestar 3 is based on a new platform developed by (and shared with) Volvo Cars.,Center,cnbc,0,a2804b03-3d7f-4e21-80e7-4680d88eb5b8,cnbc,43.82,-1.81
"If you already have a Pixel 7 Pro, it certainly isn't worth upgrading to the new model.",Center,cnet,1,8db62169-22af-4b81-95da-7c32a267cfdd,cnet,40.02,-1.39
The APEC summit is being held in San Francisco and runs through November 17.,Center,cnbc,0,352f3eca-f119-4019-9c7f-555f78da236e,cnbc,43.82,-1.81
"His company is based in Ukraine, where bogus imagery can be a matter of life and death after Russia's invasion.",Center,cnet,1,019e19f6-02ec-4692-abf3-cd2a5d9eea0f,cnet,40.02,-1.39
James and Jennifer Crumbley's attorneys had previously asked for that evidence to be barred from the courtroom.,Center,detroit-news,0,76e76125-c014-46a1-a06e-bee8a40c0e2c,detroit-news,45.92,-2.2
"Ironically, the staffer who was most disloyal to Kissinger was his deputy, the ambitious Alexander Haig, who would feed Nixon dark interpretations of Kissinger’s motives but who, it appears, was never wiretapped.",Center,foreign-affairs,1,c3f0dd4f-da03-4fe9-a299-ca2521ec1ad5,foreign-affairs,44.56,-6.55
"Sen. Chris Murphy, D-Conn., who has been involved in the negotiations, said the Republicans’ hard-charging bargain left little room for agreement and he remained skeptical that a deal can be struck.",Center,marketwatch,1,bc9c4f11-0d52-4ca1-819c-9baba53d2468,marketwatch,40.93,-3.88
"If the majority is not in favor, often a deal does not happen, and even Kushner lets himself get overruled.",Center,fortune,1,4a682657-7a2d-493b-93dc-7d25317e9c30,fortune,36.93,-2.44
Every pew was filled with the same faces that had crowded the courthouse since the trial began on Oct. 3 - a group comprised of some of the top names in business and crypto news media.,Center,cnbc,0,7e69dc9f-0609-41a6-8ab7-b5c1a79858c0,cnbc,43.82,-1.81
"Gary A. Vasquez-USA TODAY Sports Los Angeles Lakers forward Cam Reddish (5) shoots against Phoenix Suns center Jusuf Nurkic (20) during the first half of the In-Season Tournament quarterfinal at Crypto.com Arena in Los Angeles on Dec. 5, 2023.",Center,az-central,0,ecdd0239-7147-42c7-856e-cafd1b063867,az-central,42.22,-7.0
"Top military leaders, including Defense Secretary Lloyd Austin, have been warning for months about the consequences of his hold, including the possibility of losing talent.",Center,cnbc,0,34df2f7e-6ae7-4d73-8af8-a5126f8fa763,cnbc,43.82,-1.81
"We're especially optimistic about the massive long-term growth prospects from its cloud computing segment, Azure.",Center,cnbc,1,05993235-937f-4d9b-ae85-62bec965b29f,cnbc,43.82,-1.81
"But it was over 80% in 1990, when Bangladesh ratified the UNCRC.",Center,christian-science-monitor,0,4149baf0-652b-45b3-8a90-5ab0c3df52b9,christian-science-monitor,44.22,-2.47
"A top official in a St. Louis-area school system talks about how his district weighs digital use, equity, and student control over their learning.",Center,education-week,0,79ec85d9-7160-4fcd-898c-1f760c95fa8e,education-week,43.11,-3.02
The surprise hit follows the lives of a group of teachers who are working at one of the most woefully underfunded public schools in America while doing their best to inspire students.,Center,wired,0,90cf7a3d-6fb5-46f6-aafa-d641111d842c,wired,36.77,-7.24
"Gates said it would be imperative to help the poorest adapt to human-induced climate change and to try to minimize damage to ecosystems, such as coral reefs.",Center,cnbc,0,d5b5bf2b-1548-4f46-b769-6a754d4dab6e,cnbc,43.82,-1.81
This is a project of the Colorado Division of Motor Vehicles: a DMV on wheels.,Center,christian-science-monitor,0,371a251f-6a7d-44ea-baa1-c83332f88cfd,christian-science-monitor,44.22,-2.47
Sync Video to Paragraph BECKY QUICK: This question comes from Foster Taylor (PH).,Center,cnbc,0,5ea771a3-0c96-408f-ae4f-3ad30c4981d8,cnbc,43.82,-1.81
"After we get those dots on the skin in the areas that we want them, we're going to add a little bit of alcohol paint on top of them just to give them a little extra pop to really show that they are pussy and infected.",Center,wired,1,f485c8b1-051d-460e-8a43-a75051dc4675,wired,36.77,-7.24
But at least try to employ more skepticism when you're looking at that shot of an explosion in some war zone or a stunning nature scene.,Center,cnet,1,d6ca4bfd-df13-4b59-b7ab-9a3926eb7f0c,cnet,40.02,-1.39
"Trump is pissed at anyone backing his opponents, particularly one who served in his administration.",Center,cnbc,1,7cab05ad-80fb-48c9-884c-bfb997e89c15,cnbc,43.82,-1.81
The medical breakthroughs have boosted the shares of pharmaceutical companies Novo Nordisk and Eli Lilly and led Wall Street to speculate on the economic impact on everything from gyms to airlines.,Center,cnbc,1,d0418e64-1bd0-4a36-bd20-6a4dd22dc362,cnbc,43.82,-1.81
"Even the coronavirus pandemic, which struck America as the film was being shot, is subverted as a comedic plot point.",Center,wired,1,f12718a0-566c-4924-a6f8-bddfd606982a,wired,36.77,-7.24
"In fact, many of Strive’s funds look eerily similar to funds BlackRock, State Street, and Vanguard have offered for many years.",Center,fortune,1,bfeac234-72c2-4fb9-869b-f72bac9e1086,fortune,36.93,-2.44
"The current U.S. policy rate stands at 5.25%-5.50%, the highest in 22 years.",Center,cnbc,0,0a1384d9-37d0-4b9b-8aa6-8e6585349c13,cnbc,43.82,-1.81
"But demand for foreign nurses skyrocketed as the pandemic caused nurses to burn out and leave the profession, creating a staffing crisis in the UK.",Center,quartz,0,6d869d77-eb35-4141-9e1e-160aa4577ced,quartz,43.87,-4.77
Working across Venezuela’s political divide to resolve the country’s crisis may be distasteful to the opposition hard-liners in Caracas and foreign policy hawks in Washington who see the maximalist goal of ousting Maduro as the only way forward.,Center,foreign-affairs,0,b0c3e03c-0a2b-438f-b886-406d7a737850,foreign-affairs,44.56,-6.55
"Other countries, of course, can and do spy on the United States.",Center,foreign-affairs,0,b3346549-401a-4cb7-8837-d416701015f6,foreign-affairs,44.56,-6.55
Focusing on the art while skimping on the life can be equally unsatisfactory.,Center,christian-science-monitor,0,c33feb1d-bb79-4438-94d6-daa1cf2f965b,christian-science-monitor,44.22,-2.47
"The proposed resolutions have done more to stoke fear, anger and animosity on our campus than they would ever accomplish as recommendations to the university,"" UM President Santa Ono said in a a statement to the university.",Center,detroit-news,1,74c74de8-5fde-454c-b21e-5476c37c0507,detroit-news,45.92,-2.2
"At the GRAMMYS, it's a decidedly mixed bag for BEYONCÉ, who breaks the record for career wins, but is shut out in the top categories.",Center,quartz,0,e47655e7-7a00-4043-be73-28f33393cb05,quartz,43.87,-4.77
"It’s a harder job than it looks, but that’s why Sean’s (Hannity) paid the big bucks.",Center,deseret-news,1,34e95f48-df20-45c9-8f46-a652d2d968f4,deseret-news,42.29,2.55
"By the time Democratic leaders realized the former football coach was opposition for the long haul, it would have taken months for the Senate to institute a work-around, scheduling individual hearings on each appointment.",Center,baltimore-sun,1,16e5aa02-fdf0-4dc9-b816-4b13829c3928,baltimore-sun,44.41,-4.13
The report’s release last week served as a grim backdrop to our work judging newsroom applications and making agonizing choices.,Center,poynter,0,f9627677-a0fb-42cf-b103-c09481595011,poynter,41.75,-7.32
"While this exact brand is temporarily sold out, you can find similar styles at Amazon.",Center,cnet,0,04095cb1-b4c3-4f1b-a3aa-5143c8dfd9f4,cnet,40.02,-1.39
"As a result, some members of Gen Z are turning to flip phones.",Center,cnbc,0,bf31dd69-8648-443d-98ea-cfbf6640d2fb,cnbc,43.82,-1.81
"He was a serial killer who, after he had killed someone, he would take apart their bodies, body parts were found in the freezer in various states of decay, and then he would actually admitted to eating their bodies.",Center,wired,1,65e05d76-0abf-4cee-bea5-1d674a2c17d1,wired,36.77,-7.24
It's punchy and vibrant and easily does justice to whatever colorful YouTube or Netflix video you want to watch on the bus.,Center,cnet,0,8fceddd0-1f0c-44e7-b0be-17818e763b1b,cnet,40.02,-1.39
Spotify faces the music after Daniel Ek wields the layoff axe-but is it smart cost-cutting or the beginning of a spiral?,Center,fortune,1,48a38085-7186-4e7f-8713-8037d5a271c1,fortune,36.93,-2.44
The subtle use of this language by media coverage and the Biden campaign works to maintain historic norms.,Center,poynter,1,a1f177bf-08eb-47c4-97ea-bd18e68756eb,poynter,41.75,-7.32
"Current research is mostly inconclusive, although a JPMorgan report in October claimed that alcohol demand was better among Ozempic users, citing one researcher's data.",Center,cnbc,0,5e7289d7-9f53-40b5-9a5e-af97bdc3b4f3,cnbc,43.82,-1.81
He shared an unmatched and completely unvarnished perspective and vision for the future.,Center,cnbc,1,92c1ee37-aa39-4759-a404-c2580d5d0e41,cnbc,43.82,-1.81
A referendum on drafting a new constitution won nearly 80% approval and the election of the country’s most left-leaning government since before the 1973 coup.,Center,christian-science-monitor,1,0094e44a-843b-4253-bb6d-9ef32f4b574c,christian-science-monitor,44.22,-2.47
"La Manna, who has a strong social media presence, folds in analytics to endorse his recipes.",Center,christian-science-monitor,0,917d660a-21b5-4c40-b526-6208f8b6b6a0,christian-science-monitor,44.22,-2.47
"And, as we've seen before when oil breaks down below $70, the weakness usually motivates OPEC and its international allies to become more aggressive with its output cuts.",Center,cnbc,1,d97c4730-2e97-49f1-9b12-d68b150c428a,cnbc,43.82,-1.81
He says that their quality is better than a pair he bought from Japan for more than four times the price.,Center,wired,0,02597976-0a10-4bd2-ae25-0ea59d72c3d4,wired,36.77,-7.24
"She has 13,000-plus Instagram followers who follow her photos of the food she grows.",Center,christian-science-monitor,0,7deb7935-5f1b-4acc-b19e-91135c2473e7,christian-science-monitor,44.22,-2.47
"While many digital nomads are motivated by their love of travel and want to learn about rather than disrupt local culture, there is a subset motivated solely by the opportunity to take advantage of a destination because it's cheap.",Center,cnet,0,201cb8ea-8b16-4948-9aa9-7525ca860b09,cnet,40.02,-1.39
"Sadly, however, America’s political dysfunction and policy failures are undermining its success.",Center,foreign-affairs,1,f575e29e-0463-49d1-b4f1-4c00732967cc,foreign-affairs,44.56,-6.55
"Jalen Brunson’s Response After their 146-122 blowout loss to the Bucks, Grimes ranted over his lack of touches playing in the Knicks’ starting unit with three ball-dominant players in Randle, Brunson and RJ Barrett.",Center,heavy,1,67be5f13-045d-415c-98b8-1ad4db685cba,heavy,43.64,-2.71
"And so have you taken general relativity, or you taken that now, or?",Center,wired,1,f4a293d8-d534-4243-a7cc-4f1f6853a8f7,wired,36.77,-7.24
"Kissinger’s critics have long found fault with the tactics he employed in executing this strategy, particularly in countries he considered of secondary importance.",Center,foreign-affairs,1,e2796953-4874-48a5-9892-3e4b367ad6f9,foreign-affairs,44.56,-6.55
"China's export data for October were worse than expected, having fallen on a year-on-year basis every month since May.",Center,cnbc,0,c8a8abd2-b121-4aa4-b99b-b56738e7e102,cnbc,43.82,-1.81
"Around the same time as Lavrov's comments, Russia turned the screws further on Israel by receiving a Hamas delegation in Moscow in late October to have talks on hostages being held by the group.",Center,cnbc,0,ed4f4916-615c-46f0-a307-16987e883575,cnbc,43.82,-1.81
"Charlie Munger's many decades of investing featured too many winning trades to count, but there were some moves that he was touting even in his late 90s that continued to pay off.",Center,cnbc,0,6932a588-c618-41cc-aedc-b36113bd8248,cnbc,43.82,-1.81
They have all skyrocketed in popularity - and slipped into shortages - over the last year for safely and successfully causing significant weight loss.,Center,cnbc,1,457cf18a-eead-4e99-8000-ccac658f80d8,cnbc,43.82,-1.81
"There is so much more to him, both as a man and a musician, than this film cares to encompass.",Center,christian-science-monitor,1,f364f94a-6c47-48a9-bd07-c65043852027,christian-science-monitor,44.22,-2.47
"Countries that had heavily relied on the program, many of which are in Africa, were essentially hung out to dry.",Center,quartz,1,70809fc7-ae3f-49b1-bd57-e00dc22b0fa0,quartz,43.87,-4.77
"Europe sales rose by 20% during the first half of the year from a year ago, they said.",Center,cnbc,0,18b2483d-a172-4931-8add-ea584d41d8cb,cnbc,43.82,-1.81
"The U.S. is ceding ground to China, which threatens the international order.",Center,military-times,1,801d1c42-a3a6-4090-ba46-063569a3fa3e,military-times,46.49,-0.19
"Women who menstruate almost never get uterine cancer because the progesterone is very effective at stopping cancer cells from developing, causing any that do develop to die through a process called apoptosis.",Center,detroit-news,0,0096aff7-aacf-4ca7-b0ec-da1d218747ef,detroit-news,45.92,-2.2
"CleanSpark : ""Listen, when we want to buy cryptocurrency, what we do is we buy cryptocurrency.",Center,cnbc,0,dea334f2-b28e-4c63-883b-1da8e923ddfa,cnbc,43.82,-1.81
"Sloppy Joe in Indiana Dear Joe: You have already taken the first step, which is admitting you have a problem with which you need help.",Center,detroit-news,1,662321fa-6a47-488f-bfaa-11c43273e821,detroit-news,45.92,-2.2
Fund disbursement: The loans on our list deliver funds promptly through either electronic wire transfer to your checking account or in the form of a paper check.,Center,cnbc,0,15e15541-ece6-457a-96ed-f7636899a25c,cnbc,43.82,-1.81
"Job openings tumbled in October to their lowest in 2½ years, a sign the historically tight labor market could be loosening.",Center,cnbc,0,55bcdceb-72c7-4792-84f3-f113ae58994a,cnbc,43.82,-1.81
"Resident Evil Village looks phenomenal on the 15 Pro Max's screen, especially in terms of the lighting and shading.",Center,cnet,1,20d32e4f-460b-4cdc-b9d0-b63a42965f84,cnet,40.02,-1.39
"Additionally, Marvel Studios is facing an uphill battle with actor Jonathan Majors, whom it chose to take on the role of Kang, the next big bad in the MCU.",Center,cnbc,1,1e64c233-dabc-4858-8eb2-9d09fe5428c9,cnbc,43.82,-1.81
"Indeed, the Tesla Solar Roof may very well earn the distinction of being Musk’s most under-hyped product-as well as one he appears to have little interest in selling.",Center,fortune,1,a35bb71f-c300-4afc-b2f7-afbd420d5add,fortune,36.93,-2.44
"Many attempting to escape, with no other way, threw themselves into the ocean.",Center,christian-science-monitor,0,a0ce2629-e4de-4398-84e6-e6623e3e8fa5,christian-science-monitor,44.22,-2.47
They gave too little weight to the specific facts and context of cases.,Center,christian-science-monitor,1,7f6dbb7c-71c8-4f0c-90f8-6cfa31235d24,christian-science-monitor,44.22,-2.47
"Continuing in the success of Defector forming in 2020 from the ashes of G/O Media’s once beloved and now-gutted Deadspin sports blog, 2023 has seen more worker-owned outlets come onto the scene.",Center,poynter,1,c20bb1ab-4d25-49d7-a73a-852af7cc66a2,poynter,41.75,-7.32
He says they are setting a dangerous precedent that will come back to haunt them and the institution.,Center,christian-science-monitor,1,dc964535-8e89-43a1-b623-c087b2b51d93,christian-science-monitor,44.22,-2.47
"Just last month, the U.S. government slapping Binance, the world's largest crypto exchange, with a $4 billion fine as its founder Changpeng Zhao pleaded guilty to a felony charge.",Center,detroit-news,1,9ff9168b-61a4-4ab5-a74a-4a88e18b1396,detroit-news,45.92,-2.2
Hellbound Imagine a supernatural figure appears and tells you precisely when you are going to die-what would you do?,Center,wired,0,d38e2458-0743-40bc-aecc-1df9a332b6ef,wired,36.77,-7.24
"Now, the dizzyingly ambitious Foundation is back for its second season.",Center,wired,0,7e4c2d97-e086-46ab-bd12-345ec570b3b1,wired,36.77,-7.24
