text,source_party,source_name,label,sentence_id,source,reliability,bias
"Even with some US employers reneging on their remote working policies, there are no signs of digital nomadism slowing down.",Center,cnet,0,85445b16-fa51-415a-a363-9214b3bb5c68,cnet,40.02,-1.39
"Housel notes that envy has been given a much greater boost than in the past thanks to social media, ""in which everyone in the world can see the lifestyles - often inflated, faked, and airbrushed-of other people.",Center,cnbc,1,fb810730-8c4f-4082-b4c5-52172fbe3022,cnbc,43.82,-1.81
Circuit is the latest clash over the Republican's bellicose statements about his many criminal and civil cases.,Center,cnbc,1,ff93a012-065e-4364-8fd3-2967f9a250af,cnbc,43.82,-1.81
Bottom line Amazon is a clear winner when it comes to value and convenience because it continues to make it easy for customers to shop online by offering deep discounts across various categories.,Center,cnbc,1,b6e4e273-b2bb-4206-816b-edbdf1dd3d0d,cnbc,43.82,-1.81
A package of ramen noodles desperately wants to be popular like spaghetti.,Center,christian-science-monitor,1,622f27f7-fc08-4021-b493-cbaad60a916e,christian-science-monitor,44.22,-2.47
Milei agrees and has promised shock therapy as opposed to the gradualism that defined Macri’s reforms.,Center,foreign-affairs,1,dfb3c206-7b68-475a-8584-07fb992763de,foreign-affairs,44.56,-6.55
"He did both, clinching the speakership in January after a historic - and some would say humiliating - 15 rounds of voting.",Center,christian-science-monitor,0,48dfa2b1-59cc-4429-8cf1-f10ec999bce7,christian-science-monitor,44.22,-2.47
Not to mention the modest challenge to the hope and belief that the Magnificent Seven tech giants could remain impervious to higher rates and doubts about their growth outlook.,Center,cnbc,1,887576d9-bce7-4f90-be4e-46a9f0ae64bb,cnbc,43.82,-1.81
"When he put the costume on, he was a bug to me.",Center,wired,0,1be1a82b-3f9f-4aec-b381-36127bb0cb99,wired,36.77,-7.24
"The United States had quietly waged a postmodern war on China, and won.",Center,foreign-affairs,1,05e77ffc-3099-432d-9e6d-70043b6856de,foreign-affairs,44.56,-6.55
"So if you find a better price, you can let the company know and it will do its best to match it (with some restrictions).",Center,cnet,0,5c3d6249-79e3-4ef7-82bb-c04ee3a34dba,cnet,40.02,-1.39
Better in auction market The investment icon likens the stock market to an auction market where extraordinary bargains pop up now and again.,Center,cnbc,0,55aadc18-703c-495d-9ffa-c514d7fbade0,cnbc,43.82,-1.81
We definitely have done more to spice up our random crimes with more surprises.,Center,wired,1,9b9547a8-c934-4bb7-ba0c-d4e7fe35dde7,wired,36.77,-7.24
"Tesla is probably the most widely recognized and notorious EV manufacturer in America -- it's practically the Xerox of electric cars, for those old enough to still know how to operate a copy machine -- and the Model Y is its bread and butter as the best-selling electric car in the US.",Center,cnet,1,0c1dc831-8e69-444d-9ffc-9fe63cd6a5b2,cnet,40.02,-1.39
"So you would write d4, and that is what that would look like.",Center,wired,0,9df532e3-a776-4ab2-b244-fd71af5172c2,wired,36.77,-7.24
"In addition to being underwhelming, the Cybertruck took a back seat to Musk’s antics.",Center,wired,1,8ec5a34c-e7af-4ed7-adc5-1e835890c242,wired,36.77,-7.24
"That prompted questions of what the Jets, who’ve lost five straight, would do at the quarterback position heading into their Week 14 game against the Houston Texans.",Center,deseret-news,0,855d50b9-d07b-4c32-8802-a20d29199068,deseret-news,42.29,2.55
"It's simply a recognition that its jaunt to nearly $202 per share came amid what later was recognized as an alleged market manipulation scheme that impacted trading in U.S. legacy media stocks, primarily what is now Paramount Global (PARA) and Warner Bros Discovery (WBD).",Center,cnbc,1,cfe2d15f-b4d8-485a-909a-3735b2b25edd,cnbc,43.82,-1.81
It's a type of attack that has seen an explosion in popularity among bad actors in recent years.,Center,cnbc,1,c76b3930-b787-46fb-a6c8-2add0f5116ed,cnbc,43.82,-1.81
"For a lot of Romans, the answer is an army that they're paying can declare them emperor and they can besiege Rome until they are declared emperor.",Center,wired,1,f09eacfd-4c52-4df7-8c9f-54f84f977261,wired,36.77,-7.24
"For one thing, I’ve seen the level of alcohol consumption in some of those long-lived European countries.",Center,deseret-news,1,aade6662-48f4-40de-be4e-751a8d94ed74,deseret-news,42.29,2.55
This is an extremely bit of kit but for good reason.,Center,wired,1,73fe626e-8d6e-4d11-9543-899f340d3d8b,wired,36.77,-7.24
"For a film about death, The Burial ultimately proves warmly life-affirming.",Center,wired,1,ecbce247-8106-4e6a-a4f9-5509907e98b4,wired,36.77,-7.24
Pin this down to a single moment so many times and fail.,Center,wired,1,89d29440-fd88-47a0-979a-ca4a8ce5af07,wired,36.77,-7.24
But vehicle processing once again shut down on Nov. 27 at that same location.,Center,az-central,0,fb48d801-58a4-430b-bced-fa742259310c,az-central,42.22,-7.0
Popular apps attract copycats -- with deceptively similar names and icons -- and picking out the original among the fakes can be tough.,Center,cnet,0,a422e0a4-156b-441e-a4d0-ae3ec72a3488,cnet,40.02,-1.39
"The U.S. stood isolated, even from some of its European allies.",Center,christian-science-monitor,0,c5f38f99-140c-4c45-8e9b-00f284c5ba39,christian-science-monitor,44.22,-2.47
"But this guy comes over, and perfectly decent guy, but presentable, you know, looks like a banker and everything.",Center,cnbc,1,99326366-4b26-45dc-a16e-7c99f5a29f25,cnbc,43.82,-1.81
"When she tried to report the abuse, her teachers brushed her off, telling her she was exaggerating.",Center,christian-science-monitor,0,ea673733-c648-4051-a2e9-bc9984f47d5a,christian-science-monitor,44.22,-2.47
It is something the authors probably do not want to admit.,Center,foreign-affairs,1,dea1191e-3875-4c55-ba52-239696c3788b,foreign-affairs,44.56,-6.55
An opinion poll commissioned by Transparency International found that 77% of Ukrainians see corruption as a major concern.,Center,christian-science-monitor,0,7fcb972e-d0d9-4fe5-8ab4-f320d01d2f15,christian-science-monitor,44.22,-2.47
"We joined with our community and having that communication about what would make the game better, how do we go about it?",Center,wired,0,74f960d1-7dca-430d-a349-8ae557d960a9,wired,36.77,-7.24
"Founded by Pavel Durov in 2013, Telegram has long been a favorite platform for extremists.",Center,wired,1,405f6de4-4b9a-4dd0-a050-60697ba3af7e,wired,36.77,-7.24
Xi’s aspirations and sense of personal destiny entail significant risk of war.,Center,foreign-affairs,1,9dc639e5-8f76-44d6-a8bd-f817c505f78e,foreign-affairs,44.56,-6.55
"Paul Sancya, AP Michigan forward Tray Jackson (2) drives between Indiana guard Trey Galloway (32) and Kaleb Banks (10) in the second half.",Center,detroit-news,0,4554ea60-0808-457f-96af-b69829ed32b1,detroit-news,45.92,-2.2
"At the other end of the spectrum are cosmopolitans, who believe that states should treat all humans equally.",Center,foreign-affairs,0,4d3d3b2f-c345-4604-99c7-0b00b0e24576,foreign-affairs,44.56,-6.55
PFOF is the practice of routing trades through market-makers like Citadel Securities in return for a slice of the profits.,Center,cnbc,0,8c1f3c1c-4337-433a-99a9-5757c742efd7,cnbc,43.82,-1.81
"So Mr. Forti’s friends banded together on social media to scour videos, share information, and try to get press attention.",Center,christian-science-monitor,0,356e4906-2fa2-45cb-aee2-429025cbea10,christian-science-monitor,44.22,-2.47
There is no need to keep chasing kids the Cougars have little chance of landing.,Center,deseret-news,1,12b04a25-63e5-4f0d-af31-b3532f46edd0,deseret-news,42.29,2.55
This diversity makes our military the world’s strongest and most lethal fighting force.,Center,military-times,1,a3ad1298-40b1-47c3-a7f6-c25b37fa6ee6,military-times,46.49,-0.19
"Were their sacrifices truly in defense of the Constitution they swore to defend, or for some other less noble cause?",Center,military-times,1,678ef79d-cfc7-442b-b7b7-58f70eea2f22,military-times,46.49,-0.19
Progress in establishing a political base was excruciatingly slow; our diplomacy and our strategy were conducted in isolation from each other.,Center,foreign-affairs,1,7e24e111-a020-4a78-a473-8a5264a8f78d,foreign-affairs,44.56,-6.55
"The evil ones, he concluded, must be killed to protect the righteous.",Center,wired,1,aa5b9801-6664-41ca-a3db-917e4bdf4e50,wired,36.77,-7.24
But only someone who has not read (or who has willfully misread) what he wrote could seriously argue that he set out in the 1970s to replicate their approaches to foreign policy.,Center,foreign-affairs,1,7cea7648-cf7b-48fe-8654-93cdae577db7,foreign-affairs,44.56,-6.55
"In a considerably one-sided game, the Dixie Flyers dominated the Cyprus Pirates 97-22.",Center,deseret-news,0,b722f93a-847f-48f8-9698-d529260beb6f,deseret-news,42.29,2.55
"So it has to be heavy enough that when it begins to collapse, it just overcomes all attempts to fight it.",Center,wired,0,60909733-87d8-4018-9b29-b24c2ebc8fb8,wired,36.77,-7.24
"A team with a three-game losing skid won’t care how it looks, only that it emerged with a win.",Center,baltimore-sun,0,bd9a4ed7-73f9-47db-98fa-18af73408f07,baltimore-sun,44.41,-4.13
Hamas will undoubtedly portray the release of Palestinian prisoners as a major achievement.,Center,christian-science-monitor,1,6e0a1278-b73c-48ae-a437-684c7a27dae8,christian-science-monitor,44.22,-2.47
"Instead, all links shared in the newsletter center on a big premise: Amid grim news of wars, plagues and climate change, the planet - and humanity - are doing a lot better than you might believe.",Center,poynter,1,a6da0b8f-5776-4738-a97b-17bd330d8625,poynter,41.75,-7.32
"None are new, and all can lead to pneumonia, as they’ve always been capable of doing.",Center,fortune,0,3e8617d1-4592-4c05-aaa3-95e09e90a188,fortune,36.93,-2.44
"The free version of ChatGPT may provide inaccurate or incomplete responses - or no answer at all - to questions related to medications, which could potentially endanger patients who use OpenAI's viral chatbot, a new study released Tuesday suggests.",Center,cnbc,0,7b4cdf88-36fd-4d26-aa68-d848c0045c7a,cnbc,43.82,-1.81
"The film’s center is instead occupied by Bernstein’s deeply loving and deeply troubled marriage to the Chilean American actress Felicia Montealegre (Carey Mulligan), whom he wed in 1951 and with whom he had three children before she died in 1978.",Center,christian-science-monitor,0,aeb51daa-23c4-4f0d-987e-df19d76e0d5b,christian-science-monitor,44.22,-2.47
Amazon Web Services is trying to stand out as a cloud provider with a variety of cost-effective options.,Center,cnbc,0,a81daaa6-c81f-4333-a381-8ce08bab0dab,cnbc,43.82,-1.81
"Other schools, like Williams College, overtly declined to make an institutional statement about the war, hoping to avoid (usually without success) enraging any particular group of students.",Center,christian-science-monitor,0,d212f7a1-29e7-4eb8-9cd9-f85f0e429b64,christian-science-monitor,44.22,-2.47
Construction workers had failed to install supports called for on blueprints.,Center,christian-science-monitor,0,bf0e257e-1e6c-4c65-b7b4-a8456e97b6a1,christian-science-monitor,44.22,-2.47
Young people dying by suicide has been an alarmingly frequent headline in recent years.,Center,cnbc,0,24fa98d4-3095-4547-99c7-b3568da561a8,cnbc,43.82,-1.81
But the team he’s assembled may have very different-though no less dramatic-aims.,Center,fortune,1,ccb1740f-cafd-4d7d-abe3-31762cdf5d8f,fortune,36.93,-2.44
"The one in front is supposed to fling his antlers back in a splendid yet saucy posture, with the rest trailing behind in admiration.",Center,christian-science-monitor,1,03914a8f-6bef-412e-ba66-545bb72f7d1c,christian-science-monitor,44.22,-2.47
"She spent her days off struggling to cope, lying in bed, toggling between numbing TikTok videos of cute puppies and job openings her contract prevented her from pursuing.",Center,quartz,1,8de094d1-be70-4791-88d7-43ed9585123d,quartz,43.87,-4.77
"From Amy Bell, How do you talk to your children about death?",Center,wired,0,96b46584-7f7d-4627-b877-faa58e7af17b,wired,36.77,-7.24
"The prospect of making a less crispy Doritos chip surfaced several years ago, and was widely mocked.",Center,detroit-news,0,7275c918-f9dc-4464-bf91-422ff05fa0f1,detroit-news,45.92,-2.2
Interested in understanding the impact solar can have on your home?,Center,cnet,0,54b54a86-a5b4-4e8a-bba9-673943e2b686,cnet,40.02,-1.39
One example of somebody motivated by sexual fantasy would be Ted Bundy.,Center,wired,1,33cf49aa-24c6-4144-a169-c5a4a221ab25,wired,36.77,-7.24
"Gustavo Villatoro, minister of justice and public security, acknowledges that the state of exception is affecting more than gang members.",Center,christian-science-monitor,0,ab30c5eb-a2cd-48d8-9344-f12d7d641d43,christian-science-monitor,44.22,-2.47
"In India, the slaughter of cattle for meat is largely the preserve of Muslims, a fact that wasn’t lost on the viewers.",Center,wired,1,e63b2a87-e0d6-4cc2-ad9e-3073976cd8f2,wired,36.77,-7.24
"Another possibility: Facebook, Twitter, YouTube, and other platforms could abandon moderation altogether and let the lowest common denominator prevail.",Center,christian-science-monitor,1,ba672002-02ad-4297-b3c6-d73424bce308,christian-science-monitor,44.22,-2.47
And yet this Harford County scam went on for eight years.,Center,baltimore-sun,1,e6ecd093-a583-444a-bcc5-90c5226127b2,baltimore-sun,44.41,-4.13
"Sapraicone, who is also the founder of a private security company, said he has been interviewed by county Republicans who will select the nominee, with the panel quizzing him on his political stances, his ability to fundraise and quickly launch a campaign.",Center,baltimore-sun,0,1d2a5420-6762-469d-af38-aae7a96c0d2f,baltimore-sun,44.41,-4.13
NOTE TO TEACHERS: Here is the full Is This Legit video created by Ian Fox.,Center,poynter,0,a0836a4f-03d6-4fcd-bebb-e3b229b63630,poynter,41.75,-7.32
"The Boeing 787, which took off from London’s Heathrow Airport and landed at New York’s John F. Kennedy Airport, ran on so-called sustainable aviation fuel (SAF).",Center,quartz,0,d274e444-6737-4de9-b2e0-f4ea657c20ab,quartz,43.87,-4.77
And those in vulnerable regions are already seeing the start of these effects.,Center,detroit-news,0,d0a905b2-55c2-4359-82a0-96473df670ac,detroit-news,45.92,-2.2
"As the war in Gaza continues, these countries are using their own diplomatic pressure points to shape the conflict to their advantage and to achieve individual priorities.",Center,foreign-affairs,0,895aea92-e741-45dc-916c-d5d25c07ea07,foreign-affairs,44.56,-6.55
"Part of the problem, scientists point out, is that agriculture is accelerating its own demise.",Center,christian-science-monitor,1,2e95acde-c76a-4223-a9ff-9d57a9b01e01,christian-science-monitor,44.22,-2.47
"Solo Stove's Cyber Flash Sale is set to run through Dec. 3, and knocks up to $100 off fire pits, $90 off pizza ovens, $10 off camp stoves and much more.",Center,cnet,1,15313ba6-8b47-4004-9830-5d6b12048eb5,cnet,40.02,-1.39
"As Farrell and Newman write, after the United States sanctioned Lam for human rights violations, she was unable to get a bank account anywhere, even at a Chinese bank.",Center,foreign-affairs,0,94539f45-1f7a-4c09-8121-aeddf5a43dab,foreign-affairs,44.56,-6.55
"We're a couple of days past Cyber Monday, and while some stunning sale prices have expired, there are still plenty of deals from the online shopping extravaganza that have lingered.",Center,cnet,0,842fdeb8-a01b-4caf-a1b5-b89b892cd43e,cnet,40.02,-1.39
Can you cue me up for this sword off the back here?,Center,wired,0,20c1dc3f-d28a-43b7-93ee-1afa22ea6dd7,wired,36.77,-7.24
International crises threatening to overshadow Viet Nam in successive years-the Middle East in 1967; Central Europe in 1968-thus may have convinced Hanoi that time is not necessarily on its side.,Center,foreign-affairs,0,63e47da4-ffc8-4c85-af4a-1eb2f642bfa1,foreign-affairs,44.56,-6.55
"Plus, it has small front and rear fenders to keep you clean.",Center,cnet,0,2cfc14e9-e8df-4dc5-a07b-5856a2c685c7,cnet,40.02,-1.39
See at Carvana Genesis 2023 Genesis Electrified G80 282 miles The Genesis Electrified G80 is a surprisingly luxurious sedan packing a potent 365 hp dual-motor electric powertrain.,Center,cnet,0,6b8aa6be-b485-4ab0-9605-d293cd60a360,cnet,40.02,-1.39
"In the newly dropped third season, the team is forced to go legit and work for the US government while struggling to topple the sadistic, psychotic Homelander, leader of The Seven-the world’s premier superheroes, brought to you by Vought International.",Center,wired,0,278d2a98-1110-4eae-8c4c-0d768a5b13da,wired,36.77,-7.24
"The fighting is now squarely in Gaza with Israel attacking from the land, air and sea.",Center,cnbc,1,da31a852-cec7-4ace-b179-817c075ad6b0,cnbc,43.82,-1.81
"The Buffaloes were unable to keep pace with the rampaging Cowboys, with their record now falling to 0-3.",Center,deseret-news,0,668665ec-82c1-48c0-ad53-fca69c40b062,deseret-news,42.29,2.55
This started out to be another look at criminal audacity and corruption - a $20 million fraud scheme that lasted nearly a decade before federal investigators put an end to it.,Center,baltimore-sun,1,711b17cd-815e-4af5-849c-40d34b08d223,baltimore-sun,44.41,-4.13
"There is still a debate in the United States about how to handle China, but increasingly, American discourse on China is dominated by aggressive rhetoric.",Center,foreign-affairs,1,bfdde0f5-1e5a-4606-9c90-e9b4f438354f,foreign-affairs,44.56,-6.55
CNBC's Alex Sherman reports on the inside story of a CEO succession plan gone awry at Disney - a cautionary tale of how good intentions clashed with ego and hubris at the highest levels of corporate America.,Center,cnbc,1,912703d8-4809-4189-af24-d4f979a955a5,cnbc,43.82,-1.81
"Jim Cramer is your personal guide through the confusing jungle of Wall Street investing, navigating through opportunities and pitfalls with one goal in mind -- to help you make money.",Center,cnbc,0,88ad3fe3-24d0-4a2f-a3f4-2b3ac90ae94d,cnbc,43.82,-1.81
"In the aftermath of World War II, the French government sent Camus to the United States and South America to rejuvenate France’s tarnished image.",Center,foreign-affairs,0,8731697a-72c4-42fa-ac6a-5f5d63cce096,foreign-affairs,44.56,-6.55
"And also in the blockchain space, for example, if you wanna speed up the generation of proofs, if that could be done in a distributed way, then that would be great.",Center,wired,0,ae8c25dc-0bd2-4e0a-9cf6-375f83b99699,wired,36.77,-7.24
"The person on the right, they still have their hands low between the legs.",Center,wired,1,8d6670f0-ee3c-427f-b55d-2eda57086cef,wired,36.77,-7.24
"In response to the Hamas assault, which killed 1,300 Israelis, mostly civilians, Israel mounted a massive and relentless bombing campaign that had killed 1,799 Gazans as of Friday, leaving no neighborhood untouched and sparking a humanitarian crisis of enormous proportions.",Center,christian-science-monitor,1,c030d576-22ba-403f-9eb4-ce2750b868e9,christian-science-monitor,44.22,-2.47
"But his presence was still felt, especially on the heels of his Fox News interview with Sean Hannity the night before, where he refused to rule out abusing power or seeking retribution if he gets re-elected.",Center,marketwatch,1,0cdc6928-ced0-43b0-a5b9-a4bd0b7423bd,marketwatch,40.93,-3.88
This makes it essential for each member of our community to feel secure and welcomed and to thoroughly understand and believe that their ideas are respected by all.,Center,poynter,1,ee4accbe-fc23-43a2-9754-473f5764a2f7,poynter,41.75,-7.32
For those who're slamming them down now and buying stocks under the influence?,Center,cnbc,1,16c95df9-fe52-4b0d-8455-3686fc7f3508,cnbc,43.82,-1.81
"Sam Ballesteros/The Republic SMU's Zhuric Phelps (1) runs down the court at Desert Financial Arena in Tempe on Dec. 6, 2023.",Center,az-central,0,8ad7e40c-0c7b-4811-9da2-4705ccda61dd,az-central,42.22,-7.0
"The mark is the person who is about to be stolen from, otherwise known as the chump.",Center,wired,1,ddb3a6f0-e2f5-4b07-936c-c64fd337d26d,wired,36.77,-7.24
It feels like a feature that's been shoehorned in to act as a differentiator from the competition.,Center,cnet,1,8079d68a-12fa-4e9f-a50b-4f438281a797,cnet,40.02,-1.39
"While all the major banks can comply with the rules as currently constructed, it wouldn't be without losers and winners, the CEOs testified.",Center,cnbc,0,3a2d4d58-2b8c-4646-8fd3-4495714f1db4,cnbc,43.82,-1.81
Careless comments Saturday was the big college football game between undefeated powerhouses Michigan and Ohio State.,Center,poynter,1,17a4addc-1ed3-4a8a-8639-758e5c951c4f,poynter,41.75,-7.32
"It has never been easy for journalists to operate in the heavily militarized Himalayan region, but under Indian Prime Minister Narendra Modi, Kashmir - and India more broadly - has experienced a significant press freedom backslide.",Center,christian-science-monitor,0,1e94985b-ca12-45f7-80d7-126b68aebc4f,christian-science-monitor,44.22,-2.47
"Oddly, GoPro removed GPS this generation, in order to improve battery life.",Center,wired,0,1b4e1bdb-4152-41a2-9dd5-816983341c5c,wired,36.77,-7.24
"If anything, she finds herself now in the role of political exorcist, appealing to a higher power to help break the spell Donald Trump seems to have cast over his most bootlicking cultists.",Center,az-central,1,b918e231-5a60-4b11-b020-2f9577943d7b,az-central,42.22,-7.0
"Although U.S. President Harry Truman never expressed second thoughts about his decision, neither he nor members of his national security team had a viable view of how this awesome technology could be integrated into the postwar international order.",Center,foreign-affairs,0,6eea5e46-b953-4764-a328-d0a294f66afe,foreign-affairs,44.56,-6.55
Federal Reserve Governor Christopher Waller said Tuesday he's growing more confident that policy is in a place now to bring inflation back under control.,Center,cnbc,0,31bcf0ed-3d0a-4af7-bb26-e8a8133ad913,cnbc,43.82,-1.81
Trump sent at least three additional posts Thursday claiming that Engoron's wife sent anti-Trump social media messages.,Center,cnbc,0,833fc3b3-c9d2-45cd-a08f-faff3356449f,cnbc,43.82,-1.81
Spotify faces the music after Daniel Ek wields the layoff axe-but is it smart cost-cutting or the beginning of a spiral?,Center,fortune,1,48a38085-7186-4e7f-8713-8037d5a271c1,fortune,36.93,-2.44
"Severance Out of all the shows on this list, Severance may be the one that firmly established Apple TV+ as a streaming player with edgy prestige content.",Center,wired,1,568229c0-d5d1-40a1-aebd-fc873e1f1871,wired,36.77,-7.24
Just one coin that one guy who claims to be emperor minted.,Center,wired,1,dbe8c6e2-c02b-4053-8112-a3d4eda0efae,wired,36.77,-7.24
"Beyond Swift, Americans just kept spending this year, despite early predictions of doom and gloom for the economy as interest rates surged and despite warnings by experts that the U.S. would tip into a recession by the summer.",Center,marketwatch,1,262f9c24-2e14-49da-8860-181abe751fd1,marketwatch,40.93,-3.88
The Biden administration inherited a massive gap between ambition and reality when it comes to carbon mitigation.,Center,foreign-affairs,0,75e1e0d5-ee5b-4f0b-87aa-3385c3ecccf6,foreign-affairs,44.56,-6.55
"That might not be the intent of all those who chant it, but the speaker must be responsible for this pernicious interpretation.",Center,detroit-news,1,e4043b5c-a0eb-4030-af91-56c8067ad33c,detroit-news,45.92,-2.2
"Baltimore has ranked near the bottom of the sport in spending during Elias’ tenure, and now that the Orioles are no longer rebuilding, expecting to remain competitive in the AL East with a puny payroll is a perilous pursuit.",Center,baltimore-sun,1,ac790d76-c8ae-466e-a313-5d28c0d1cb6a,baltimore-sun,44.41,-4.13
"For example, the company commissioned composer Tan Dun for a piece inspired by Dunhuang, a famous, and UNESCO-recognized, intersection point for major trade routes on the Silk Road.",Center,fortune,0,9b252f35-292b-4ea9-b9e6-b639c0a35947,fortune,36.93,-2.44
"Like Nixon, too, Obama faces a Russia that is much less interested in cordial relations than it sometimes pretends to be: it is easy to forget that Soviet leader Leonid Brezhnev, in his prime, was a Putin-like figure, intent on wielding power not just in Russia’s backyard but all over the world.",Center,foreign-affairs,1,de395835-c40a-464e-8db4-d318653656f8,foreign-affairs,44.56,-6.55
"Instead of having the electrical signal travel continuously down, it can jump in between these fatty segments.",Center,wired,0,e4742347-85ef-4ff9-9dce-9722e2c9044a,wired,36.77,-7.24
"Suddenly, he posted this very graphic account ... of attacking and killing one of his lecturers.",Center,christian-science-monitor,1,f0b2579e-f997-4c74-bdd5-00d4db9d2f9e,christian-science-monitor,44.22,-2.47
"A difference of 6.9% is very large, but 25% or more is off the charts bad.",Center,cnbc,1,1f7de98a-3661-4809-80e6-bdb5428f1ad4,cnbc,43.82,-1.81
"CosMc’s revolves around a character introduced in 1987-a robot of sorts, with a green head, a fishbowl-like body, and arms and legs.",Center,fortune,0,d580a1cd-ea40-4cf7-acff-e429f5664e9d,fortune,36.93,-2.44
"But Ek’s next bet on the company’s future will come with less wiggle room than his last one, and he’ll surely hope it doesn’t end with more layoff plans.",Center,fortune,1,7d9e6f32-637d-4078-b20b-ebc5ae6d11e2,fortune,36.93,-2.44
"The years Kushner spent cultivating relationships paid off in 2016, when Donald Trump, his brother’s father-in-law, was elected president.",Center,fortune,0,617dd255-bced-4aad-af33-3b0618d0fea9,fortune,36.93,-2.44
"The stock market has been on a tear since late October, boosted by the biggest technology stocks but also by this year's laggards, such as financials and retail and real estate.",Center,cnbc,0,189358a6-cc54-4874-944d-8666adadfbda,cnbc,43.82,-1.81
Here’s what you need to know: Tom Bergeron Paid Tribute to Norman Lear on Instagram Bergeron paid tribute to Lear on Instagram with two photos of them posing together.,Center,heavy,0,fe18c155-74e8-4610-972c-de2fb53d2fbd,heavy,43.64,-2.71
"The reason the strategy works is that there appears to be an upward bias to share price movement after analyst days that is not priced in to the options market, Goldman said.",Center,cnbc,0,833c0406-65d9-4190-94e7-6e565e3bedea,cnbc,43.82,-1.81
This may cause them to be bolder than they otherwise would have been.,Center,cnbc,0,050a1e59-af54-407d-9c88-9e54a81ca327,cnbc,43.82,-1.81
And we are concerned that China can take advantage of America’s openness to use U.S. technologies against the United States and its allies.,Center,foreign-affairs,1,be951e5a-43e1-4670-9e80-ca0dd523dcfa,foreign-affairs,44.56,-6.55
"Yori's ability to remain resolutely positive in the face of a mean, drunken father and relentless teasing and worse, feels like a heroic act.",Center,az-central,1,e88af5be-6ef0-40d7-935e-c4c7120b1e48,az-central,42.22,-7.0
"A third culprit of pink eye, besides viral or bacterial infection, is allergies.",Center,cnet,0,ff2a1fde-2e92-420b-ae80-226226f07c9a,cnet,40.02,-1.39
"And if spending a bit more isn't an issue, these gems for just a few hundred bucks are worth checking out.",Center,cnet,1,cf5e8dd9-5647-4b9d-bebf-1c2b5c504cf3,cnet,40.02,-1.39
"But the domestic scene today is far from orderly: the American public has turned inward; Congress has descended into bickering, incivility, and brinkmanship; and successive presidents have either disavowed or done a poor job explaining America’s global role.",Center,foreign-affairs,1,88f3e4ac-0fdd-45ec-b1c5-cc66e383144e,foreign-affairs,44.56,-6.55
"As a result, six months were devoted to defining a quid pro quo which could be represented as unconditional.",Center,foreign-affairs,1,042f8e1b-bce7-4b22-9f00-10bd4e211ce8,foreign-affairs,44.56,-6.55
"The 1-degree change could save £100 ($126) on an annual bill in the UK, she estimates, whereas reducing heating time only saves £12 across the year.",Center,wired,0,9de9d651-48f9-4459-a072-3b6513d64827,wired,36.77,-7.24
"J.K. Dear J.K.: A 2020 study suggested that better outcomes occur when taking blood pressure medication at night, but additional studies did not confirm this finding.",Center,detroit-news,0,2dc9506c-594b-4343-91a7-30e288e289b8,detroit-news,45.92,-2.2
"The stock is having a hot year, up 52% in 2023.",Center,cnbc,0,2a74b5ee-fbdf-447c-955d-4ea34f8cd9c9,cnbc,43.82,-1.81
And so hiking is kind of your perfect example of a total lack of guardianship.,Center,wired,1,a086d584-dcd4-4de1-a444-7b5d81e7f4d7,wired,36.77,-7.24
Constituents of the index must have an adjusted market cap of at least $14.5 billion.,Center,cnbc,0,56d00634-0b35-4d3d-93f9-0999587e26e9,cnbc,43.82,-1.81
"Dexcom and Insulet, which manufacture medical devices to treat diabetes, have been thrashed this year as investors grew excited about weight loss medications and their potential to treat an array of related conditions.",Center,cnbc,0,9692dcc5-6c67-452e-96c6-1fb215409988,cnbc,43.82,-1.81
"And the last 20% the seller has the option, and that's always an unintelligent way of structuring something.",Center,cnbc,1,2de7b6a8-db33-4dc5-bacf-dc765d3a57f8,cnbc,43.82,-1.81
"Mia AuClaire was the standout performer for the Spartans, posting 22 points and hitting five 3-pointers.",Center,deseret-news,0,4940f26b-7bba-499e-b532-33ec2deaeb2e,deseret-news,42.29,2.55
"Kissinger never accepted that the war was lost, but he faced stubborn opposition from Secretary of Defense Melvin Laird, a former congressman who understood that in a democracy, the government maintained a distant foreign war at its political peril.",Center,foreign-affairs,1,1fdcb141-fb4d-4f51-b8b4-3cdf2dd2c020,foreign-affairs,44.56,-6.55
"Haley is trailing Trump nationally by around 50 percentage points, according to a Real Clear Politics polling average.",Center,cnbc,0,08f74f3a-e05e-4f9a-b9e7-01b414cba03e,cnbc,43.82,-1.81
"But if we do ever get there, it would solve a lot of our energy problems in a dramatic way.",Center,wired,0,8b5bc16a-0d2e-421b-b352-6ff82db8c74b,wired,36.77,-7.24
"At the same time, ever greater numbers of Big Polluters are allowed to roam around this summit, which communities on the frontlines cannot afford to have fail again,"" they added.",Center,cnbc,1,c2ff300e-c3b1-4114-b925-c48ee1e77288,cnbc,43.82,-1.81
"Why would Apple, a company that prides themselves on privacy, want to force unencrypted messaging on their own users?""",Center,cnet,1,53287905-c4fb-47b1-841b-ef0f28c29ca3,cnet,40.02,-1.39
The actual truth is their saliva is venom that is made to paralyze the animal.,Center,wired,1,5b681c20-5074-409e-97d9-d04a0061e7ae,wired,36.77,-7.24
"He had uncharacteristically little to say as he walked out of the House chamber, got into a waiting Jaguar SUV, and was driven away.",Center,christian-science-monitor,0,3f7745e2-fb36-4b32-a816-45516ce20779,christian-science-monitor,44.22,-2.47
