text,source_party,source_name,label,sentence_id,source,reliability,bias
He believes that the quiet and solitude will cure his writer’s block.,Right,newsmax,0,ad0b7055-b280-46c4-83f0-ca9698c39528,newsmax,28.9,13.54
"Despite all the areas of Obama’s life that McKay covers, he missed the most important one.",Right,american-thinker,1,77c600ff-edda-4579-8b92-a6c060a5d022,american-thinker,13.67,24.85
"He and his precocious daughter, Cale (Dakota Fanning) nurse and train Soñador to race again, with the encouragement of his grumpy but kind-hearted Grandpa (Kris Kristofferson).",Right,newsmax,0,e83c81fb-49da-40d7-bf0b-656a16e7c0df,newsmax,28.9,13.54
The only reason this airstrip was never completed was because one year later Reagan sent in the Marines to remove the communists from power while also rescuing stranded American medical students enrolled at a Grenadian Medical school.,Right,american-greatness,1,23105b8c-3fe6-4277-8dc9-860fb4e8b3e7,american-greatness,18.93,22.45
"In order to save the financially strapped facility (not to mention its beautiful owner, Judy Standish, played by Maureen O'Sullivan), Hackenbush teams up with employee Tony (Chico Marx) and jockey Stuffy (Harpo Marx) help Gil Stewart (Allan Jones) and his inept, misfit racehorse, Hi-Hat, win the big race.",Right,newsmax,0,e8dd1a7b-bc6b-47d3-8feb-293ffb66ebd7,newsmax,28.9,13.54
"With defeat inevitable, the defenders turned on the civilians with torture, rape, and executions.",Right,american-thinker,1,12919283-a5d9-4da1-8dd8-dd515e1e860e,american-thinker,13.67,24.85
"If you’re the coordinating type, check out the family matching Christmas PJ sets, too.",Right,national-catholic-register,0,75f1bd03-90b9-4135-99bf-5c5049a3d1a3,national-catholic-register,22.39,11.81
"These are the words of someone who gets a job and is mediocre at it, but the power brokers tell them if he leaves, everything will go down the drain because they haven’t found a good replacement and those eager to step up would be worse, so he has to stay and be tortured by a job he’s not really into.",Right,independent-journal-review,1,8c5edfe0-6ec7-4a88-af5d-c4f328daf00a,independent-journal-review,25.81,12.82
"Liberals have all the communications firepower of the mainstream media at their disposal, and plenty of billionaire backing, too, but they still can’t talk voters out of what millions of them already want.",Right,newsbusters,1,aa1b19f1-31a2-4e68-92ff-3e00d8a63f0b,newsbusters,19.99,20.48
They eventually surmise that each misdirection might lead them to the truth.,Right,newsmax,0,d00ed618-61c9-47f8-b72a-5548df0254b3,newsmax,28.9,13.54
"Fortunately, America was spared the deaths of millions of its citizens by this lethal ideology, unlike the USSR, China, Cambodia, North Korea, and elsewhere.",Right,the-american-spectator,1,f3df0fea-8db9-4b88-b365-15578ed37d5c,the-american-spectator,17.46,22.97
"In a six-hour frenzy of attacks, Russian forces launched 75 Iranian-built kamikaze drones targeting Kyiv, our capital.",Right,newsmax,1,d5e2cfbc-c9bd-4e96-8507-68a18885c726,newsmax,28.9,13.54
"Spoiler alert in case you don’t care or have time for the details: the poll shows that Palestinian Arabs roundly support terror against Israel, reject peace with Israel, and deny Israel’s very right to exist.",Right,townhall,1,fb3d7539-b801-455a-ae3b-8e219484ceb7,townhall,24.95,19.79
There is an inherent conflict of interest between the employees of government agencies and the interests of the general taxpaying public.,Right,american-greatness,1,53638c9e-007f-4a4c-9059-ec743f4874b2,american-greatness,18.93,22.45
How to Apply for No Denial Loans For Bad Credit Direct Lenders Only Alternatives Follow these steps to apply for no denial bad credit loans guaranteed approval direct lenders only USA alternatives at Loan Raptor: Step 1: Choose the Amount You Require Start by selecting a suitable amount and repayment period according to your needs and budget.,Right,newsmax,1,0789b186-60b9-4169-bf55-8d3fc77d3286,newsmax,28.9,13.54
The America the Founders established became the greatest country the world has ever known.,Right,townhall,1,1f518c0e-7068-4647-8ab1-4ce107075fb7,townhall,24.95,19.79
"Besides, the casino service reps must be professional and knowledgeable about various aspects of the website.",Right,newsmax,0,bbe015ec-1159-4111-a102-a75aaded8cbe,newsmax,28.9,13.54
It compels us to question the alignment between our national institutions and the evolving ethos of the country.,Right,the-federalist,0,1ea48b52-a7bd-43f2-9200-813b59410fbc,the-federalist,21.77,18.67
It is estimated that around 11% of women are living with lipedema today.,Right,fox-news,0,25803f97-c1ec-4b6a-a26c-b330ae6d2986,fox-news,35.44,11.06
"Jean-Pierre shut down Ateba’s question and, after some brief back-and-forth with the journalist, abruptly ended the press briefing.",Right,independent-journal-review,0,22b92884-3ab1-4849-9785-b33f6411cd32,independent-journal-review,25.81,12.82
"His writings have appeared in Deseret News, TheBlaze, Human Events, Mediaite and on FoxNews.com, among other outlets.",Right,cbn,0,239bdd94-e918-425f-b163-f2371b7becbd,cbn,34.17,15.24
It was still very hawkish about everything and still kind of running on fumes in a twisted version of President Ronald Reagan.,Right,townhall,1,eedc660f-d82d-49c5-a91c-879238e92edb,townhall,24.95,19.79
"There are those who would say his vice presidential nominee, others will point to the litany of legal issues, and some will just say, he cannot win a general election.",Right,townhall,0,6161a14a-6534-421e-8558-5e4dcfc132d1,townhall,24.95,19.79
"But thankfully, Todd Bensman finally brings people right into the heart of what happened and is still happening.",Right,wnd,1,5bcc569c-569a-41c6-944b-e32dd801f8a8,wnd,13.06,21.0
The highlight of this offering is a diverse collection of slots from leading providers like Realtime Gaming and Rival Gaming.,Right,newsmax,0,06a5fa76-e080-43dc-8cfa-a7fcfe28fded,newsmax,28.9,13.54
"Well, this is what Biden just did, even as American soldiers in Iraq are being harmed by the drone attacks of Iranian-backed militias.",Right,american-thinker,1,58ef35f2-110f-45b1-a400-4f994d0d7801,american-thinker,13.67,24.85
She started digging in to figure out what was going on.,Right,fox-news,0,f9a0ab20-94fa-4c70-a519-a374ef742d99,fox-news,35.44,11.06
"If Jewish students are afraid to go to class due to their peers’ behavior, where should the line be drawn?",Right,fox-news,1,518ec887-ba79-42fd-8b66-fb28069949f2,fox-news,35.44,11.06
Thursday’s raucous debate is giving way to bitter disappointment with and outright hostility toward Fox News and its host from the California Democrat’s camp.,Right,american-thinker,1,12e532ba-8ea9-4656-b418-532a635c53f4,american-thinker,13.67,24.85
"This means that they join a national union, its state affiliate, and the local union.",Right,american-greatness,0,dc9d6bdb-4f92-4500-a689-243535f8d430,american-greatness,18.93,22.45
More troubling though is that regulators within the Biden administration are pursuing policies that would slow supply chains and increase the cost of goods.,Right,townhall,1,8cc1e34d-615f-484b-aad7-8cd83be5ad0e,townhall,24.95,19.79
They include the use of firearms (by Elmer Fudd and Yosemite Sam) and huge falling objects (usually upon Wile E. Coyote).,Right,newsmax,0,ad3ca4c2-1a09-4395-a184-8ab744f9660f,newsmax,28.9,13.54
The book rocketed to the position in several Amazon categories both before and since its official release.,Right,wnd,0,e8e58c93-d810-42f9-86fa-5098f6ceeb3b,wnd,13.06,21.0
"It’s time - no, its way past time - to dismantle all of our nuclear weapons in Turkey and get them out of there now.",Right,newsmax,1,c1dd74b5-ecb5-40c2-b5c5-4d437915a8e8,newsmax,28.9,13.54
"The Biden border crisis inflicts untold harm on America, and should be roundly disparaged.",Right,american-greatness,1,2a9bacf7-bbc0-4f32-836a-150a8e022fdb,american-greatness,18.93,22.45
"Americans, along with their European brethren, are being turned into livestock, living in high-tech pens, where literally every aspect of our lives is monitored and everything we do or consume is rationed.",Right,american-greatness,1,bdc7a1d6-88c7-4cc0-a3ba-4d869c254c14,american-greatness,18.93,22.45
And it was 10% more than the Sunday after Thanksgiving last year.,Right,townhall,0,ac993be9-0e71-49bd-b828-93c7e878ff2d,townhall,24.95,19.79
"This mindset forms the basis of our civilization whether we are an airline pilot or dentist, objective measurements of performance are the foundation of our society.",Right,american-greatness,0,56177a76-7ee2-48ed-8979-ced106e1a722,american-greatness,18.93,22.45
"Number one is the fact that it drives up the cost of one of the most important foodstuffs in the world, corn, the price for which has more than doubled over the last 20 years.",Right,american-thinker,0,9ad93e9d-4595-44b8-80bd-253ee5f3b6d6,american-thinker,13.67,24.85
Hamas is different in one major respect: it is a Sunni organization.,Right,american-thinker,1,99abccf7-97b3-4d02-afd7-cf134d5634e8,american-thinker,13.67,24.85
"From the day my daughter first left for college last year, she was missed and thought of each and every day.",Right,national-catholic-register,0,d33ff7cc-79d1-4b55-94aa-e0566cf616fa,national-catholic-register,22.39,11.81
What the advertising boycott is going to do is it's going to kill the company.,Right,newsmax,1,45bcbaa7-15b4-4d4b-a50b-7af80b924b70,newsmax,28.9,13.54
"According to FOX News Media (in a November 29th news release emailed to this author that cited raw data from Nielsen Media Research): During the week of November 20-26 [Thanksgiving week], FOX News Channel (FNC) led CNN and MSNBC combined with prime time viewers and once again defeated all of cable news in all categories.",Right,american-thinker,0,d2e8e9f0-df0c-462e-97b2-cc5e121a5f9f,american-thinker,13.67,24.85
"The recipients of Cruz's letter include the State Department, FBI, Cybersecurity and Infrastructure Security Agency (CISA), and National Science Foundation (NSF).",Right,newsmax,0,72a5b6cf-d62d-4891-8254-4c6f26f1637d,newsmax,28.9,13.54
"The old Dark Age happened when the corporate governmental structure of Rome collapsed, allowing hordes of tribal heathens to overrun what had been the empire’s domain.",Right,american-thinker,1,47496b80-9592-46ed-a63a-7480a3c1d878,american-thinker,13.67,24.85
"Nine years ago voters amid drought and water shortages also passed a state water bond, authorizing $7.5 billion in new water projects and initiatives.",Right,american-greatness,0,17c79922-592f-482b-91ee-f0a68e2661c6,american-greatness,18.93,22.45
"The Pew survey did not include minors, but a 2017 survey of Oregon teens found 4.8% of eighth graders and 5.5% of 11th graders identified as nonbinary.",Right,townhall,0,926b857c-5cc2-4015-b24b-c69b76cc77b2,townhall,24.95,19.79
"The story in the film is described this way: The film features war vet Nick Gutman (Ben Davies) who is forced to take a job with his dad’s (John Schneider) quirky garbage men buddies, who are hired to conduct a wild secret mission - destroying perfectly good toys by Christmas Eve.",Right,the-american-spectator,0,45c658a7-92f6-4a28-8fef-8099054f2935,the-american-spectator,17.46,22.97
Just remember to select which new player welcome bonus you would rather claim during the sign-up process.,Right,newsmax,0,ecc1ff05-2d87-4fcc-a68d-91eafd77c233,newsmax,28.9,13.54
"But then one day you’ll get a small glimpse, when your daughter comes home for the first time in three months and suddenly appears at your 2-year-old’s crib side, and he looks up in awe and says her name.",Right,national-catholic-register,0,a75a7ed2-15da-45f7-85fb-a803aa13f38f,national-catholic-register,22.39,11.81
"Similar succession myths can be found in a variety of pre- and post-Christian sources, up to and including recent novels like Scott Hawkins’s dark fantasy The Library at Mount Char.",Right,national-catholic-register,0,b3c1e2f4-d90d-4eff-a6c5-5ba30f5e9024,national-catholic-register,22.39,11.81
"I’ll note this isn’t working with the American people, as Trump now leads widely in almost all polls against Biden, a strong renunciation of what’s going on.",Right,the-federalist,1,f825ce5e-b811-4def-9510-0ded24cbd51c,the-federalist,21.77,18.67
"Columnist David Marcus declared Christie the winner, while Newsbusters managing editor Curtis Houck praised DeSantis by pointing to a specific exchange he had with Haley about the threat from China.",Right,fox-news,0,4b21ef80-5ad9-4b4b-a36f-f1c433601843,fox-news,35.44,11.06
"Later, Weaver came to acknowledge that the South’s resistance in modern America had all but collapsed.",Right,american-greatness,1,b0e3bb0f-2f21-4530-931a-0ac2dfa3b9d7,american-greatness,18.93,22.45
The Air Force did not immediately respond to questions and a request for comment from The Associated Press.,Right,fox-news,0,4bba9960-8aab-4268-bd7f-8b73bcaf1aa1,fox-news,35.44,11.06
"She was fearful, obviously poorly fed, and covered in head lice and bug bites.",Right,american-thinker,0,65094d6a-615a-44fc-b9e1-485489ac1725,american-thinker,13.67,24.85
"If you are disappointed and troubled, let them know because Univision has held people accountable.",Right,newsbusters,1,339e7789-392e-4a05-9c73-60f59c0d0ea1,newsbusters,19.99,20.48
"This is why, after going through Maple Casino’s extensive casino line-up, we’re confident in presenting you with some of the safest online casinos to visit in Canada.",Right,newsmax,0,2bb83305-f95c-4878-a251-e21ce674d8eb,newsmax,28.9,13.54
"In typical political fashion, an issue concerning the lives of American citizens, as well as those crossing the border, has become nothing more than a blame game.",Right,the-gateway-pundit,1,a8fda44e-ee75-4ce1-9e7a-e6b285e45c97,the-gateway-pundit,14.91,23.64
"Image Credit TheSportsAlternative/Etsy For the Skincare Addict Ditch the prepackaged lotions and soaps full of harmful fragrances, and give her something that won’t end up in the guest bathroom or the regifting closet.",Right,the-federalist,0,31b0d785-d3c2-461c-9f20-4a653f2e88f2,the-federalist,21.77,18.67
Some claim it lacks scientific evidence and that the treatments aren’t standardized.,Right,fox-news,0,02ab0d0e-111e-4e32-9b81-1b273da90143,fox-news,35.44,11.06
"But every night for the past six weeks we have been treated to some news host, or even Kamala Harris, demanding that Israel be more careful and invent bullets and bombs that can only kill card-carrying Hamas members.",Right,townhall,1,d5942bcf-3765-48f0-94d6-6612c0897195,townhall,24.95,19.79
William R. Hawkins is a former economics professor who served on the professional staff of the U.S. House Foreign Affairs Committee.,Right,american-thinker,0,cfa5e354-980c-4267-899f-7376b9c7dd0d,american-thinker,13.67,24.85
"Notably, the group did not rate the leftist media rags that falsely and irresponsibly claimed that Israeli forces bombed a Gaza-based hospital.",Right,newsbusters,1,9e633772-b183-46d7-8334-af9903156350,newsbusters,19.99,20.48
AG Ford on Wednesday announced charges against 6 Trump 2020 alternate electors.,Right,the-gateway-pundit,0,6dfb2187-3c2f-407f-9b1d-8d8975873238,the-gateway-pundit,14.91,23.64
"A 218 majority is needed to pass legislation, meaning the GOP can only afford to lose two votes to pass a bill.",Right,fox-news,0,a3b9bdca-66b2-4e92-935b-aac42f545d91,fox-news,35.44,11.06
"Trump had the audacity to win, and they can’t let it happen again.",Right,the-federalist,1,20375b95-e4b7-4c39-a75b-a7f61c5a9987,the-federalist,21.77,18.67
Israel expressed for decades its welcome to those wanting peaceful coexistence with them in prosperity and democratic civility.,Right,newsmax,1,a7fef9ed-f7d6-4ff8-9002-751ece228943,newsmax,28.9,13.54
"Both are generational lights, one in business and the other in statecraft.",Right,newsbusters,1,b8eb8009-92c2-4dbb-b330-f4b45b8267cc,newsbusters,19.99,20.48
"Ransomware Threats: Disguised as holiday-themed apps or email attachments, ransomware can lock users out of their systems, demanding payment for access restoration.",Right,newsmax,0,45fc986e-39f9-43a9-bd35-2221a75f6e72,newsmax,28.9,13.54
He is his own greatest warrior and has proven more than capable of fighting for himself.,Right,american-greatness,1,59ce31b8-6592-4faa-8048-43a89b57b961,american-greatness,18.93,22.45
"‘Deep gratitude’ Fox News Digital: In the midst of some of the most trying times today, how do you - and how does anyone - keep a focus on prayer, on God, on a connection with God?",Right,fox-news,1,96593561-4391-405e-b38b-ca781e0ed9be,fox-news,35.44,11.06
Jha's departure comes nearly one month after the Department of Health and Human Services allowed the COVID public health emergency declaration to expire on May 11.,Right,newsmax,0,2b9d6f5e-8370-446d-950d-811844352b53,newsmax,28.9,13.54
"In this way, providers have insulated themselves from competition and stymied the kinds of market forces that reliably drive down costs and improve quality elsewhere in the economy.",Right,newsmax,1,e22a97d8-1427-4189-b9e1-33384b2bc1f6,newsmax,28.9,13.54
"President Joe Biden may publicly claim to support Israel, but his deceitful actions belie his hollow words.",Right,townhall,1,fe37ef3e-328f-492f-b224-47f8469eefbd,townhall,24.95,19.79
He could have taken a more elder statesman approach and waxed eloquent about working to find a bipartisan solution.,Right,independent-journal-review,1,3f3bf2ad-4a06-4875-947e-9b107cf57a9b,independent-journal-review,25.81,12.82
"He did not believe that was inevitable, however, and spent a great deal of time and trouble trying to explain both countries to each other.",Right,washington-free-beacon,0,b90d1a4c-6a46-47a9-9d44-58fae2f1fccd,washington-free-beacon,23.47,14.45
"Although Nixon and his advisers knew nothing of any plans prior to the break-in, they subsequently worked to cover the burglary up.",Right,newsmax,0,93e1f30a-7cba-4651-b60d-e463dc83c80b,newsmax,28.9,13.54
"In addition to stepping aside and endorsing the frontrunner, he could be using his executive power and bully pulpit as governor to mount a public pressure campaign to end the witch-hunt against President Trump, particularly the federal investigation occurring in his own backyard.",Right,american-greatness,1,7fd3fcbc-4ea1-49a4-a4ba-009865b4186c,american-greatness,18.93,22.45
Many Western elites were stunned when conservative firebrand Javier Milei was elected the next president of Argentina a few weeks ago.,Right,townhall,1,7d400dcb-7629-47cd-b654-0dac8b7e553b,townhall,24.95,19.79
"In a sense, that is precisely what Trump is offering Americans.",Right,newsmax,1,c5e9faa5-161a-4cae-9264-f6b4f5f1bfdc,newsmax,28.9,13.54
"What it will not countenance, however, is limited government, individual liberty, and long-term peace.",Right,american-thinker,1,caea9bef-2cbf-4fb0-b405-919089c46a1a,american-thinker,13.67,24.85
"And despite serving for four years as Secretary of the Department of Housing and Urban Development (HUD), Carson still very much brings an outsider’s perspective to the table.",Right,american-greatness,0,b86fd3ec-b224-43c5-b1d2-f3d23a2ad8ad,american-greatness,18.93,22.45
"In contrast, Sessions behaved as if he were president of a high school civics club.",Right,american-thinker,1,87f0e357-c9bf-4a96-bb9b-892152e7620c,american-thinker,13.67,24.85
"Clearly, this unqualified Justice has spent much of career promoting bizarre racial conspiracy theories - like babies are racists - and she will use this propaganda to undermine our constitutional rights.",Right,american-greatness,1,34722733-055f-41af-851c-1b00ee81cc47,american-greatness,18.93,22.45
Then comes Christmas when gratitude to God for His ultimate Gift seems to be increasingly diminished by the secular.,Right,newsbusters,1,54f1c1dd-2516-40b8-a55b-438657c1fb62,newsbusters,19.99,20.48
"Sen. Chuck Schumer (D-NY) didn’t want to answer this question about Sen. Bob Menendez (D-NJ), probably because it ties into the legal fiasco engulfing the New Jersey Democrat.",Right,townhall,1,09f0183a-54e5-4ea0-97d7-40832bd843a1,townhall,24.95,19.79
"Offering bite-sized lessons and interactive exercises, it helps you communicate with locals, order food, ask for directions, and immerse yourself in the local culture.",Right,newsmax,0,227db13f-8885-41aa-9a47-de84d90fb8d2,newsmax,28.9,13.54
"Reporting from Fox News provides some insight of that letter from Lowell: Lowell on Wednesday sent a letter to Comer, saying Hunter Biden will only appear for testimony in a public hearing setting.",Right,townhall,0,8cb57d32-829c-42bb-8692-ed2736e102e1,townhall,24.95,19.79
"Even though House Republicans stifled President Joe Biden's agenda, Democrats managed to come up with several key victories on Election Day that they hope will carry over into the new year.",Right,newsmax,1,14dd0df3-eb35-4922-a87c-10c59879aa75,newsmax,28.9,13.54
"At the D.C. rally two weeks ago, historian Deborah Lipstadt, the Biden’s administration’s antisemitism envoy, quoted from President George Washington’s pivotal 1790 letter to the congregants of the Touro Synagogue in Newport, Rhode Island, built in 1763.",Right,newsmax,0,52a9dd97-3bdc-45ba-a777-4a186afb385e,newsmax,28.9,13.54
Training these black females to use logic or write a coherent paragraph is secondary.,Right,american-greatness,1,79514196-c2cd-421f-aed4-f1a536927697,american-greatness,18.93,22.45
Incentives: Journalism wasn't designed so reporters could guide you towards truth.,Right,american-thinker,1,709e5bc9-aa03-4ea5-9ca4-6365721de9f8,american-thinker,13.67,24.85
She grew up experiencing the wondrous tastes and aromas coming from her mother’s kitchen.,Right,newsmax,0,f9a9dc45-b1bb-451e-b68b-203b613b77f9,newsmax,28.9,13.54
"CLICK HERE TO GET THE FOX NEWS APP ""Our hearts go out to the victims, their families, and all those affected by this senseless act of violence.",Right,fox-news,0,b4f554f7-eb62-41eb-b530-ece68e46b197,fox-news,35.44,11.06
"While ordinary Americans, when they enter disastrous marriages, will divorce those bad spouses, Congress will never walk away from a bad law.",Right,american-thinker,1,0fde2215-4ac3-45ff-a7c9-435dae002725,american-thinker,13.67,24.85
We all have become conscious of the myriad ways in which they seek to undermine our great nation.,Right,townhall,1,77e62afd-581c-4192-a549-b684ebcef62e,townhall,24.95,19.79
"Amid all the talk of undercover agents and informers from the various police services instigating violence at the Capitol on January 6, 2021, Democrat party operatives have managed to escape attention.",Right,american-thinker,1,6902935a-0cef-4d98-90cd-af0df8186993,american-thinker,13.67,24.85
"Ron DeSantis’s State of the State speech where he touched on the horrors of child gender transition and referenced the story of Chloe Cole, a young woman who transitioned as a teen.",Right,newsbusters,1,8879f504-4604-4350-9e00-2a18525b1e5a,newsbusters,19.99,20.48
"Bank Executive Destroys New York’s Case Against Trump in Loan Case: ‘Not Unusual’ A Deutsche Bank AG executive told a court in New York on Tuesday that it is not unusual for loan clients to overstate their net worth, and that the bank does its own due diligence in determining eligibility for loans.",Right,american-thinker,0,234b25c2-6954-4e61-a13d-3d725d770c12,american-thinker,13.67,24.85
"It will hurt the person who practices it, and usually have negative consequences to those around him/her.",Right,townhall,1,53a0a2cd-7fb8-449a-a82e-c481363c8ed8,townhall,24.95,19.79
"For six years, an administration policy of reflation through massive government borrowing has contributed to a sustained, if uneven, recovery -- and has therefore proven politically as well as economically expedient.",Right,townhall,1,4ecbfdfb-c29d-4ec9-9eaf-36d981f3da44,townhall,24.95,19.79
"From laughter to animals to the beauty of nature, the gift of being alive is something for which we should all be grateful.",Right,fox-news,0,e3a39609-7117-486d-91c0-d6d151db4ba5,fox-news,35.44,11.06
"We remain a bastion of democratic expression, individual freedom, and civilized values.",Right,newsmax,1,1d1ec4b4-66f4-410d-a167-3cc75de10124,newsmax,28.9,13.54
There are the threatening actions by Beijing against our treaty ally the Republic of the Philippines.,Right,american-greatness,1,4c36941b-611b-4bbf-993f-aa78f723253f,american-greatness,18.93,22.45
Roumie: It's allowed me to go deeper into my own relationship with Him.,Right,fox-news,0,e6116c78-b6d1-4b7c-a864-3b8ff4ed092e,fox-news,35.44,11.06
"Sobering statistics quantify the challenge: In fiscal 2023, only the Marine Corps and the Space Force met their recruitment goals.",Right,the-federalist,0,97d2fa79-4469-4d4d-9806-c1c34f8c4b53,the-federalist,21.77,18.67
"A video analysis by The New York Times found that evidence cited by Israel was misinterpreted, leaving it unclear what caused the blast.",Right,american-thinker,0,606e644a-98ff-4abc-90ed-822511abe0a6,american-thinker,13.67,24.85
Walking out of school to march in support of Palestinians is completely legitimate.,Right,american-thinker,1,9d221453-940e-4fc6-a8dd-7b7bf7670760,american-thinker,13.67,24.85
"In neither his interview with The Economist nor his accompanying essay, does Zaluzhny ever mention Zelensky.",Right,infowars,0,e72ecdd9-115d-4444-b720-7eec5347bb47,infowars,15.78,23.58
"While the bottle design doesn’t appear to be brand new, the Twitter post gained a lot of traction and re-upped how woke the brand has become.",Right,newsbusters,1,cdbc279e-362a-4898-8d67-78725a59bd02,newsbusters,19.99,20.48
"Oil prices fell nearly 4% on Wednesday to their lowest settlements since June, as worries about global fuel demand mounted after U.S. data showed a larger-than-expected rise in gasoline inventories.",Right,fox-news,0,e9f7d43d-11ef-40f6-8668-af16836f8dc9,fox-news,35.44,11.06
"Perhaps this dull interview came as no surprise to some, given The Post’s willingness to turn a blind eye to similarly damning allegations marring President Joe Biden and his embattled son, Hunter.",Right,newsbusters,1,3859dade-b375-4413-8c7b-efab978800e5,newsbusters,19.99,20.48
Hamas claimed credit; turns out the brothers had previously been imprisoned for planning terror attacks on behalf of Gaza-based jihadists.,Right,townhall,0,42e8fe00-a1e4-404c-9112-bca2b63375bd,townhall,24.95,19.79
"He is also a Visiting Fellow at Hillsdale College’s Van Andel Graduate School of Government in Washington, DC.",Right,the-american-conservative,0,2766dc32-40a6-44e0-bf82-6c9288c9f832,the-american-conservative,31.63,14.44
And Chinese Foreign Minister Wang Yi claimed earlier this week that authorities have the latest outbreak under control.,Right,newsmax,0,74e2b52b-170c-4bd8-891e-79ec097f2c41,newsmax,28.9,13.54
"Instead of securing the border, DHS Chief Mayorkas is busy warning Border Patrol agents not to misgender illegal aliens.",Right,the-gateway-pundit,1,d8d78118-79e7-45f8-8e2b-5483d76770a8,the-gateway-pundit,14.91,23.64
"The two are effectively tied in Iowa, where the first Republican contest will be held on Jan. 15.",Right,newsmax,0,2208015b-241b-4603-8d98-31a4565faae5,newsmax,28.9,13.54
It can be no coincidence that those who have pieced together and promoted the prevailing narrative are hostile to new information coming to light.,Right,american-greatness,1,cb033028-f983-4202-85d9-30f600b04ceb,american-greatness,18.93,22.45
Banking and Security Cafe Casino is secured using cutting-edge SSL encryption technology.,Right,newsmax,0,83f77e42-1299-45ce-abf1-341a7a5727a8,newsmax,28.9,13.54
"It is no accident, therefore, that his acolytes in America advocate for the sexualization of childhood and grade school curricula.",Right,townhall,1,6c6e1ecd-cc9b-451a-b1cb-bb4837241d01,townhall,24.95,19.79
The company attempted to cover it all up by selling stock in Credit Mobilier at a huge discount to government officials.,Right,newsmax,1,080023e6-1803-401c-86f1-24f0b3ae489d,newsmax,28.9,13.54
"These soft-on-crime prosecutors include Manhattan District Attorney Alvin Bragg, Philadelphia District Attorney Larry Krasner, Los Angeles County District Attorney George Gascon and Cook County State’s Attorney Kim Foxx.",Right,newsbusters,1,13673a47-1a72-4c24-8327-8599db7309a1,newsbusters,19.99,20.48
"In medicine, the massive debt load that doctors must take on ensures compliance with the regime’s edicts.",Right,american-greatness,1,69067805-b403-49c5-a889-7dc03271ab5b,american-greatness,18.93,22.45
"There are fewer than 40 of them, including such lights as Athanasius, Ambrose, Augustine, Anselm, Albert and Aquinas.",Right,national-catholic-register,0,649ee514-09cd-4308-8733-f53731e51d58,national-catholic-register,22.39,11.81
"When this literally black-and-white worldview is applied to the Middle East, it presents the Israelis, who are richer and generally paler than the Palestinians, as always evildoers.",Right,newsbusters,1,32fe7ec9-9a13-42f6-8cb5-957315966637,newsbusters,19.99,20.48
"On Thursday, the Remington Arms Company announced that it would be shutting down its iconic manufacturing plant in Ilion, New York in March of 2024, following major losses for the company after it was forced to settle with the families of victims of the Sandy Hook school shooting.",Right,american-greatness,0,332d4a32-8545-408e-8a07-12228064f458,american-greatness,18.93,22.45
"As noted, FOX News often ranks as the first or second most-watched channel in all cable television-entertainment and news.",Right,american-thinker,0,f6e5aed2-61c6-426c-8e4e-8c8c3f1bc3c0,american-thinker,13.67,24.85
"Tucker Carlson spoke to an audience, not a congregation, but you would never know it from the advice he gave.",Right,independent-journal-review,1,e7afc0a8-473b-4689-8a54-166140069561,independent-journal-review,25.81,12.82
Parents were comfortable putting on the latest Disney movie on VHS or DVD because they knew their children were going to get wholesome quality.,Right,the-federalist,1,12aa9049-e2e9-4649-9ac4-25565f249e62,the-federalist,21.77,18.67
"He goes all over the world, in a private jet, by the way, he goes all over the world, talking to these people, getting rid of coal plants, they all laugh at him.",Right,townhall,1,5536e16f-599f-40ac-92d6-d32320bf9606,townhall,24.95,19.79
"Marisa Wojcik (voice-over): Prior to the Supreme Court's ruling, Wisconsin patients and physicians had more options when it came to making decisions about reproductive health care.",Right,newsbusters,0,72cd9384-7910-42b8-8f83-a3fb82453853,newsbusters,19.99,20.48
The theft of elections in America by Democrats has a long history.,Right,wnd,1,5c045d04-d6bc-4e5a-9056-fbe7ad264cf8,wnd,13.06,21.0
"The Trump interview happened nearly three weeks ago, but the Ramos response ran on Ramos’ website during a holiday weekend.",Right,newsbusters,0,ffa96ce4-56eb-455e-bfb0-e3c107f4d80b,newsbusters,19.99,20.48
"However, an astute reporter asked whether the $10 billion was fungible, meaning that Iran could shift money away from the designated services to fund terrorism.",Right,american-thinker,0,7f0eaa20-cf43-405d-bee4-33d0ef14923c,american-thinker,13.67,24.85
And those who remained were subjected to a government controlled by despots.,Right,newsmax,1,8ef81fe5-3121-4fd0-a6b1-2c0242cd28ef,newsmax,28.9,13.54
They have no idea what is coming - that they are about to become the targets of a nationwide witch hunt.,Right,american-greatness,1,5317c8ab-08a3-4cbf-aba5-36eac5bea22b,american-greatness,18.93,22.45
"Approved cancer therapies in this class include Bristol Myers Squibb's Breyanzi and its partnered therapy, Abecma, with 2seventy bio.",Right,newsmax,0,d9d31d2b-44d0-4f00-b8b7-2f41bca1381c,newsmax,28.9,13.54
Do the free markets we all support need more or less intervention?,Right,the-federalist,0,e15a48e5-4f7d-4a1f-a6ed-dd06901b6860,the-federalist,21.77,18.67
She specifically expressed concerns about an issue that is extremely important to each and every one of us: the U.S. food supply.,Right,newsmax,0,8d381836-2062-47ac-a1a9-2687d153df36,newsmax,28.9,13.54
"Weeks prior, Britney reunited with her mother, Lynne Spears, after years of separation, and their meeting was positive enough for Britney to consider reconciling with her mom, Entertainment Tonight reported.",Right,newsmax,0,d7002129-512f-44f7-a588-a04460528962,newsmax,28.9,13.54
