text,source_party,source_name,label,sentence_id,source,reliability,bias
"That being said, it's really hard to convict someone of perjury just because you lost a civil case.",Center,wired,1,a758724b-6314-49e9-bbe8-443d4c744ce5,wired,36.77,-7.24
"Top military leaders, including Defense Secretary Lloyd Austin, have been warning for months about the consequences of his hold, including the possibility of losing talent.",Center,cnbc,0,34df2f7e-6ae7-4d73-8af8-a5126f8fa763,cnbc,43.82,-1.81
Ms. Mohammadi’s children are due to accept the Nobel medal and diploma on her behalf on Dec. 10.,Center,christian-science-monitor,0,7d5c7bde-7c25-4f75-abc3-7ee1e3a7d386,christian-science-monitor,44.22,-2.47
"He is a master manipulator, whether or not he recognizes it in himself and whether or not he has malicious intent, so your mother needs to see her assets in their entirety and an illustration of what percentage has been given and now spent.",Center,marketwatch,1,97017ac6-53a9-43a4-a9e6-e0425fae7ba1,marketwatch,40.93,-3.88
Expand your cinematic horizons and see what the fuss is about.,Center,wired,1,4e76a5e7-4116-48a7-8ebe-47130b36082c,wired,36.77,-7.24
"Family annihilation is when a man kills typically his wife, his children, and then usually himself, all in one act.",Center,wired,1,4f24804f-4ccd-484e-bd77-cda2261c12a0,wired,36.77,-7.24
"Any billionaire who tells you they could just do it again, no.",Center,wired,1,ba89c52d-b3a5-4f46-a5ec-195f282842f4,wired,36.77,-7.24
"Carrots (and other vividly colored fruits and vegetables) are high in beta carotene, which is a compound that your body uses to make vitamin A.",Center,cnet,0,16d5c16c-882f-4358-a1de-1e7462a83a66,cnet,40.02,-1.39
"As for the Eagles, Asmin Tanhan was the top scorer delivering 10 points.",Center,deseret-news,0,5a420ba6-cd58-4a99-b5e4-b8ce68219776,deseret-news,42.29,2.55
"They must remember that because the stakes are high, great powers and their mercurial leaders may miscalculate or act in irrational and neurotic ways.",Center,foreign-affairs,0,4250889d-c0e2-4d1a-9e16-72e1a98679ae,foreign-affairs,44.56,-6.55
See at Carvana Genesis 2023 Genesis Electrified G80 282 miles The Genesis Electrified G80 is a surprisingly luxurious sedan packing a potent 365 hp dual-motor electric powertrain.,Center,cnet,0,6b8aa6be-b485-4ab0-9605-d293cd60a360,cnet,40.02,-1.39
"And just about three years ago, value investors in China were wringing their hands because the growth strategy was performing so much better, according to Claire Liang, Morningstar's senior manager research analyst.",Center,cnbc,0,6e28e6c5-70f6-4722-95d5-361282dae3c8,cnbc,43.82,-1.81
"It is one of the most significant investigative podcasts in the medium’s history, and the team’s relentless reporting for its second season led to a man tried six times for the same crime being freed from death row.",Center,poynter,0,804d894d-f0c4-4600-856a-c0761a0e9947,poynter,41.75,-7.32
"This survey also finds a related pattern that has been consistent over the course of the survey: A solid share believe their personal marriage is doing fine, but that marriage overall is weaker.",Center,deseret-news,0,5ebea69c-acae-46f6-99b7-03e32cb83063,deseret-news,42.29,2.55
Just one coin that one guy who claims to be emperor minted.,Center,wired,1,dbe8c6e2-c02b-4053-8112-a3d4eda0efae,wired,36.77,-7.24
"A 2022 study of invasive species removals on 1,000 islands around the world said that such efforts were 88% successful.",Center,christian-science-monitor,0,b2ec13c0-e78a-4658-9834-67debccc9c84,christian-science-monitor,44.22,-2.47
"Sinclair and her sisters, whose purity increasingly obsessed Djani, were forbidden from socializing and from wearing pants or shorts, jewelry, or makeup.",Center,christian-science-monitor,1,2c52ce43-18c0-46d5-bbbf-5524908a1d4e,christian-science-monitor,44.22,-2.47
"Fourth is the authority/respect pillar, which emphasizes the status quo of the United States and pushes for the maintenance of current social hierarchies while emphasizing obedience, respect, and the importance of everyone’s role.",Center,poynter,1,f9629c2f-c58c-473a-885c-acec70e47a4f,poynter,41.75,-7.32
"Soon after, the EU will follow with their disclosure regulations, along with the U.S. Securities and Exchange Commission with their highly anticipated ESG rule.",Center,fortune,0,3ba8a9ec-c8c8-4b2f-abb9-172a8e94f9e8,fortune,36.93,-2.44
"His comments were based on a study from a recognizable organization, but his quote distorts the results.",Center,poynter,1,99afb76c-ed91-4041-a876-866d39121de8,poynter,41.75,-7.32
"Something of a different set-up today, with inflation down but not decisively and the speedy surge in yields the perfect excuse to crystallize investor fears over everything including the durability of the economic expansion, equity valuations, the size of federal deficits, the health of banks and whatever else gets the butterflies fluttering in the gut.",Center,cnbc,0,df14bc30-702d-4854-b3b2-3eae821720bc,cnbc,43.82,-1.81
"In Oldrody's hands, the town and its interiors have the look of rain-soaked concrete; drab would be an improvement.",Center,az-central,1,349008a0-b6b8-45d1-95ee-edc57570baf5,az-central,42.22,-7.0
"They’ve all talked really tough on the southern border, and they’ve all gotten away with just saying really sweeping statements ... well, I’ll seal the southern border on Day 1.",Center,deseret-news,1,b8f6b875-5790-4064-845a-0405b21a6bc0,deseret-news,42.29,2.55
Only then can it hope to deter Xi and Putin from making more bad bets.,Center,foreign-affairs,1,d407d362-30ab-4ba2-b7ec-a4ca15b87754,foreign-affairs,44.56,-6.55
"But Kissinger welcomed the result and refused to apply any pressure on the new, pro-U.S. regime to prevent human rights abuses-indeed, Kissinger did the opposite.",Center,foreign-affairs,1,c3a3850b-c83f-40e5-8e7f-05ea7975fc42,foreign-affairs,44.56,-6.55
Torrid Mini Stretch Sequin Shirred One Shoulder Dress Credit: Reviewed / Torrid Try on this mini dress from Torrid for a showstopping party look.,Center,az-central,0,46aaed4d-3216-401f-ab07-2fabbd96ca4e,az-central,42.22,-7.0
"Cramer reviewed the recent stock action with Estee Lauder , which finished Monday up more than 5%.",Center,cnbc,1,078cc5ef-1946-400e-8a25-aea6a44adadf,cnbc,43.82,-1.81
A 17-year old was shot Monday morning when a pair of suspects broke into a...,Center,baltimore-sun,0,b37bc8d9-2b81-4253-8eac-c14a3050683f,baltimore-sun,44.41,-4.13
And there's an HD indoor camera so you can keep an eye on your entryway or a specific room.,Center,cnet,0,a66817f7-2a3c-44d5-9878-859c012219ac,cnet,40.02,-1.39
"But as Farrell and Newman show, what the United States can do with its control over data chokepoints is arguably more remarkable.",Center,foreign-affairs,1,f4b7eeeb-f236-43ff-ba10-69741336e8df,foreign-affairs,44.56,-6.55
"Plus, it has small front and rear fenders to keep you clean.",Center,cnet,0,2cfc14e9-e8df-4dc5-a07b-5856a2c685c7,cnet,40.02,-1.39
"So, in a quest for control, he ripped them all out.",Center,wired,1,fd8d6b6c-c2b3-4bea-be0e-7f3b1ee9cafc,wired,36.77,-7.24
It is not immediately known if the offer is contingent on Altman's employment at Microsoft.,Center,cnbc,0,36ca6d45-275e-4e33-bd64-9b5688a0103e,cnbc,43.82,-1.81
The energy sector has been beaten down since September and is stuck in a downtrend.,Center,cnbc,0,9b3f48d3-5f70-4433-9060-569cce214fce,cnbc,43.82,-1.81
"Back in 2019, the startup had teetered on the brink of bankruptcy until it received a lifeline of about $1 billion from local investors , including state-backed entities.",Center,cnbc,0,5e13bf5e-47b7-4cbc-a607-67d871ad09ac,cnbc,43.82,-1.81
"But even if the United States does not overuse its underground empire or provoke hot conflict, there is still a major reason to worry about Washington’s dramatic economic and data power: the United States will not always be in the right.",Center,foreign-affairs,1,f0a6b783-84af-44c4-bd82-14645bbe5366,foreign-affairs,44.56,-6.55
"Boone Ashworth Disaster Survival ILLUSTRATION: RICARDO REY The landscape of 2053 looks like the landscape of today, just more beat up.",Center,wired,0,54343a95-5db4-4a79-8fc1-fd86f01642ac,wired,36.77,-7.24
"It’s both silly and an acknowledgment of someone’s lasting fame, not that Stone needs any further proof of that.",Center,az-central,1,196e7c6e-83ab-474b-b5ce-6196a6463b1c,az-central,42.22,-7.0
The stock fell to $53.49 in extended trading after closing on Thursday at $76.81.,Center,cnbc,0,235a18d4-a711-49b0-8955-fc93ae0ad5f9,cnbc,43.82,-1.81
"First is an optical one: when Washington wields economic might against select authoritarian governments while coddling others that are key allies, such as Egypt, Pakistan, or Saudi Arabia, it invites justified accusations of hypocrisy and double standards and undermines more viable strategies for democracy promotion.",Center,foreign-affairs,1,ba4c7dae-fd44-4521-9c07-c5da1bf124da,foreign-affairs,44.56,-6.55
"A listening-first approach for regulators in granting permits for new projects may seem simplistic, but it is winning converts.",Center,christian-science-monitor,1,83de695e-2b4d-4f7f-8b86-ef30a6d72005,christian-science-monitor,44.22,-2.47
"DIRTY HANDS For all his diplomatic genius, Kissinger had a huge moral blind spot.",Center,foreign-affairs,1,1b36fbdb-4e98-4763-a442-b2c8588a0936,foreign-affairs,44.56,-6.55
"Yeah, so there's this generalization gap, this gap between what it was trained to do and the new thing.",Center,wired,0,1de0c63a-4629-4e09-a146-5781cd6d8893,wired,36.77,-7.24
"When Ayling moved to Mexico City in September 2020 for a relationship, the nomads were nowhere to be seen.",Center,cnet,0,b1362b5d-1cde-412d-9939-6bb88754a823,cnet,40.02,-1.39
Mr. Biden does not want to see that dream founder on the rocks of extremist Jewish settler violence in the West Bank.,Center,christian-science-monitor,1,ebe8b093-012e-48da-86a2-fa3dffe7edee,christian-science-monitor,44.22,-2.47
"If you really want to build your family office, you keep investing.",Center,cnbc,0,05f3db1b-1222-467c-ad48-01b45ad760cc,cnbc,43.82,-1.81
It just sits in its suitcase and you pop it open to view it.,Center,cnbc,0,ac8c417d-f7c6-4d40-b4ff-0dcc568da971,cnbc,43.82,-1.81
"After the Army, he settled in Virginia, where his wife is from, and enrolled in Northern Virginia Community College.",Center,christian-science-monitor,0,9da635c9-c0c1-4941-a7c5-9406bd535726,christian-science-monitor,44.22,-2.47
"Located barely half a mile from the Gaza Strip, the Israeli town of Sderot has long been in Hamas’ crosshairs.",Center,christian-science-monitor,0,60ef31c5-7bf9-416b-a838-da417f12e91b,christian-science-monitor,44.22,-2.47
"USA Today Network/Reuters Connect/File View caption Hide caption A special preview audience sits enthralled on Oct. 23, 1963, as Elizabeth Taylor, as a sultry Cleopatra, casts a meaningful wink at Caesar after her triumphal entry into Rome.",Center,christian-science-monitor,0,8b6c5aa6-e9c9-44d1-95f8-223def100533,christian-science-monitor,44.22,-2.47
"Such unmonitored services could easily end up dominated by trolls, like 8chan, a site that was infamous for graphic and extremist content.",Center,christian-science-monitor,1,b3fbf436-6e70-445b-8c24-6c2e3cbc6cb2,christian-science-monitor,44.22,-2.47
"To put this risk/reward into context consider two outcomes, one where DE rallies 10% and one where it declines 10% after earnings.",Center,cnbc,0,9b5436be-3402-4691-94d3-a91cb16bfee5,cnbc,43.82,-1.81
It’s not really worth going into the mechanics of what led one of the world’s richest people down the same dumb rabbit hole that caused Edgar Maddison Welch to enter Comet Ping Pong in Northwest DC with a gun almost seven years ago today.,Center,poynter,1,ea6a8ef1-4d61-4043-bc04-67d43d3dfe96,poynter,41.75,-7.32
The latter gauges the chances that a child born into poverty rises to a higher standard of living.,Center,cnbc,0,b96e42a8-d67e-42bf-a0c8-548b78097507,cnbc,43.82,-1.81
"They say it was all anxiety-producing - spending days working for the next paycheck, running on a consumer treadmill, knowing the world was heating but feeling there was nothing they could do about it.",Center,christian-science-monitor,1,63b53737-a5db-4a6a-b0b4-c8083b0213d9,christian-science-monitor,44.22,-2.47
"In fixed income, a majority of active managers outperformed in municipal and some investment grade categories.",Center,cnbc,0,87ccc9e8-e2b4-4538-889e-b7b20f4333b4,cnbc,43.82,-1.81
"With the right guidance and funding - to do Ph.D. programs outside the country - they could start correcting the lopsided nature of paleontology, where resources and opportunities are concentrated in rich countries.",Center,christian-science-monitor,1,e5f57b3c-1574-4758-a613-1ec1e7c99ae1,christian-science-monitor,44.22,-2.47
"Why would Apple, a company that prides themselves on privacy, want to force unencrypted messaging on their own users?""",Center,cnet,1,53287905-c4fb-47b1-841b-ef0f28c29ca3,cnet,40.02,-1.39
"While some argue that the costs will always be prohibitive, the riches on offer (Psyche, for example, has been estimated to be worth as much as $10 quintillion) are difficult to ignore.",Center,christian-science-monitor,1,16f6f340-4ae2-45be-aa79-b1b27656f8b4,christian-science-monitor,44.22,-2.47
"A perfectly framed lampoon of globe-trotting documentaries, Cunk on Earth follows host Philomena Cunk (played by comedian Diane Morgan) as she explores world history, from the development of agriculture to the space race, offering deranged insights and skewering real-world experts with incredibly stupid questions along the way.",Center,wired,1,2380e345-a47e-4b66-8440-0a71a6e19f5c,wired,36.77,-7.24
"We are excited for them to rejoin the company they founded and helped build into what it is today,"" Thrive said in a statement Wednesday.",Center,cnbc,0,02f60330-fa35-4b8e-9a9b-17b7235f0c0e,cnbc,43.82,-1.81
"Hypocritical, he says, because the U.S. is not seen to be demanding that its ally Israel adhere to international humanitarian law and rules of war so soon after calling on the world to support Ukraine against Russia’s invasion based on international law.",Center,christian-science-monitor,1,6dc6dda4-322c-4309-8f7a-d54bf7bd6a94,christian-science-monitor,44.22,-2.47
"The real appeal here is, of course, the mad dual-screen design.",Center,wired,1,d2f0aba2-2b2a-4f05-ac64-e04cede42d22,wired,36.77,-7.24
"However, it wasn’t enough to save the Bees from sliding to an adverse 0-2 season record.",Center,deseret-news,0,fb7bfd5c-bda6-476c-b29c-19f7e274c0f6,deseret-news,42.29,2.55
"He cited weaknesses in outbound logistics such as the delivery time of sold vehicles in Europe to customers, sales and marketing, and pure supply.",Center,detroit-news,0,f398e521-de57-4070-8357-2dbb0bff8c2e,detroit-news,45.92,-2.2
"Meanwhile, Holliday, who was 18 when the Orioles selected him last July, did so in his first full professional campaign.",Center,baltimore-sun,0,eaae642c-3fd8-4089-a510-dd720a060a8b,baltimore-sun,44.41,-4.13
"The new service is called Live Voicemail and it kind of feels like the days of answering machines, when my dad would screen a call.",Center,cnet,0,b381da9d-1989-4792-8f3e-b474ffdc3c07,cnet,40.02,-1.39
These are the sorts of people who know what they like and when they want it -- and that usually means they don't wait to make those special purchases.,Center,cnet,1,4326f19a-b4af-48d4-8427-49aeddb0e47c,cnet,40.02,-1.39
"But having a right-wing government in Chile was not really vital to American global credibility in a bipolar world, and the leftist government was not nearly enough of a security threat to justify abetting its overthrow.",Center,foreign-affairs,1,6df559eb-200e-483c-8d1c-c6db0665a8f1,foreign-affairs,44.56,-6.55
"But this guy comes over, and perfectly decent guy, but presentable, you know, looks like a banker and everything.",Center,cnbc,1,99326366-4b26-45dc-a16e-7c99f5a29f25,cnbc,43.82,-1.81
"Inside, you'll find perhaps the most opulent cabin that BMW has ever assembled, with crystal controls, high quality leather and cashmere trim.",Center,cnet,1,ebfeb0f6-20cd-49fb-82ef-e87ccbdd177c,cnet,40.02,-1.39
It’s their job to push down the costs-or face his wrath.,Center,fortune,1,ffcfda01-e934-4665-848c-4acc77bde1e1,fortune,36.93,-2.44
Thomas attributed some of that slowness to the early Black Friday sales.,Center,cnbc,0,bdea34bc-f24f-4ab4-99e0-f97ece6641f4,cnbc,43.82,-1.81
"For a film about death, The Burial ultimately proves warmly life-affirming.",Center,wired,1,ecbce247-8106-4e6a-a4f9-5509907e98b4,wired,36.77,-7.24
"But if you're a dollar investor, you can buy things like European investment grade credit and you actually get a currency benefit,"" Rieder said.",Center,cnbc,0,4c91a8da-2f82-4f9a-8ea5-5640845052ea,cnbc,43.82,-1.81
Amazon Web Services is trying to stand out as a cloud provider with a variety of cost-effective options.,Center,cnbc,0,a81daaa6-c81f-4333-a381-8ce08bab0dab,cnbc,43.82,-1.81
Unit 4 is projected to begin commercial operation sometime between this November and March 2024.,Center,christian-science-monitor,0,c64732e2-4e64-4c57-bc10-5c89ed5144ea,christian-science-monitor,44.22,-2.47
"He explained to the class that they had simply never faced an obstacle to their hacking careers that they hadn’t been able to surmount-that, like teenagers who have no experience of aging or death and therefore believe they’ll live forever, they had come to feel almost invincible.",Center,wired,1,3dbf4764-00e7-4c59-8c1c-03c557a6d8de,wired,36.77,-7.24
"There was a massive controversy between Magnus Carlsen and Hans Neimann where the young grandmaster from the United States defeated the world champion, and Magnus withdrew from the tournament basically doing everything but directly accusing Hans of foul play.",Center,wired,1,92c9ae7b-760e-448b-a9a7-9a41dff9825e,wired,36.77,-7.24
"In a number of viral, expletive-laden videos, he railed against Argentina’s political establishment with often casual, relatable disdain.",Center,christian-science-monitor,1,208d4df2-cdd9-4320-ae99-382705993c28,christian-science-monitor,44.22,-2.47
"But the domestic scene today is far from orderly: the American public has turned inward; Congress has descended into bickering, incivility, and brinkmanship; and successive presidents have either disavowed or done a poor job explaining America’s global role.",Center,foreign-affairs,1,88f3e4ac-0fdd-45ec-b1c5-cc66e383144e,foreign-affairs,44.56,-6.55
Ensure our digital platforms are at the forefront of breaking news stories.,Center,poynter,0,f4398031-5631-4b18-897b-1556a484423b,poynter,41.75,-7.32
It also provides the president with an easy target in the inflation blame game.,Center,cnbc,1,be512775-1c69-4938-9875-7e49720a2664,cnbc,43.82,-1.81
"At the moment, national climate policies are essentially divorced from global financial flows.",Center,foreign-affairs,0,0f7836cf-e967-4860-a739-a37e1b9c927a,foreign-affairs,44.56,-6.55
Cheaper and less labor-intensive influence operations Disinformation campaigns from the 2010s needed humans at every stage - from developing a concept to designing material and spreading it across social media.,Center,poynter,0,0dedf3f3-4570-4641-b4ff-9ac40e7d5320,poynter,41.75,-7.32
"While the Better Business Bureau gives Affirm an A- rating (you can read more about the BBB rating process here), customer reviews are not so good.",Center,cnbc,0,72123b76-06bb-4cc8-9045-94fd7a785086,cnbc,43.82,-1.81
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,nature,0,498be305-494e-4a0d-ac66-8b80fc9e625a,nature,46.33,-1.48
"But it’s becoming more common for publishers to release accessibility information ahead of release, and Bethesda’s out-of-touch move contrasted with a cohort of AAA developers-including Sony and other studios at Bethesda parent Microsoft, as well as indies-pushing for greater transparency around accessibility.",Center,wired,0,8df19088-6b69-4996-ac5b-4e2998c88e07,wired,36.77,-7.24
He in turn feels tricked by the very intensity and suddenness of the pressure while we are outraged to learn of objections heretofore not made explicit.,Center,foreign-affairs,1,4d57e92a-9436-4867-ac60-34961b3ec81f,foreign-affairs,44.56,-6.55
It is compatible with most Apple and Android mobile phones and can also charge an Apple Watch.,Center,baltimore-sun,0,23369e52-9dec-4775-aa4f-5190cd059688,baltimore-sun,44.41,-4.13
"Bosses at Klarna and Block , which owns buy now, pay later service Clearpay, had lashed out at certain aspects of the U.K.'s regulation plans, including a measure which would have exempted e-commerce giant Amazon from being subjected to the rules.",Center,cnbc,0,3732304d-2580-4365-aa45-1ce18ba79e00,cnbc,43.82,-1.81
"Although Chevron's stock is down 20% year to date, Wells is maintaining its overweight rating and price target of $197, which would deliver 37% upside from the last closing price of $143.60.",Center,cnbc,0,0801dd3e-c7df-4171-8ad2-a779bec14503,cnbc,43.82,-1.81
"Sync Video to Paragraph And they're not going to move the interstate two miles to the right or something, you know, or anything of the sort.",Center,cnbc,0,8d223698-54a4-4737-83ed-f929aac2c82b,cnbc,43.82,-1.81
"He is the king of the sudden change or impact play, and he can’t be stopped.",Center,baltimore-sun,1,4af52412-366e-49fd-a814-4f3e17a061b2,baltimore-sun,44.41,-4.13
"He’s done this by undercutting traditional American VCs-the Kleiners and the Sequoias who would, in days past, insist on a special status in return for their early investment.",Center,wired,1,f0f2f5ba-bdb1-43d4-ba23-9d450d9d1f36,wired,36.77,-7.24
"Emphasizing emission reductions but not adaptation to climate change is misguided, because no matter what happens to emissions over the next 30 years, the planet will get significantly hotter.",Center,foreign-affairs,1,69076db2-1164-4935-9bfa-3bd57a6a6fc4,foreign-affairs,44.56,-6.55
"Pros No early payoff fees Loans up to $50,000 Fixed interest rates (no surprises) Can pay creditors directly (may take up to two weeks) Fast funding in as little as four days Cons Origination fee of up to 8% (deducted from your loan) Not available in Washington D.C. Why Upgrade is the best for financial literacy: Free credit score simulator to help you visualize how different scenarios and actions may impact your credit Charts that track your trends and credit health over time, helping you understand how certain financial choices affect your credit score Ability to sign up for free credit monitoring and weekly VantageScore updates Learn More View More Who's this for?",Center,cnbc,0,709b6793-dbbd-4b24-b01d-4058ebdf8ffe,cnbc,43.82,-1.81
"When Christ spoke of the glories of the kingdom of God, many of his earliest followers believed he was speaking of an imminent revolution that would transform life on earth.",Center,wired,0,c559ff93-d9cf-44bd-9027-3cff97a5a371,wired,36.77,-7.24
"Thankfully, the hotly anticipated second season doesn’t disappoint, with the dastardly divine odd couple weaving their magic once again as they attempt to stave off yet another apocalypse.",Center,wired,0,f9629c69-ed5a-45cd-96cd-5ba28ada5ca9,wired,36.77,-7.24
Support for the side which seems to be losing will collapse.,Center,foreign-affairs,1,530feaf0-94e7-452b-8b40-9b4fefe9dbbd,foreign-affairs,44.56,-6.55
"Other schools, like Williams College, overtly declined to make an institutional statement about the war, hoping to avoid (usually without success) enraging any particular group of students.",Center,christian-science-monitor,0,d212f7a1-29e7-4eb8-9cd9-f85f0e429b64,christian-science-monitor,44.22,-2.47
The 19-year-old was going to study medicine to become a doctor; Abu Mohammed dreamed of dancing at his wedding.,Center,christian-science-monitor,0,8e831c7e-a10b-4dd4-bc0b-a7994c9567a5,christian-science-monitor,44.22,-2.47
"Last year, one newsroom application stuck with me above the hundreds of others: The People-Sentinel in Barnwell, South Carolina.",Center,poynter,0,ffc8e856-8d54-4aa8-98bf-aab2aa9ad43b,poynter,41.75,-7.32
"The Pentagon, for its part, must fix its sclerotic, parochial, and bureaucratic acquisition processes, which are especially anachronistic in an era when agility, flexibility, and speed matter more than ever.",Center,foreign-affairs,1,80782836-8725-476b-9469-da8216abfc1f,foreign-affairs,44.56,-6.55
"However, a video review determined the ball was deflected out of bounds by the Wolverines, giving possession back to the Hoosiers.",Center,detroit-news,0,237be802-614a-4293-a013-7406b15e9d0a,detroit-news,45.92,-2.2
That all changed with the invasion and accompanying atrocities last year.,Center,christian-science-monitor,1,2ce777d6-5f9d-411e-8e35-78a63f3a047b,christian-science-monitor,44.22,-2.47
But one thing she knows-courtesy of an annoying talking AI-is that she has just over an hour before she runs out of oxygen.,Center,wired,0,1bf98663-df8e-4468-9bed-79245fe5cabf,wired,36.77,-7.24
"The property has more than doubled in value, but he still feels cheated.",Center,marketwatch,0,7c349d5d-fe1f-4585-89cf-4f7c0d341525,marketwatch,40.93,-3.88
"Many of the largest advertisers are the greatest oppressors of your right to free speech.""",Center,cnbc,1,a39fb8ff-21cf-472a-afc8-f34dc9c67a34,cnbc,43.82,-1.81
"It's true that you need to exercise more skepticism these days, especially for emotionally charged social media photos of provocative influencers and shocking warfare.",Center,cnet,0,074bece3-3850-4daa-8d89-cd8d5c304d74,cnet,40.02,-1.39
"The treaty was signed by the Lakota under coercion, which included threats of cannon fire and the withholding of food rations.",Center,christian-science-monitor,0,3900b288-cef9-4803-90d0-7331d715304e,christian-science-monitor,44.22,-2.47
"As they peruse the crop for blemishes and fill their crates, the city dwellers-turned-farmworkers say the day’s labor gives them the sense that they are doing something to show solidarity with fellow Israelis in an area devastated by the brutal Hamas assault that killed 1,200 people on Oct. 7.",Center,christian-science-monitor,1,62609544-cf4b-4a83-9fbe-175fc4a02cee,christian-science-monitor,44.22,-2.47
"Fox has consistently claimed Stirewalt’s ouster there was simply because of budget cuts, and nothing to do with being a part of the team that called the state of Arizona for Biden in 2020.",Center,poynter,1,de8d5c15-a458-4fae-b400-c78f424e69da,poynter,41.75,-7.32
"Viagra Online is an online pharmacy that provides customers with access to a wide range of prescription medications, including Viagra.",Center,pittsburgh-postgazette,0,bc3543a1-702a-4a46-ae4a-1310c6c3d596,pittsburgh-postgazette,47.59,-0.45
"This is level 11, the two-click flare otherwise known as the orbit scratch.",Center,wired,0,5994989b-40f1-49ba-a95f-f75f84f33a2d,wired,36.77,-7.24
This makes them less effective and increases your chances of infection.,Center,cnet,0,fdfedf23-cff9-4e80-8aeb-552e294de0b9,cnet,40.02,-1.39
"Although Troll could have easily descended into parody, Uthaug steers clear of smug self-awareness and instead delivers one of the most original takes on the genre in years.",Center,wired,0,8fc5ab7a-a1a4-4223-90e8-57be50be4991,wired,36.77,-7.24
"Overcoming her fear has helped Chen navigate the world of business, especially when she has a tough decision to make.",Center,cnbc,0,332f2ca5-d043-47dd-bf60-27a043298780,cnbc,43.82,-1.81
"But attitudes changed once major Apple supplier Foxconn , officially known as Hon Hai, raised its fourth quarter outlook, expecting strong end of year sales.",Center,cnbc,0,a1d8253e-48c2-4ada-8034-45cbbabce41a,cnbc,43.82,-1.81
This was Kelly's second trip to the apprentice center because of his vested interest in this field.,Center,az-central,0,f3c84750-b5fe-4618-9d48-478ff9005744,az-central,42.22,-7.0
"Sync Video to Paragraph And Elon is - he's a brilliant, brilliant guy.",Center,cnbc,1,5d0341a7-f556-4e8e-ab79-af3eea040a69,cnbc,43.82,-1.81
"Well, well-meaning caveman, imagine a saber-toothed tiger is running after you and you need to respond.",Center,wired,1,b4357ceb-4d3d-4df0-85f9-1baa400e2810,wired,36.77,-7.24
"Are the artists you grew up idolizing-musicians, filmmakers, novelists-any less shallow and narcissistic than the TikTok and YouTube personalities your daughter idolizes?",Center,wired,1,231ce4d9-fa25-4b97-8c99-36c178480c8d,wired,36.77,-7.24
"But, she said, she still believes strongly in the asset class.",Center,cnbc,0,d665c2d2-50e7-4352-bcd6-099548ab9bfb,cnbc,43.82,-1.81
Luis Fernández will take over as chairman of NBCUniversal Telemundo Enterprises.,Center,poynter,0,48b941cb-bef3-42ef-9f94-20164d912d26,poynter,41.75,-7.32
But the sense that the sport has essentially been overtaken by mutual fund managers is widespread.,Center,christian-science-monitor,1,a73a2fdd-ee99-420f-9849-44fcbdf94e1f,christian-science-monitor,44.22,-2.47
"Based on the book The Shining Girls by Lauren Beukes, this series may seem like just another murder mystery but its sci-fi twists put it one step ahead.",Center,wired,0,a2c2f1dd-3ba5-4673-ba44-f4e2f6bedd8f,wired,36.77,-7.24
"Unfortunately, he’s stuck working at a pretentious country club and struggling to gain momentum in his life.",Center,wired,1,c7869529-288f-4ebc-a36a-0aeb8aec5d26,wired,36.77,-7.24
"If the Jaguars need to rely on Beathard for an extended period of time, they won’t be a significant playoff threat.",Center,baltimore-sun,1,38590f69-d27a-4b86-badd-eaec8ee8c0c4,baltimore-sun,44.41,-4.13
"After that, you are at the whim of the refurbished market and your comfort level with retailers that polish up previously owned devices.",Center,cnet,1,c391750c-11d9-4557-a143-bc72ffb28141,cnet,40.02,-1.39
"Radical feminists were also critical of NOW for what they considered its moderate stances and its emphasis on elite women; Gloria Steinem, the most famous feminist of the period other than Friedan, never joined, preferring the more radical group Redstockings.",Center,christian-science-monitor,1,e511714e-6d5e-45f3-96ef-df22c54fd62b,christian-science-monitor,44.22,-2.47
"Finally, the Soviet doctrine according to which Moscow has a right to intervene to protect socialist domestic structures made a Sino-Soviet war at least conceivable.",Center,foreign-affairs,0,ab128122-8248-4e23-a7d3-5d5697469656,foreign-affairs,44.56,-6.55
"Curiously, buybacks were down significantly to $174.9 billion in Q3 from $215.5 billion in Q1, a quarter-over-quarter decline of 18.8%.",Center,cnbc,0,1a80d9d5-28bc-406a-866b-d0630e502050,cnbc,43.82,-1.81
"Yori's ability to remain resolutely positive in the face of a mean, drunken father and relentless teasing and worse, feels like a heroic act.",Center,az-central,1,e88af5be-6ef0-40d7-935e-c4c7120b1e48,az-central,42.22,-7.0
"Community colleges provide access to postsecondary education in diverse geographies (urban, rural, suburban), are open access and low cost, and offer an array of programs and credentials focused on both immediate employment and subsequent degree attainment through transfer to a four-year institution.1 However, while nearly 80 percent of community college students say they intend to transfer and eventually earn bachelor’s degrees,2 actual transfer and degree completion rates are a challenge: only 16 percent of students who start in community colleges ultimately earn bachelor’s degrees within six years, with lower rates for students from low-income backgrounds and students of color.3 Addressing this gap can help save students time and money in getting a degree, and will help diversify baccalaureate pathways because over half of students of color and low-income students start in the two-year sector.4 The latter is especially important in the wake of the recent Supreme Court ruling severely limiting the use of race in college admissions.",Center,christian-science-monitor,0,2fca2871-c6df-4e65-aacb-91d6e0862e63,christian-science-monitor,44.22,-2.47
