text,source_party,source_name,label,sentence_id,source,reliability,bias
"Job openings tumbled in October to their lowest in 2½ years, a sign the historically tight labor market could be loosening.",Center,cnbc,0,55bcdceb-72c7-4792-84f3-f113ae58994a,cnbc,43.82,-1.81
Their inaction paved the way for a massive spike in greenhouse gas emissions.,Center,foreign-affairs,1,db0d820b-d978-44f3-b27a-35cf21034b2a,foreign-affairs,44.56,-6.55
"And since we’re on the topic of the College Football Playoff, here are some smart pieces worth checking out: Debatable The Republicans have another debate this week.",Center,poynter,1,b406f865-119a-4b47-8056-17fecddfd2ac,poynter,41.75,-7.32
Such actions are solvents for the fears and suspicions that now have set two democracies at odds with each other.,Center,christian-science-monitor,1,12a83dc2-e7f4-46bc-8c42-4d20f1cc1876,christian-science-monitor,44.22,-2.47
"For others, the controversy around the pageant betrays the country’s fixation with its international image.",Center,christian-science-monitor,1,a16f5d29-530b-428c-84c3-38cfa3226a75,christian-science-monitor,44.22,-2.47
The United Nations COP28 climate summit has become something of a Davos-style show - a place to see and be seen.,Center,christian-science-monitor,1,929d514a-7376-4695-a33e-06dde8295c3e,christian-science-monitor,44.22,-2.47
They said they wanted a meeting to hear evidence about county vote-tallying machines and whether they were properly certified.,Center,az-central,0,c688496b-df44-4220-9b95-c5a8bd2f7393,az-central,42.22,-7.0
Their decisions could well lead to catastrophic consequences for themselves-and for the United States.,Center,foreign-affairs,1,5964d0f4-c66f-4b5c-935c-9a3521d51eb4,foreign-affairs,44.56,-6.55
"Sound: Punk, garage rock and glam History: Bartee and Zambeck founded the Idiot Kids more than a decade ago, just after high school.",Center,detroit-news,0,a170d578-578e-4664-9a84-d3cb4cf6194c,detroit-news,45.92,-2.2
"Sarajevo, 2024 The IFCN will present the 2024 conference in partnership with Zašto ne, a Sarajevo-based civil society organization working to establish political accountability mechanisms, strengthen civic activism and safeguard new media and technologies.",Center,poynter,0,c303822a-b644-4b65-ae82-ffe4953d97a1,poynter,41.75,-7.32
Americans with family overseas who hope to visit the United States may soon face an increased risk of being surveilled by their own government.,Center,wired,1,48636a95-f17d-4d7c-ab69-860d891a57a6,wired,36.77,-7.24
Disney needs to do more than wish on some stars to get out of its animation rut.,Center,cnbc,1,677934f8-91ea-4bc2-b4f5-f044c3c106c2,cnbc,43.82,-1.81
"But the need is still for unglamorous negotiating, and that heart still beats, too.",Center,christian-science-monitor,0,bd44a918-7375-44c5-9a42-aa1450a2e161,christian-science-monitor,44.22,-2.47
"So with pledges like that, do we need net neutrality rules?",Center,cnet,0,5958303d-8851-43d1-aa22-7bf582378e32,cnet,40.02,-1.39
"To me, Bitcoin is the ultimate currency that is the safeguard, the life vest for everyone that wants to have an opt-out from the current system.",Center,fortune,1,0e6c9143-d710-42c8-8795-61b4768c2439,fortune,36.93,-2.44
"The heavy-handed image processing is still visible though, and it's likely that passionate photographers will be better served by the iPhone 15 Pro Max.",Center,cnet,0,c6d10131-c133-4588-854f-330eafdb99b2,cnet,40.02,-1.39
"Lukas Walton, the billionaire grandson of Walmart founder Sam Walton, is reinventing the family office - building a multi-billion-dollar funding machine that powers charities, tech start-ups, public companies and activists seeking global change.",Center,cnbc,0,6bb670e7-8252-4789-adbb-2f5f94d5f1a5,cnbc,43.82,-1.81
"For the Skyhawks, top scorers Brooke Warren and Reagan Beck each put 13 on the board.",Center,deseret-news,0,24a614be-f64c-41a1-9c6c-27bf84e8ddaf,deseret-news,42.29,2.55
It’s exactly the message you’d expect from a company that has indeed seemed a half-step behind on AI.,Center,fortune,1,d7e5a263-963b-4cb9-b927-9d1b4d7e5bf4,fortune,36.93,-2.44
"Jones began buying bitcoin in 2020 as a hedge against inflation, comparing it at the time to the gold trade in the 1970s.",Center,cnbc,0,3ff4af8e-0f99-4832-8757-7a07ff036461,cnbc,43.82,-1.81
"Setup and migration from another password manager is simple, and you’ll use a secret key to encrypt your passwords, much like BitWarden’s setup process.",Center,wired,0,f79c20c7-7f0b-4953-994e-71a4a6a2017a,wired,36.77,-7.24
A trial run of over-the-counter sales of the morning-after pill started in Japan yesterday (Nov. 28).,Center,quartz,0,5574a517-9296-4a23-959d-dad164351b7f,quartz,43.87,-4.77
"On Wednesday, during a citywide student walkout in support of Palestinians, a group of Jewish students at Cooper Union college in New York took refuge in the library after a confrontation with pro-Palestinian protesters.",Center,christian-science-monitor,0,1e269155-00e0-4d0b-b17f-f7d670aa99a6,christian-science-monitor,44.22,-2.47
Mr. Shah says this coordinated effort to keep him behind bars was crushing.,Center,christian-science-monitor,0,9a4da62a-a098-487c-b563-78a9fa41a341,christian-science-monitor,44.22,-2.47
We validate that against provider information by spot-checking local addresses for service availability.,Center,cnet,0,c3693235-d073-44dd-84c7-01fecc22bb2e,cnet,40.02,-1.39
"See photos of the official lighting of the Miracle on 34th Street in Baltimore's Hampden neighborhood Saturday, Nov. 25, 2023.",Center,baltimore-sun,0,3f4c654d-9f88-4dd0-bd13-33fc2f53b8da,baltimore-sun,44.41,-4.13
Kudos to general manager Eric DeCosta for finding the right pieces and to these seasoned professionals for blending seamlessly.,Center,baltimore-sun,1,24c03063-dcd9-448f-a36d-2e7fc9d517e3,baltimore-sun,44.41,-4.13
"That at least seems more honest, as it’s an admission that Bard is not quite there yet.",Center,techcrunch,1,4b2400cc-30da-4783-988e-7262e7b16614,techcrunch,45.28,-0.4
"And think of what great advice it is when you can sit down at a computer and screw your life up forever by telling somebody to go to hell, or something else, in 30 seconds.",Center,cnbc,1,1beb0ca3-4589-459a-91f0-914f110ca43d,cnbc,43.82,-1.81
"Last month, Formula One held its first race in Las Vegas since the 1980s.",Center,cnbc,0,8908954a-4867-4cb1-abb4-836faf506c93,cnbc,43.82,-1.81
Start a London Irish band playing Irish music with a rock and roll beat.,Center,detroit-news,0,093fef99-26a1-4b5d-bf06-54bb2fd20aeb,detroit-news,45.92,-2.2
"Charm the pants off any holiday guests by serving up a dish in the Le Creuset set of six Mini Cocottes for $135, a $15 savings that includes a free cookbook.",Center,cnet,1,fe3107ff-dccc-47b9-ba48-6f0cfcaf59d3,cnet,40.02,-1.39
"The Hamas attack sparked an unforgiving Israeli bombing campaign and ground invasion in which more than 11,000 people have been killed and much of Gaza, an area less than 1/15th the size of Delaware that 2.3 million Palestinians call home, destroyed.",Center,christian-science-monitor,1,785b3cf2-4f44-43e7-b880-a396e9ddaf83,christian-science-monitor,44.22,-2.47
Related Making sense of this NFL rule is a heavy load What is being said about the ‘tush push’?,Center,deseret-news,0,3279e4c0-2339-423f-abc0-f89e66e86109,deseret-news,42.29,2.55
"Props to everyone for generating so much interest in the (very real and parasitic) Cordyceps fungus-because fungi nerds like TV, too.",Center,wired,1,ae37013b-87fb-409b-aed2-49340988985b,wired,36.77,-7.24
"Many local residents in Mexico City are deeply frustrated at the rise of Airbnb, blaming the company for an explosion in the short-term rental market that has caused housing shortages and seen landlords put rents up, displacing local communities.",Center,cnet,1,0887e846-e376-473f-b6a0-899c568fedd1,cnet,40.02,-1.39
"The actors’ strong performances help the film land, despite a ludicrously far-fetched ending.",Center,wired,1,76763e82-4121-4484-9101-c1a217de1eba,wired,36.77,-7.24
"Factors that have contributed to that immobility have recently started to ease, though it remains to be seen whether that will last.",Center,cnbc,0,4f896b31-3f6a-400b-b0d0-4b28104f8697,cnbc,43.82,-1.81
"Where previously, German demand for Russian natural gas was seen as a significant tool for engagement and peace, Russia instead used the gas supply as a threat to discourage German involvement.",Center,cnbc,1,88c06289-5dd2-41e8-b8b6-22adcd1bdda2,cnbc,43.82,-1.81
"And apparently, autocorrect will learn and let you use curse words.",Center,cnet,0,c21caa55-abb5-4e1c-b1d6-8d1a0fda910b,cnet,40.02,-1.39
"With an appropriately dark sense of humor throughout, channeling the mischievous spirit of the source material, this new Matilda will charm a whole new generation of delinquents.",Center,wired,1,7944be42-9293-4eb1-9f91-a9a7e9eed084,wired,36.77,-7.24
But there is no enforcement mechanism to make sure countries honor their commitments and no way to make laggards step up their efforts.,Center,foreign-affairs,0,2ea34535-76d5-41af-8440-14b5f4c8f742,foreign-affairs,44.56,-6.55
The photos they take are a great way to elevate your Instagram feed or just an exciting way to make your life feel like a big editorial shoot.,Center,cnbc,1,93f76fce-7494-4521-bf30-2bd8dab231a2,cnbc,43.82,-1.81
"When someone decides to pull a book off the shelf, you’re basically saying that this information is not readily available to the person that needs it the most.",Center,christian-science-monitor,1,be6700dd-cccb-4b19-8548-2a4e86afe3d6,christian-science-monitor,44.22,-2.47
"Sync Video to Paragraph Additionally, you would think passion and a willingness to sell would be inversely correlated.",Center,cnbc,1,1093f00c-39db-4f61-9066-5d17e7818a13,cnbc,43.82,-1.81
"As you can see in these results below, the A17 Pro chip enabled the iPhone 15 Pro and Pro Max to score higher than any phone we've ever tested.",Center,cnet,1,0b8012de-3c1a-49da-952c-00f80a7b101b,cnet,40.02,-1.39
"Just the one at the top that you drink out of, right?",Center,wired,0,1d1af06a-e9ae-41db-82f3-9bf5c29172e8,wired,36.77,-7.24
"A manufacturer could also be liable based on a negligence theory, that there was some industry norm they should have followed and they didn't.",Center,wired,0,084aee21-3000-487f-bd79-f19f7618d4b1,wired,36.77,-7.24
"The problem with this on-again, off-again approach is that heightened vigilance is most needed before a terrorist attack, not after it.",Center,christian-science-monitor,1,98ae04af-e597-4382-af17-99bc06fe968e,christian-science-monitor,44.22,-2.47
"It also works well for children, if you’d like to avoid the walled garden of an Amazon Fire tablet.",Center,wired,0,ac04b75e-8779-45ae-a628-9e9c5aed6b87,wired,36.77,-7.24
"With comic book sagas no longer the assured juggernauts they once were, Snyder has an opportunity to move unencumbered by the chains of existing IP.",Center,wired,1,eb6c28af-f738-4ebf-b151-f713004fa53f,wired,36.77,-7.24
"Despite being the cheapest new EV on sale today, it boasts a remarkably high range.",Center,cnet,1,07fe646f-1912-4a58-836b-707596f7c7df,cnet,40.02,-1.39
The best description I've heard of it is that it sounds like an unenthusiastic hand job.,Center,wired,1,7741c43e-414d-47dd-8abd-6496b196a7a9,wired,36.77,-7.24
To my mind your work has really revolutionized the field of cognitive neuroscience more broadly.,Center,wired,1,d4b67b13-2bfa-48fc-a63c-e147b5857eef,wired,36.77,-7.24
"After we published the story behind the front page, many people shared their reaction and commented on the editorial decisions made by these student journalists.",Center,poynter,0,c4d561b9-f881-49a9-b7a2-49e3e28bc8a8,poynter,41.75,-7.32
"An opinion survey released last weekend by the Maariv daily showed his Likud party cratering in the polls, losing over a third of its support.",Center,christian-science-monitor,0,1f965290-c206-4513-bdf5-1aa09efd3f1f,christian-science-monitor,44.22,-2.47
"A type of savings account in which a lump-sum deposit accrues interest at a fixed rate for a fixed term, usually with an early withdrawal penalty.",Center,cnet,0,5d23b460-a630-4615-84e3-40df0ed79bf2,cnet,40.02,-1.39
"The character clearly piqued a pervasive cultural anxiety about TV’s corrupting influence, though with a little distance it’s hard not to see her depiction in the film as moralizing and heavy-handed.",Center,wired,1,de422e9b-577e-409b-979b-be20b035caa1,wired,36.77,-7.24
"Browsing the company’s social media feed means easily losing 20 minutes to posts of Pit Viper-wearing seniors flipping the bird, pictures of people wearing Pit Vipers on the toilet, and videos of people doing moronic tricks on skis, bikes, and rollerblades wearing not much but Pit Vipers.",Center,wired,1,a09d79fb-fd7b-4ce8-bd51-bb6983c65eca,wired,36.77,-7.24
"It also supports exploration of sustainability measures, new markets, audience research, metrics and analytics, digital media, community engagement, and innovation and experimentation to develop tools for fact-checking.",Center,poynter,0,b068571e-4a8e-415b-96d2-ce18bd7b37c7,poynter,41.75,-7.32
"Many services and devices support their use, so for most situations they’re compatible.",Center,az-central,0,5e9d00b8-3bf9-4ea5-9ab8-9f3cf5822ff6,az-central,42.22,-7.0
"Battery Ventures led the round and was joined by PayPal Ventures, Nationwide Ventures, and others.",Center,fortune,0,7995f42f-48db-4304-b685-903eb935aa56,fortune,36.93,-2.44
"Speaking with a tax-prep expert may help ensure that your return is accurate, which can help facilitate a timely return.",Center,cnbc,0,47857ce6-db45-46f6-899e-09109bb81049,cnbc,43.82,-1.81
"He touted the American dream, with a nod to his journey as a firefighter’s son who became a golden boy of GOP politics.",Center,christian-science-monitor,0,8619b08d-b3ce-4af5-8137-64a7dc61841d,christian-science-monitor,44.22,-2.47
"On Monday, at his State of the County address, Pittman noted housing is the top issue his administration hopes to tackle in the upcoming year.",Center,baltimore-sun,0,a48a7200-56c1-48be-b3e4-6ede06e79f7c,baltimore-sun,44.41,-4.13
"In the late ’60s, talented but listless ingenue Daisy (Riley Keough) meets aspiring rocker Billy Dunne (Sam Claflin) and his group, eventually joining the band herself.",Center,wired,0,bb4d7197-2a24-4794-8577-a92e97644182,wired,36.77,-7.24
"By moving forward with illegal sales, the Chinese firms are grabbing market share from companies trying to comply with the FDA's lengthy and expensive approval requirements.",Center,cnbc,1,99a75c54-410e-4bcd-ab2c-a91a8b5f1479,cnbc,43.82,-1.81
This is the last time you have a chance to influence.,Center,wired,0,0672265d-109d-4b05-8306-e19594ca808a,wired,36.77,-7.24
"It has also become a popular destination for bachelorette parties, so groups of women, often donning pink or bedazzled cowboy hats, can be seen wandering in and out of bars on the popular street called Broadway.",Center,cnbc,0,2c7013b4-6a26-4642-8fae-f5bd101d7b27,cnbc,43.82,-1.81
"When it comes to the volume of goods criss-crossing the Pacific Ocean, scheduled deployed capacity between the US and Vietnam shot up 83% between 2019 and 2023.",Center,quartz,0,f7d48aa9-1811-48db-93fa-a71dff24a2bd,quartz,43.87,-4.77
"The latest flash of life is this report from The Dispatch, suggesting that Haley donors are trying to convince Christie’s to come onboard.",Center,deseret-news,1,871c07da-ec80-4900-96e8-acb0df174be2,deseret-news,42.29,2.55
"Overall, its new contracts with the Detroit-based UAW and Unifor, the union representing Canadian autoworkers, will cost the company $9.3 billion over the life of the deals.",Center,detroit-news,0,bbbc51c1-a565-4688-b8c3-f85c2306de51,detroit-news,45.92,-2.2
"As Farrell and Newman point out, the United States still dominates crucial intellectual property-not so much the software that runs current semiconductor chips, but the software used to design complex new semiconductors, which is still an essential market.",Center,foreign-affairs,0,fa15e12f-4da6-410f-a857-f26a9db5d713,foreign-affairs,44.56,-6.55
"As a century of evidence should make clear, failing to deal with aggressors only encourages more aggression.",Center,foreign-affairs,1,2dbe386a-1c90-4744-b093-efcad46f4348,foreign-affairs,44.56,-6.55
"So you can basically get the full effect of drinking a Corona if you have a fake Corona.""",Center,cnbc,1,63cdbd8a-133d-4cac-a917-ba9e1edffe57,cnbc,43.82,-1.81
Richard Peterson/CNET The Series 9's theme is seemingly focused on convenience rather than new health features.,Center,cnet,0,460ad415-8d86-4f91-9db3-d0d95a21ec3b,cnet,40.02,-1.39
And there's an HD indoor camera so you can keep an eye on your entryway or a specific room.,Center,cnet,0,a66817f7-2a3c-44d5-9878-859c012219ac,cnet,40.02,-1.39
"In somewhat unexpected ways, when that chat interface launched in November, it absolutely transformed how people could work with large language models (LLMs).",Center,poynter,0,ab8c66b2-30da-4fe3-9370-53de6484a4ed,poynter,41.75,-7.32
This fitness band pulls off quite some feats considering it only costs a little under £40 this Prime Day.,Center,wired,0,a4e80479-3c99-408b-b5aa-cde6bfc43ed0,wired,36.77,-7.24
"Extroverts wanting a look-at-me e-candy truck can buy Rivian’s $73,000 R1T.",Center,wired,1,577ecfbb-f9c3-4f0b-a021-45e516da8515,wired,36.77,-7.24
The subtle use of this language by media coverage and the Biden campaign works to maintain historic norms.,Center,poynter,1,a1f177bf-08eb-47c4-97ea-bd18e68756eb,poynter,41.75,-7.32
It has been pictured by many as perversely stubborn because of its haggling over the status of the NLF.,Center,foreign-affairs,1,e7a155d7-6cae-4ff4-9939-dffdcc4d6c4b,foreign-affairs,44.56,-6.55
"By turning Viet Nam into a symbol of deeper resentments, many groups have defeated the objective they profess to seek.",Center,foreign-affairs,1,8404bb57-786c-495b-bbd8-cbcebee66acc,foreign-affairs,44.56,-6.55
"For example, Swan Lake, the save movement with the arms can be either sad or it can be sharp and contrasting and dynamic as well.",Center,wired,0,a2585120-0170-449a-8c44-1ffdbdd6a509,wired,36.77,-7.24
"Beijing’s recalibration of the initiative is in part a response to such concerns, experts say.",Center,christian-science-monitor,0,ea26a4b0-cf09-450f-956e-59dadfe651fd,christian-science-monitor,44.22,-2.47
"Physicists had already developed a simplistic theory that ignored electrons’ tendency to push each other away, treating them collectively as if they formed a sort of free-flowing gas.",Center,wired,0,2ec114ce-7865-41fc-94a8-41ac344219cc,wired,36.77,-7.24
Sync Video to Paragraph And it takes over your life in a way that it just doesn't fit us.,Center,cnbc,1,36ce50e7-34e9-4465-a37b-0d77caf29ef4,cnbc,43.82,-1.81
But scientists see various ways the mission’s learning about Psyche’s composition could shed light on the formative stages of our solar system.,Center,christian-science-monitor,0,a6f56b63-5dad-4c1d-a61d-fd35d28716f0,christian-science-monitor,44.22,-2.47
Samsung's phone range includes budget models through to futuristic and high-priced folding designs.,Center,cnet,0,bf3bece7-c8b0-4475-94fd-b4268f363261,cnet,40.02,-1.39
That year we would relentlessly fight to keep our FM radios working.,Center,military-times,0,de6fbc89-c7f2-495d-a1e5-d243e0b8b9a9,military-times,46.49,-0.19
"Natalya Pipa, a member of Ukraine’s parliament who works on the Ukrainian language environment of educational institutions, says support for the Ukrainian language is growing, but there is still a long way to go.",Center,christian-science-monitor,0,8255f7ef-ea32-4f18-9996-42a11078bab5,christian-science-monitor,44.22,-2.47
The APEC summit is being held in San Francisco and runs through November 17.,Center,cnbc,0,352f3eca-f119-4019-9c7f-555f78da236e,cnbc,43.82,-1.81
Dozens of stocks and ETFs are hitting 52-week lows on the relentless rise in interest rates.,Center,cnbc,0,c4d9f805-0cd9-45d0-8e90-22c558a145f6,cnbc,43.82,-1.81
"Much of Disney's trouble has come from executive decisions to pad its fledgling streaming service Disney+ with content, stretching its creative teams thin and sending theatrical movies during the pandemic straight to digital.",Center,cnbc,1,54b1a3fd-53da-43a5-b7d8-f481990c22e8,cnbc,43.82,-1.81
Would you just throw away that diary and switch to Android?,Center,cnet,1,0a681178-86cd-4f94-845e-57a208ffbb45,cnet,40.02,-1.39
"Just follow the advice of those who are already living it, and avoid dragging those around you into your happy hour Zoom.",Center,cnet,1,0e3fa1f1-399f-4883-9268-15f4ae888361,cnet,40.02,-1.39
"Hamas, which has committed atrocities that recall the worst ravages of ISIS, does not represent the Palestinian people, and it does not stand for their right to dignity and self-determination.",Center,foreign-affairs,1,e857e5da-1ddd-41ac-a0f2-2dd75fec868b,foreign-affairs,44.56,-6.55
Ring in the new year with this Sequin Faux Wrap Mini Dress from Maurices that rests above the knee and elongates the legs for a sleek and sultry look.,Center,az-central,1,f678bc05-7618-450c-8a1d-8c0eb2982ef2,az-central,42.22,-7.0
"Its concerns are not global; they are xenophobically Vietnamese (which includes, of course, hegemonial ambitions in Laos and Cambodia).",Center,foreign-affairs,1,7c3ce8f3-f33a-4a92-8679-1e8fa359c0c6,foreign-affairs,44.56,-6.55
"The laptop feels sturdy and weighs 4.1 pounds, which is average for its size.",Center,cnet,0,689a3990-05e3-40ab-b6c8-3ea794dc0b08,cnet,40.02,-1.39
"Not to mention, a small faction in the House of Representatives pushed through a defense authorization bill that would reverse the policy, putting military pay raises on the line and using our service members as pawns to advance their own agenda.",Center,military-times,1,3042f094-84de-456c-9ff1-e50a9f8b96f1,military-times,46.49,-0.19
"Alaska Air, which would pay $18 a share, would take on $900 million in debt as part of the deal.",Center,cnbc,0,cd2f3f45-b021-4c67-836d-3866cdad69c9,cnbc,43.82,-1.81
The simple Virtual Wallet has basic account features while the two other options offer more premium rewards.,Center,cnbc,0,5ebb2e68-d18e-4ce0-88b2-80cc89398c68,cnbc,43.82,-1.81
"Pakistan’s debut in the Miss Universe pageant has sparked debate over the issue of respect - for women, but also for the Muslim nation’s moral image.",Center,christian-science-monitor,1,0c5c5380-0fdb-4214-9031-15a948da76c8,christian-science-monitor,44.22,-2.47
"So, here we've happened to focus on searching algorithms, looking for John in the phone book.",Center,wired,0,fadd5dcf-38e3-42af-840d-68dc4a50e8a1,wired,36.77,-7.24
"So you could be hemorrhaging, technically, from your arm from a cut, but we usually use it in a colloquial sense to mean a lot.",Center,wired,0,9f06f659-27fd-445d-b5cb-04694dcb6817,wired,36.77,-7.24
Bringing Robinson off the bench is like a video game cheat.,Center,deseret-news,1,22d64d76-7ce0-477d-b8fa-51d56a4a358c,deseret-news,42.29,2.55
"With the right guidance and funding - to do Ph.D. programs outside the country - they could start correcting the lopsided nature of paleontology, where resources and opportunities are concentrated in rich countries.",Center,christian-science-monitor,1,e5f57b3c-1574-4758-a613-1ec1e7c99ae1,christian-science-monitor,44.22,-2.47
And in the two-by-two matrix of men and women being warm and not warm and competent and not competent.,Center,fortune,0,d05acbf4-692a-452f-a1fe-1ae5e2a5348a,fortune,36.93,-2.44
"Seattle reported 59 F at 1 a.m. Tuesday morning, breaking its previous daily record high, the weather service said.",Center,fortune,0,9097a0b0-917c-45c6-811c-c8b61de7e0b2,fortune,36.93,-2.44
"This stainless steel water bottle has a straw-equipped lid, and also comes in a variety of colors.",Center,cnet,0,8c4c78e8-cb78-4bf8-9fd9-0632fe6edece,cnet,40.02,-1.39
Super Mario Brothers is the most popular video game of all time.,Center,wired,0,45ba48b4-dd66-425d-b9d2-8856df35c42c,wired,36.77,-7.24
"The truth that heals is the fundamental fact that we are not mortals with problems, but entirely spiritual - God’s children.",Center,christian-science-monitor,1,f5de6fcd-d90c-4b48-abea-c2a0cf9f9d41,christian-science-monitor,44.22,-2.47
"She added that the witnesses were speaking not only to lawmakers but to the students who are looking to them for protection, noting that several students affiliated with Jewish and pro-Israel campus groups at those schools were sitting in the audience.",Center,christian-science-monitor,0,bce1696e-d186-4cf0-98ff-c8fed82e563e,christian-science-monitor,44.22,-2.47
"Although Troll could have easily descended into parody, Uthaug steers clear of smug self-awareness and instead delivers one of the most original takes on the genre in years.",Center,wired,0,8fc5ab7a-a1a4-4223-90e8-57be50be4991,wired,36.77,-7.24
"Carter served only one term, after losing to Ronald Reagan in 1980.",Center,cnbc,0,541d6d63-230e-40d1-a55f-74faeb697567,cnbc,43.82,-1.81
"Like their strategist brethren, they are an optimistic lot on the whole, forecasting earnings of $246.30 for the S & P 500 2024, a jump of about 12% from 2023 and a new record for earnings, according to FactSet.",Center,cnbc,0,20ba0ace-949d-47fa-b3c0-cc37f586de02,cnbc,43.82,-1.81
"In the meantime, he has taken advantage of our mother’s sympathy and financial resources.",Center,marketwatch,1,eb4e10c1-dbe9-44c8-ad1d-720f73446876,marketwatch,40.93,-3.88
While somebody with perfect vision would be able to stand 200 feet away and also be able to read this E. This would be vision of 20/200.,Center,wired,0,e6e6de49-5e44-403c-82b1-82b66193a264,wired,36.77,-7.24
"Kissinger’s true equals were advisers to the monarchs of European great powers (Charles Maurice de Talleyrand, Prince Klemens von Metternich, and Otto von Bismarck), which speaks to the uniqueness of his role in the modern age and to the peculiarity of what became a codependent relationship with the elected leader of a democratic superpower.",Center,foreign-affairs,1,ee1b6a4d-d895-476a-900f-64eb092f2f7a,foreign-affairs,44.56,-6.55
"The sneaker and sportswear retailer narrowed its full-year forecast, reflecting slightly better sales trends.",Center,cnbc,0,82cd1c58-fda5-4d64-8f8f-2b1640ec00c7,cnbc,43.82,-1.81
"Montgomery concocted elaborate ruses to maintain Tommy’s cover story, creating a second identity as Tommy’s dad, Tom Sr., who bore a striking resemblance to the real Montgomery.",Center,wired,0,3977ab6a-f86a-488c-99d7-0fe0a0b10347,wired,36.77,-7.24
"Of course, it's going to be the big conversation of 2024.",Center,cnbc,1,60c74642-41c9-435f-abca-603f3befacea,cnbc,43.82,-1.81
"Many still have to deal with AT&T's DSL service, an inferior product whose download speeds max out around 100Mbps and, in some areas, tops out at only around 25Mbps.",Center,cnet,1,c9c03cd7-171f-445d-894a-36e009e4bf22,cnet,40.02,-1.39
"Becoming a titan of business does not require giving up your personality or humor, as Charlie Munger proved repeatedly in his long and successful life.",Center,cnbc,0,292d0976-1fd3-478c-9c98-3be6dbc9bba9,cnbc,43.82,-1.81
"For released Palestinians and their families, it has been both a relief and a burden knowing that the reason for their release is a war that as of Wednesday has killed more than 13,000 Palestinians in Gaza and also claimed the lives of 1,200 Israelis Oct. 7.",Center,christian-science-monitor,0,c5878e4a-4077-4764-84a4-6e0240f52cb1,christian-science-monitor,44.22,-2.47
The sexual fantasy category is often people who are sexually aroused by violence or sexually aroused by having sex with bodies after they've killed them.,Center,wired,1,ee266e9e-8a40-4c4d-91af-135a018fbf26,wired,36.77,-7.24
Instructions also include guidance on how often to apply the drops and reactions that indicate you should stop.,Center,cnet,0,0efd3729-5757-4461-b4d8-c88adf7d07e4,cnet,40.02,-1.39
"Level 2 home or public stations average around 9.6 kW, getting you around a day's worth of driving with an overnight session.",Center,cnet,0,a9b6457e-e7a6-45a5-953d-9a4d3c0d905b,cnet,40.02,-1.39
Sanders and the Democratic senators involved say they are firm in their stand that Israel’s military must adopt substantive measures to lessen civilian deaths in Gaza as part of receiving the supplemental’s $14.3 billion in U.S. aid for Israel’s war.,Center,baltimore-sun,0,6cab3869-9f22-46aa-b9b4-ff8ade6a0553,baltimore-sun,44.41,-4.13
"As the game progresses, you uncover more of your past through flashbacks, until you learn a dark truth about the world around you.",Center,cnet,0,d9204dc5-e7fc-4271-a375-1d3b8f4c482e,cnet,40.02,-1.39
Criminalizing free speech at a government level would bring the U.S. closer to dictatorial policies such as the censorship practiced in Russia since the start of the war in Ukraine.,Center,cnbc,1,a6dcfc8a-b700-48cd-b55d-c001247fb35b,cnbc,43.82,-1.81
"While the fellow mall retailer also performed ahead of expectations and raised its guidance, American Eagle's holiday forecast failed to wow Wall Street, sending its stock plummeting.",Center,cnbc,0,0a627010-6c05-4783-9f85-99245122c453,cnbc,43.82,-1.81
"And if they didn’t behave, they believed, he could take it away.",Center,quartz,1,bddc3b4e-5ed6-4ce8-9865-c1226fba9219,quartz,43.87,-4.77
"A 10/6 ARM means that you'll pay a fixed interest rate for 10 years, then the rate will adjust every six months.",Center,cnbc,0,6c28eb8a-84d3-40c5-aa0f-cbc34c46447b,cnbc,43.82,-1.81
We will continue to build America’s affirmative offering to the world.,Center,foreign-affairs,1,619a9c72-1994-439b-89b6-3e5d66d4c8c0,foreign-affairs,44.56,-6.55
The Tucson sector has remained the busiest corridor for migrant encounters for four months straight.,Center,az-central,0,b78516d2-e611-48e1-99e8-ae10973abbc1,az-central,42.22,-7.0
"Though it has been lauded by critics, Winning Time has seemed to fly oddly under the radar.",Center,wired,0,17946a69-0acc-4a53-b525-0a7752cd2e26,wired,36.77,-7.24
Even many of those who voted for Milei doubt that he has the temperament to manage the pressures of the office he just won.,Center,foreign-affairs,1,018ea464-71b8-4c05-97fd-c9beee549dd8,foreign-affairs,44.56,-6.55
"MEETING THE MOMENT The epic contest between the United States and its allies on one side and China, Russia, and their fellow travelers on the other is well underway.",Center,foreign-affairs,1,bfcdc71a-6067-448d-b931-d19657b18ef1,foreign-affairs,44.56,-6.55
"So my index finger controls the left leg, like that, and the pinky finger controls the right leg.",Center,wired,0,aa87073f-f3c9-4d99-87cc-b329ee0b64a6,wired,36.77,-7.24
"Certain sectors tend to be more exposed to foreign revenues, so a stronger dollar would be a headwind to some of those foreign revenues.",Center,cnbc,0,8ba48a8f-e80c-4de3-83d3-20ef5d76b9e5,cnbc,43.82,-1.81
"Trump, who has 6.4 million followers himself on the site, uses his Truth Social feed as a platform to routinely attack Biden and others he perceives as enemies.",Center,cnbc,1,9b6c0050-023a-41b9-84a5-e37a8868c1d1,cnbc,43.82,-1.81
"While he didn’t mention the rancor that surrounded his toppling this fall, it’s no secret that the political environment in Congress had become intolerable.",Center,christian-science-monitor,1,149249ba-3804-4c75-8b58-b4c8d71bc6df,christian-science-monitor,44.22,-2.47
